ID,Size,Predicted %,Actual value
0,28,0.11515785246898676,NO
1,28,0.11515785246898676,NO
2,387,0.3089624338584576,NO
3,1087,0.9999452471807119,NO
4,25,0.11570558446166938,NO
5,50,0.11448513495037979,NO
6,76,0.11481009602999652,NO
7,38,0.11475146567972207,NO
8,168,0.12994947067436466,NO
9,268,0.15074103829132626,NO
10,374,0.28518023749163784,YES
11,145,0.12398975166449047,NO
12,85,0.11524019512607599,NO
13,64,0.11436970460475637,NO
14,36,0.11475146567972207,NO
15,36,0.11475146567972207,NO
16,36,0.11475146567972207,NO
17,26,0.11570558446166938,NO
18,491,0.5172850425241501,NO
19,354,0.2535937543065544,NO
20,196,0.13760774508398418,NO
21,24,0.11570558446166938,NO
22,27,0.11570558446166938,NO
23,69,0.0973164284886252,NO
24,56,0.09861045351262064,NO
25,26,0.11570558446166938,NO
26,187,0.13485381758116938,NO
27,983,0.9994922418662524,NO
28,252,0.16340391080073097,NO
29,620,0.8119693636408505,NO
30,37,0.11475146567972207,NO
31,35,0.11515785246898676,NO
32,286,0.19037129040380854,NO
33,232,0.15476151088786058,NO
34,203,0.14057420807756008,NO
35,270,0.17859201834677776,NO
36,425,0.3633933047333878,NO
37,244,0.15894352470293122,NO
38,74,0.11452023895602381,NO
39,69,0.11452023895602381,NO
40,228,0.15084521042353333,NO
41,231,0.15476151088786058,NO
42,202,0.14057420807756008,NO
43,99,0.11652702691663791,NO
44,191,0.13485381758116938,NO
45,447,0.4102212189377028,YES
46,95,0.11581190067244905,NO
47,549,0.6537931183129593,NO
48,136,0.12087415395249947,NO
49,40,0.11475146567972207,NO
50,86,0.11524019512607599,NO
51,90,0.11581190067244905,NO
52,79,0.11481009602999652,NO
53,85,0.11524019512607599,NO
54,59,0.11436970460475637,NO
55,112,0.11738784410372545,NO
56,52,0.11435801562406385,NO
57,157,0.10866933377035519,NO
58,74,0.11452023895602381,NO
59,230,0.1308153569760024,NO
60,206,0.12171269837541625,NO
61,55,0.11435801562406385,NO
62,29,0.11515785246898676,NO
63,111,0.11738784410372545,NO
64,98,0.11652702691663791,NO
65,43,0.11448513495037979,NO
66,54,0.11435801562406385,NO
67,205,0.14057420807756008,NO
68,121,0.11839708611209603,NO
69,107,0.11738784410372545,NO
70,74,0.11452023895602381,NO
71,76,0.11481009602999652,NO
72,33,0.09757431919582096,NO
73,420,0.322415644527965,YES
74,146,0.12398975166449047,NO
75,125,0.1195579595060917,NO
76,75,0.11481009602999652,NO
77,47,0.11448513495037979,NO
78,34,0.11515785246898676,NO
79,39,0.11475146567972207,NO
80,36,0.11475146567972207,NO
81,79,0.11481009602999652,NO
82,28,0.11515785246898676,NO
83,422,0.3633933047333878,NO
84,212,0.12453520902974893,NO
85,88,0.11524019512607599,NO
86,57,0.11435801562406385,NO
87,43,0.11448513495037979,NO
88,27,0.11570558446166938,NO
89,25,0.11570558446166938,NO
90,53,0.11435801562406385,NO
91,108,0.10127077027594465,NO
92,102,0.10051468161146902,NO
93,85,0.11524019512607599,NO
94,54,0.11435801562406385,NO
95,78,0.11481009602999652,NO
96,98,0.11652702691663791,NO
97,78,0.11481009602999652,NO
98,77,0.11481009602999652,NO
99,97,0.11581190067244905,NO
100,176,0.13230374622979524,NO
101,123,0.1195579595060917,NO
102,51,0.11435801562406385,NO
103,71,0.11452023895602381,NO
104,94,0.09988671282251255,NO
