ID,Size,Predicted %,Actual value
0,40,0.0011148272017837233,YES
1,28,3.7216226274655747E-4,NO
2,28,3.7216226274655747E-4,NO
3,449,0.0011148272017837233,YES
4,1352,0.0011148272017837233,NO
5,25,0.0011148272017837233,NO
6,39,0.0011148272017837233,NO
7,50,0.0011148272017837233,NO
8,76,5.580357142857143E-4,NO
9,40,0.0011148272017837233,NO
10,245,0.0011148272017837233,NO
11,227,0.0011148272017837233,NO
12,363,0.0011148272017837233,NO
13,375,0.0011148272017837233,YES
14,145,0.0011148272017837233,NO
15,49,0.0011148272017837233,NO
16,85,0.0011148272017837233,NO
17,64,0.0011148272017837233,NO
18,36,0.0011148272017837233,NO
19,37,0.0011148272017837233,NO
20,32,5.580357142857143E-4,NO
21,26,5.580357142857143E-4,NO
22,660,0.0011148272017837233,YES
23,398,0.0011148272017837233,NO
24,206,0.0011148272017837233,NO
25,24,0.0011148272017837233,NO
26,24,0.0011148272017837233,NO
27,27,0.0011148272017837233,NO
28,30,0.0011148272017837233,NO
29,428,0.0011148272017837233,NO
30,972,0.0011148272017837233,NO
31,123,0.0011148272017837233,NO
32,562,0.0011148272017837233,NO
33,205,0.9988851727982162,NO
34,37,0.0011148272017837233,NO
35,35,0.0011148272017837233,NO
36,276,0.0011148272017837233,NO
37,316,0.0011148272017837233,NO
38,204,0.0011148272017837233,NO
39,133,5.580357142857143E-4,NO
40,285,0.0011148272017837233,NO
41,336,0.0011148272017837233,NO
42,464,0.9988851727982162,NO
43,294,0.0011148272017837233,NO
44,76,0.0011148272017837233,NO
45,69,0.0011148272017837233,NO
46,266,0.0011148272017837233,NO
47,247,0.9988851727982162,NO
48,217,0.0011148272017837233,NO
49,99,5.580357142857143E-4,NO
50,191,0.0011148272017837233,NO
51,476,0.9988851727982162,NO
52,95,5.580357142857143E-4,NO
53,549,0.5,YES
54,136,0.0011148272017837233,NO
55,33,0.0011148272017837233,NO
56,478,0.9988851727982162,YES
57,140,0.0011148272017837233,NO
58,111,0.0011148272017837233,NO
59,34,5.580357142857143E-4,NO
60,39,0.0011148272017837233,NO
61,36,3.7216226274655747E-4,NO
62,202,0.0011148272017837233,YES
63,106,5.580357142857143E-4,NO
64,57,0.0011148272017837233,NO
65,43,0.0011148272017837233,NO
66,27,0.0011148272017837233,NO
67,25,5.580357142857143E-4,NO
68,53,5.580357142857143E-4,NO
69,88,0.0011148272017837233,YES
70,107,5.580357142857143E-4,NO
71,132,0.0011148272017837233,YES
72,169,5.580357142857143E-4,NO
73,80,0.0011148272017837233,NO
74,29,3.7216226274655747E-4,NO
75,430,0.0011148272017837233,NO
76,79,0.0011148272017837233,NO
77,85,0.0011148272017837233,NO
78,110,0.0011148272017837233,NO
79,111,0.0011148272017837233,NO
80,53,0.0011148272017837233,NO
81,52,5.580357142857143E-4,NO
82,155,0.0011148272017837233,NO
83,270,0.0011148272017837233,NO
84,183,0.0011148272017837233,NO
85,215,0.0011148272017837233,NO
86,76,5.580357142857143E-4,NO
87,285,0.0011148272017837233,YES
88,258,0.0011148272017837233,NO
89,55,2.7917364600781687E-4,NO
90,102,0.0011148272017837233,NO
91,390,0.0011148272017837233,NO
92,35,5.580357142857143E-4,NO
93,145,0.0011148272017837233,YES
94,119,0.0011148272017837233,NO
95,71,0.0011148272017837233,NO
96,75,5.580357142857143E-4,YES
97,69,0.9988851727982162,NO
98,80,5.580357142857143E-4,YES
99,63,0.9988851727982162,NO
100,120,0.0011148272017837233,YES
101,98,0.0011148272017837233,YES
102,54,5.580357142857143E-4,NO
103,267,0.0011148272017837233,NO
104,55,0.0011148272017837233,NO
105,46,0.0011148272017837233,NO
106,226,0.0011148272017837233,NO
107,54,0.0011148272017837233,NO
108,270,0.0011148272017837233,NO
109,74,5.580357142857143E-4,NO
