ID,Size,Predicted %,Actual value
0,25,0.7006730491730493,NO
1,25,0.7006730491730493,NO
2,354,0.7006730491730493,YES
3,774,0.44340295815295816,YES
4,25,0.7006730491730493,NO
5,38,0.7006730491730493,NO
6,235,0.44340295815295816,NO
7,199,0.7006730491730493,NO
8,34,0.7006730491730493,NO
9,36,0.7006730491730493,NO
10,36,0.7006730491730493,NO
11,26,0.7006730491730493,NO
12,441,0.44340295815295816,YES
13,465,0.7006730491730493,YES
14,191,0.7006730491730493,YES
15,24,0.7006730491730493,NO
16,24,0.7006730491730493,NO
17,52,0.7006730491730493,NO
18,54,0.7006730491730493,NO
19,192,0.7006730491730493,NO
20,300,0.7006730491730493,NO
21,250,0.7006730491730493,NO
22,618,0.7006730491730493,NO
23,37,0.7006730491730493,NO
24,35,0.7006730491730493,NO
25,279,0.7006730491730493,NO
26,274,0.7006730491730493,NO
27,398,0.7006730491730493,NO
28,238,0.7006730491730493,NO
29,74,0.7006730491730493,NO
30,69,0.7006730491730493,NO
31,203,0.7006730491730493,NO
32,229,0.7006730491730493,NO
33,202,0.7006730491730493,NO
34,101,0.7006730491730493,NO
35,165,0.7006730491730493,NO
36,337,0.7006730491730493,NO
37,94,0.7006730491730493,NO
38,381,0.7006730491730493,NO
39,138,0.7006730491730493,NO
40,40,0.7006730491730493,NO
41,86,0.7006730491730493,NO
42,90,0.7006730491730493,NO
43,78,0.7006730491730493,NO
44,84,0.7006730491730493,NO
45,59,0.44340295815295816,NO
46,111,0.6430277777777778,NO
47,149,0.7006730491730493,NO
48,74,0.7006730491730493,NO
49,230,0.44340295815295816,NO
50,208,0.44340295815295816,NO
51,55,0.7006730491730493,NO
52,29,0.7006730491730493,NO
53,110,0.7006730491730493,NO
54,96,0.7006730491730493,NO
55,42,0.7006730491730493,NO
56,36,0.7006730491730493,NO
57,356,0.44340295815295816,YES
58,100,0.7006730491730493,YES
59,73,0.7006730491730493,YES
60,111,0.7006730491730493,NO
61,99,0.7006730491730493,YES
62,79,0.7006730491730493,NO
63,28,0.7006730491730493,NO
64,309,0.6357018488047901,YES
65,94,0.7006730491730493,YES
66,45,0.7006730491730493,YES
67,39,0.7006730491730493,NO
68,40,0.7006730491730493,YES
69,28,0.7006730491730493,NO
70,27,0.7006730491730493,NO
71,71,0.7006730491730493,YES
72,80,0.7006730491730493,NO
73,40,0.7006730491730493,YES
74,87,0.7006730491730493,NO
