ID,Size,Predicted %,Actual value
0,45,0.009372202102685606,YES
1,28,0.008988737605873837,NO
2,28,0.008988737605873837,NO
3,449,0.05638087769882791,YES
4,1470,1.0,YES
5,25,0.008963857399815173,NO
6,39,0.009049957251865335,NO
7,47,0.00956181312847379,NO
8,30,0.00923312555804726,NO
9,215,0.04617016617927868,YES
10,50,0.009171043184301673,NO
11,82,0.0095240664594597,NO
12,41,0.009086372878082529,NO
13,245,0.015616362957871815,NO
14,227,0.01466763780491926,NO
15,363,0.0302694522006217,NO
16,407,0.04073080297269326,NO
17,145,0.010878121986162018,NO
18,49,0.009126718018990473,NO
19,85,0.00959811381064683,NO
20,64,0.00927186145156185,NO
21,36,0.009049957251865335,NO
22,37,0.009049957251865335,NO
23,83,0.0095240664594597,NO
24,32,0.009017425669426945,NO
25,26,0.008963857399815173,NO
26,835,0.9126710503268649,YES
27,365,0.0320682987922739,NO
28,206,0.01332065164875074,YES
29,24,0.008963857399815173,NO
30,24,0.008963857399815173,NO
31,27,0.008988737605873837,NO
32,260,0.09846223548872941,NO
33,30,0.008988737605873837,NO
34,428,0.04863298805998872,NO
35,972,0.9836469415672626,NO
36,123,0.010364801374598253,NO
37,562,0.1491950292841612,NO
38,205,0.01332065164875074,NO
39,37,0.009049957251865335,NO
40,35,0.009017425669426945,NO
41,276,0.01833287885848819,NO
42,316,0.022554735719921472,NO
43,204,0.01332065164875074,NO
44,133,0.010609602862895329,NO
45,285,0.019261874984826698,NO
46,336,0.026003664076391132,NO
47,464,0.0631983229422802,NO
48,294,0.020270198047799514,NO
49,76,0.009454503867122323,NO
50,69,0.009328481750929268,NO
51,266,0.017476615587485485,NO
52,247,0.01595897348101608,NO
53,217,0.014095988764487281,NO
54,99,0.00984815146653624,NO
55,191,0.01263432198382389,NO
56,476,0.07355531455824611,NO
57,95,0.009760051135735361,NO
58,550,0.13706801391763201,NO
59,136,0.010740808762257387,NO
60,33,0.009017425669426945,NO
61,483,0.07388632688248123,YES
62,140,0.01114899353395335,NO
63,111,0.010039192265710394,NO
64,34,0.009017425669426945,NO
65,39,0.009049957251865335,NO
66,36,0.009049957251865335,NO
67,257,0.017476278292095325,YES
68,61,0.009713808104906817,NO
69,57,0.009219404025824059,NO
70,124,0.01482921969659212,NO
71,59,0.00944097216480281,NO
72,32,0.009301106385645328,NO
73,25,0.008963857399815173,NO
74,53,0.009171043184301673,NO
75,53,0.009707589156849196,NO
76,88,0.00959811381064683,YES
77,107,0.009941157713935549,NO
78,133,0.01101285690356902,YES
79,169,0.011663308621285295,NO
80,80,0.0095240664594597,NO
81,29,0.008988737605873837,NO
82,588,0.4004009684277863,NO
83,162,0.0114924009190633,NO
84,39,0.009049957251865335,NO
85,79,0.0095240664594597,NO
86,85,0.00959811381064683,NO
87,110,0.010039192265710394,NO
88,111,0.010039192265710394,NO
89,53,0.009171043184301673,NO
90,52,0.009171043184301673,NO
91,154,0.011171840210685008,NO
92,403,0.04073080297269326,YES
93,183,0.01222152293496818,NO
94,215,0.013827014348577533,NO
95,76,0.009454503867122323,NO
96,554,0.13706801391763201,YES
97,257,0.016687115658712556,NO
98,55,0.009219404025824059,NO
99,102,0.00984815146653624,NO
100,403,0.04073080297269326,NO
101,35,0.009017425669426945,NO
102,145,0.010878121986162018,YES
103,119,0.010250872799476068,NO
104,108,0.010039192265710394,NO
105,91,0.00967674141029836,YES
106,69,0.009328481750929268,NO
107,80,0.0095240664594597,NO
108,63,0.00927186145156185,NO
109,160,0.0114924009190633,YES
110,98,0.00984815146653624,YES
111,54,0.009171043184301673,NO
112,267,0.017476615587485485,NO
113,55,0.009219404025824059,NO
114,46,0.009126718018990473,NO
115,226,0.014376048614778099,NO
116,54,0.009171043184301673,NO
117,270,0.017896042607037588,NO
118,74,0.009454503867122323,NO
119,359,0.029341423653406706,NO
120,78,0.009454503867122323,NO
121,180,0.01222152293496818,NO
122,57,0.009219404025824059,NO
123,50,0.009171043184301673,NO
124,243,0.015616362957871815,NO
125,254,0.016315692202996758,NO
126,306,0.021365134060418883,NO
127,139,0.010740808762257387,NO
128,375,0.03330800663563032,NO
129,75,0.009454503867122323,NO
130,222,0.014376048614778099,NO
131,61,0.00927186145156185,NO
132,98,0.00984815146653624,NO
133,28,0.008988737605873837,NO
134,55,0.009219404025824059,NO
135,194,0.012853817146523555,NO
136,28,0.008988737605873837,NO
137,50,0.009171043184301673,NO
138,55,0.009219404025824059,NO
139,124,0.010364801374598253,NO
140,87,0.00959811381064683,NO
141,65,0.009328481750929268,NO
142,144,0.010878121986162018,NO
143,134,0.010609602862895329,NO
144,117,0.010250872799476068,NO
145,28,0.008988737605873837,NO
146,57,0.009219404025824059,NO
147,60,0.00927186145156185,NO
148,62,0.00927186145156185,NO
149,89,0.00967674141029836,NO
150,60,0.00927186145156185,NO
151,68,0.009328481750929268,NO
152,522,0.1101811451948773,NO
153,43,0.009086372878082529,NO
154,247,0.01595897348101608,NO
155,35,0.009017425669426945,NO
156,42,0.009086372878082529,NO
157,57,0.009219404025824059,NO
158,117,0.010250872799476068,YES
159,61,0.00927186145156185,NO
160,92,0.00967674141029836,NO
161,93,0.009760051135735361,NO
162,80,0.0095240664594597,NO
163,101,0.00984815146653624,NO
164,59,0.009219404025824059,NO
165,84,0.00959811381064683,NO
166,82,0.0095240664594597,NO
167,172,0.011841624123204707,YES
168,143,0.010878121986162018,NO
169,78,0.009454503867122323,NO
170,66,0.009328481750929268,NO
171,66,0.009328481750929268,NO
172,85,0.00959811381064683,NO
173,54,0.009171043184301673,NO
174,77,0.009454503867122323,NO
175,137,0.010740808762257387,NO
176,130,0.010484324050201917,YES
177,79,0.0095240664594597,NO
178,76,0.009454503867122323,NO
179,81,0.0095240664594597,NO
180,98,0.00984815146653624,NO
181,115,0.010142384847240359,NO
182,180,0.01222152293496818,NO
183,118,0.010250872799476068,NO
184,132,0.011709914459752085,NO
185,95,0.009760051135735361,YES
186,88,0.00959811381064683,NO
187,51,0.009171043184301673,NO
188,120,0.010250872799476068,YES
