ID,Size,Predicted %,Actual value
0,28,8.638562543192812E-5,NO
1,28,8.638562543192812E-5,NO
2,449,3.885003885003885E-4,NO
3,1339,0.7499676039911883,NO
4,25,1.554726368159204E-4,NO
5,50,1.295672454003628E-4,NO
6,76,2.5906735751295336E-4,NO
7,38,2.5906735751295336E-4,NO
8,178,0.9999028182701654,NO
9,326,1.9432568985619901E-4,NO
10,370,0.9999444629567923,YES
11,145,0.9999293186316088,NO
12,49,7.763975155279503E-4,NO
13,85,7.763975155279503E-4,NO
14,64,3.885003885003885E-4,NO
15,36,3.885003885003885E-4,NO
16,36,7.068136839129206E-5,NO
17,32,3.885003885003885E-4,NO
18,26,1.554726368159204E-4,NO
19,543,0.9999028182701654,YES
20,395,7.763975155279503E-4,NO
21,209,3.885003885003885E-4,NO
22,24,1.554726368159204E-4,NO
23,24,1.554726368159204E-4,NO
24,27,7.763975155279503E-4,NO
25,73,0.9996114996114995,NO
26,56,3.885003885003885E-4,NO
27,30,1.554726368159204E-4,NO
28,294,3.885003885003885E-4,NO
29,983,3.885003885003885E-4,NO
30,262,0.9998889382496668,NO
31,626,7.763975155279503E-4,NO
32,37,9.718172983479106E-5,NO
33,35,1.1106175033318526E-4,NO
34,286,1.9432568985619901E-4,NO
35,232,0.7777297857636489,NO
36,203,1.295672454003628E-4,YES
37,286,7.763975155279503E-4,NO
38,425,1.554726368159204E-4,NO
39,249,7.763975155279503E-4,NO
40,74,2.5906735751295336E-4,NO
41,69,1.1106175033318526E-4,NO
42,247,0.7777297857636489,YES
43,237,7.763975155279503E-4,NO
44,214,7.763975155279503E-4,NO
45,99,2.5906735751295336E-4,NO
46,191,2.5906735751295336E-4,NO
47,464,0.9999688977357551,YES
48,95,1.9432568985619901E-4,NO
49,549,7.763975155279503E-4,NO
50,136,1.9432568985619901E-4,NO
51,40,0.4444540428472702,NO
52,86,3.885003885003885E-4,NO
53,105,7.763975155279503E-4,NO
54,79,1.9432568985619901E-4,NO
55,85,1.9432568985619901E-4,NO
56,72,1.1106175033318526E-4,NO
57,105,3.885003885003885E-4,NO
58,52,7.763975155279503E-4,NO
59,151,0.6999689006375369,NO
60,264,1.295672454003628E-4,NO
61,183,0.9999401913875599,NO
62,195,0.7777297857636489,NO
63,76,2.5906735751295336E-4,NO
64,250,0.9998704327545996,NO
65,237,2.5906735751295336E-4,NO
66,55,3.885003885003885E-4,NO
67,102,7.763975155279503E-4,NO
68,389,7.763975155279503E-4,NO
69,35,5.980861244019139E-5,NO
70,130,0.9999293186316088,YES
71,114,1.554726368159204E-4,YES
72,71,3.885003885003885E-4,NO
73,54,7.774840615767377E-5,NO
74,267,2.5906735751295336E-4,NO
75,55,7.774840615767377E-5,NO
76,46,7.774840615767377E-5,NO
77,226,2.5906735751295336E-4,NO
78,54,2.5906735751295336E-4,NO
79,266,1.295672454003628E-4,NO
80,74,7.763975155279503E-4,NO
81,359,7.763975155279503E-4,NO
82,78,1.1106175033318526E-4,NO
83,181,3.885003885003885E-4,NO
84,57,3.885003885003885E-4,NO
85,50,7.774840615767377E-5,NO
86,243,0.7777297857636489,NO
87,253,1.295672454003628E-4,NO
88,306,2.5906735751295336E-4,NO
89,139,7.763975155279503E-4,NO
90,375,2.5906735751295336E-4,NO
91,75,7.763975155279503E-4,NO
92,222,3.885003885003885E-4,NO
93,28,8.638562543192812E-5,NO
94,55,3.885003885003885E-4,NO
95,154,0.9999028182701654,NO
96,25,7.763975155279503E-4,NO
97,50,7.763975155279503E-4,NO
98,41,1.1106175033318526E-4,NO
99,101,7.763975155279503E-4,NO
100,84,2.5906735751295336E-4,NO
101,51,7.763975155279503E-4,NO
102,135,0.9999293186316088,NO
103,117,0.9230263157894738,NO
104,25,7.763975155279503E-4,NO
105,54,7.763975155279503E-4,NO
106,60,3.885003885003885E-4,NO
107,62,1.1106175033318526E-4,NO
108,83,1.9432568985619901E-4,NO
109,60,3.885003885003885E-4,NO
110,63,0.9285238253915362,NO
111,452,3.885003885003885E-4,NO
112,43,7.763975155279503E-4,NO
113,247,7.763975155279503E-4,NO
114,35,7.763975155279503E-4,NO
115,42,7.068136839129206E-5,NO
116,57,7.763975155279503E-4,NO
117,156,0.9999293186316088,NO
118,61,7.763975155279503E-4,NO
119,91,2.5906735751295336E-4,NO
120,93,7.763975155279503E-4,NO
121,80,1.9432568985619901E-4,NO
122,101,3.885003885003885E-4,NO
123,59,7.763975155279503E-4,NO
124,84,3.885003885003885E-4,NO
125,82,9.718172983479106E-5,NO
126,132,0.9230263157894738,NO
127,76,3.885003885003885E-4,NO
128,33,3.885003885003885E-4,NO
129,430,3.885003885003885E-4,NO
130,153,0.6999689006375369,NO
131,122,0.9230263157894738,NO
132,75,3.885003885003885E-4,NO
133,60,7.763975155279503E-4,NO
134,34,3.885003885003885E-4,NO
135,39,7.763975155279503E-4,NO
