ID,Size,Predicted %,Actual value
0,45,7.778851596228477E-4,YES
1,79,7.778851596228477E-4,YES
2,67,7.778851596228477E-4,NO
3,45,0.9999740314402685,YES
4,28,2.1055795864432175E-5,NO
5,28,2.1055795864432175E-5,NO
6,564,7.778851596228477E-4,YES
7,1491,7.778851596228477E-4,YES
8,25,5.9923375671879966E-5,NO
9,39,1.5577090692744933E-4,NO
10,47,3.8924536800664814E-4,NO
11,184,2.5956426813047865E-4,NO
12,30,8.655137690322832E-5,NO
13,221,7.778851596228477E-4,YES
14,50,7.081699176014862E-5,NO
15,101,7.778851596228477E-4,NO
16,41,1.9469846948072745E-4,NO
17,250,7.778851596228477E-4,NO
18,227,1.5577090692744933E-4,NO
19,363,1.9469846948072745E-4,NO
20,407,2.5956426813047865E-4,NO
21,145,0.7142737899912989,NO
22,49,1.2981582961604538E-4,NO
23,85,7.081699176014862E-5,NO
24,64,7.081699176014862E-5,NO
25,42,7.778851596228477E-4,NO
26,36,7.081699176014862E-5,NO
27,37,1.5577090692744933E-4,NO
28,83,2.5956426813047865E-4,NO
29,32,1.112748383095962E-4,NO
30,26,5.9923375671879966E-5,NO
31,882,0.9999221024123585,YES
32,413,7.778851596228477E-4,NO
33,213,1.9469846948072745E-4,YES
34,24,3.8951828074240736E-5,NO
35,24,3.8951828074240736E-5,NO
36,27,7.081699176014862E-5,NO
37,259,7.778851596228477E-4,NO
38,30,8.655137690322832E-5,NO
39,428,1.5577090692744933E-4,NO
40,979,1.9469846948072745E-4,YES
41,123,1.5577090692744933E-4,NO
42,562,1.5577090692744933E-4,NO
43,205,1.5577090692744933E-4,NO
44,37,5.9923375671879966E-5,NO
45,35,5.9923375671879966E-5,NO
46,283,1.2981582961604538E-4,NO
47,316,1.5577090692744933E-4,NO
48,204,1.5577090692744933E-4,NO
49,133,1.5577090692744933E-4,NO
50,285,1.5577090692744933E-4,NO
51,336,1.5577090692744933E-4,NO
52,701,0.9999221024123585,NO
53,301,3.8924536800664814E-4,NO
54,76,1.5577090692744933E-4,NO
55,69,5.9923375671879966E-5,NO
56,266,1.5577090692744933E-4,NO
57,253,7.778851596228477E-4,NO
58,217,1.5577090692744933E-4,NO
59,100,0.5,NO
60,191,7.081699176014862E-5,NO
61,476,1.9469846948072745E-4,NO
62,95,7.081699176014862E-5,NO
63,551,0.8332900557720154,NO
64,136,7.081699176014862E-5,NO
65,33,7.789758764159905E-5,NO
66,491,7.778851596228477E-4,YES
67,143,7.778851596228477E-4,YES
68,113,7.778851596228477E-4,NO
69,34,7.081699176014862E-5,NO
70,39,7.081699176014862E-5,NO
71,36,3.709711673742101E-5,NO
72,277,0.9999221024123585,YES
73,75,1.112748383095962E-4,NO
74,57,5.1934422138532796E-5,NO
75,124,3.8924536800664814E-4,NO
76,59,3.8924536800664814E-4,NO
77,32,3.8924536800664814E-4,NO
78,25,5.1934422138532796E-5,NO
79,53,7.081699176014862E-5,NO
80,53,3.8924536800664814E-4,NO
81,88,0.9999870153829424,YES
82,107,1.5577090692744933E-4,NO
83,133,0.9999740314402685,YES
84,169,1.112748383095962E-4,NO
85,94,2.5956426813047865E-4,NO
86,35,1.2981582961604538E-4,NO
87,689,7.778851596228477E-4,YES
88,162,2.5956426813047865E-4,NO
89,39,2.5956426813047865E-4,NO
90,79,7.789758764159905E-5,NO
91,85,7.081699176014862E-5,NO
92,110,1.5577090692744933E-4,NO
93,122,7.778851596228477E-4,NO
94,53,1.5577090692744933E-4,NO
95,52,7.081699176014862E-5,NO
96,177,7.778851596228477E-4,NO
97,527,7.778851596228477E-4,YES
98,183,1.112748383095962E-4,NO
99,215,1.9469846948072745E-4,NO
100,76,1.112748383095962E-4,NO
101,563,0.9999221024123585,YES
102,257,3.8924536800664814E-4,NO
103,55,3.541100358082311E-5,NO
104,102,1.2981582961604538E-4,NO
105,403,1.9469846948072745E-4,NO
106,35,1.112748383095962E-4,NO
107,145,0.9999870153829424,YES
108,119,1.5577090692744933E-4,NO
109,108,2.5956426813047865E-4,NO
110,91,0.9523641697293641,YES
111,69,0.7999813028312088,NO
112,80,0.7691985027977152,NO
113,63,1.5577090692744933E-4,NO
114,160,0.9999805233273108,YES
115,102,0.8332900557720154,YES
116,54,7.081699176014862E-5,NO
117,267,1.112748383095962E-4,NO
118,55,1.112748383095962E-4,NO
119,46,1.112748383095962E-4,NO
120,226,1.112748383095962E-4,NO
121,54,1.112748383095962E-4,NO
122,270,1.5577090692744933E-4,NO
123,74,7.081699176014862E-5,NO
124,359,1.112748383095962E-4,NO
125,78,1.112748383095962E-4,NO
126,180,1.5577090692744933E-4,NO
127,57,1.112748383095962E-4,NO
128,50,1.112748383095962E-4,NO
129,243,1.112748383095962E-4,NO
130,254,1.5577090692744933E-4,NO
131,306,1.112748383095962E-4,NO
132,139,1.112748383095962E-4,NO
133,372,1.2981582961604538E-4,NO
134,75,1.112748383095962E-4,NO
