ID,Size,Predicted %,Actual value
0,40,0.13,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.41,YES
4,1352,0.6845833333333333,NO
5,25,0.0,NO
6,39,0.1,NO
7,50,0.0,NO
8,76,0.0,NO
9,40,0.07,NO
10,245,0.28,NO
11,227,0.04,NO
12,363,0.31,NO
13,375,0.57,YES
14,145,0.31944375826851695,NO
15,49,0.01,NO
16,85,0.09,NO
17,64,0.01,NO
18,36,0.1,NO
19,37,0.01,NO
20,32,0.0,NO
21,26,0.0,NO
22,660,0.9549603174603175,YES
23,398,0.97,NO
24,206,0.12,NO
25,24,0.0,NO
26,24,0.0,NO
27,27,0.0,NO
28,30,0.14,NO
29,428,0.45,NO
30,972,0.12460317460317462,NO
31,123,0.75,NO
32,562,0.15071825396825397,NO
33,205,0.01,NO
34,37,0.0,NO
35,35,0.0,NO
36,276,0.0,NO
37,316,0.03,NO
38,204,0.0,NO
39,133,0.13,NO
40,285,0.0,NO
41,336,0.01,NO
42,464,0.56,NO
43,294,0.08,NO
44,76,0.13,NO
45,69,0.0,NO
46,266,0.00909090909090909,NO
47,247,0.17,NO
48,217,0.05,NO
49,99,0.06,NO
50,191,0.02,NO
51,476,0.83,NO
52,95,0.02,NO
53,549,0.033,YES
54,136,0.01,NO
55,33,0.01,NO
56,478,0.5,YES
57,140,0.0,NO
58,111,0.0,NO
59,34,0.0,NO
60,39,0.0,NO
61,36,0.02,NO
62,202,0.0,YES
63,106,0.0,NO
64,57,0.0,NO
65,43,0.0,NO
66,27,0.0,NO
67,25,0.0,NO
68,53,0.0,NO
69,88,0.0,YES
70,107,0.0,NO
71,132,0.03,YES
72,169,0.0,NO
73,80,0.06,NO
74,29,0.11,NO
75,430,0.42,NO
76,79,0.01,NO
77,85,0.04,NO
78,110,0.0,NO
79,111,0.0,NO
80,53,0.01,NO
81,52,0.0,NO
82,155,0.0,NO
83,270,0.17,NO
84,183,0.0,NO
85,215,0.14766279961868195,NO
86,76,0.01,NO
87,285,0.25,YES
88,258,0.08,NO
89,55,0.0,NO
90,102,0.21,NO
91,390,0.79,NO
92,35,0.03,NO
93,145,0.01,YES
94,119,0.12,NO
95,71,0.03,NO
96,75,0.09,YES
97,69,0.79,NO
98,80,0.0,YES
99,63,0.0,NO
100,120,0.1,YES
101,98,0.0,YES
102,54,0.0,NO
103,267,0.04,NO
104,55,0.01,NO
105,46,0.02,NO
106,226,0.01,NO
107,54,0.0,NO
108,270,0.2,NO
109,74,0.0,NO
110,359,0.01,NO
111,78,0.0,NO
112,180,0.08,NO
113,57,0.0,NO
114,50,0.0,NO
115,243,0.05909090909090909,NO
116,254,0.1,NO
117,306,0.07,NO
118,139,0.15,NO
119,375,0.31,NO
120,75,0.0,NO
121,222,0.01,NO
122,28,0.0,NO
123,55,0.0,NO
124,187,0.19,NO
125,28,0.0,NO
126,50,0.0,NO
127,41,0.03,NO
128,113,0.0,NO
129,87,0.0,NO
130,51,0.0,NO
131,144,0.3644723672307123,NO
132,117,0.17,NO
133,28,0.0,NO
134,57,0.01,NO
135,60,0.0,NO
136,62,0.03,NO
137,83,0.0,NO
138,60,0.0,NO
139,63,0.0,NO
140,522,0.61,NO
141,43,0.0,NO
142,247,0.42,NO
143,35,0.15,NO
144,42,0.0,NO
145,57,0.0,NO
146,91,0.02,NO
147,61,0.0,NO
148,92,0.0,NO
149,93,0.04,NO
150,80,0.01,NO
151,101,0.03,NO
152,59,0.0,NO
153,84,0.0,NO
154,82,0.0,NO
155,132,0.0,NO
156,143,0.89,NO
157,78,0.0,NO
158,66,0.0,NO
159,66,0.0,NO
160,85,0.0,YES
161,54,0.0,NO
162,77,0.02,NO
163,137,0.01,NO
164,99,0.06,NO
165,79,0.0,NO
166,76,0.0,NO
167,81,0.0,NO
168,98,0.0,NO
169,115,0.07,NO
170,180,0.03,NO
171,118,0.17,NO
172,64,0.21,NO
173,95,0.01,NO
174,88,0.0,NO
175,51,0.0,NO
176,120,0.12,NO
177,40,0.13,NO
178,86,0.0,NO
179,105,0.0,NO
180,76,0.0,NO
181,51,0.0,NO
182,79,0.06,NO
183,28,0.0,NO
184,469,0.31,NO
185,73,0.25,NO
186,56,0.01,NO
187,77,0.02,NO
188,60,0.0,NO
189,117,0.2,NO
190,103,0.0,NO
191,28,0.0,NO
192,28,0.0,NO
193,449,0.05,NO
194,1344,0.9488277568552504,NO
195,25,0.0,NO
196,50,0.0,NO
197,76,0.0,NO
198,38,0.0,NO
