ID,Size,Predicted %,Actual value
0,28,7.744537528345859E-6,NO
1,28,7.744537528345859E-6,NO
2,387,2.736665461020573E-5,NO
3,1087,6.516235561128198E-6,NO
4,25,7.744537528345859E-6,NO
5,50,9.913198112332562E-6,NO
6,76,9.730560831563693E-6,NO
7,38,8.191769403291943E-6,NO
8,168,1.2150192204369745E-5,NO
9,268,0.11450731932508136,NO
10,374,7.441536218658851E-6,YES
11,145,1.1349935709452144E-5,NO
12,85,8.850907766355484E-6,NO
13,64,8.255070482443564E-6,NO
14,36,7.731938958015023E-6,NO
15,36,8.614215848048818E-6,NO
16,36,8.990886481804747E-6,NO
17,26,8.205117224063363E-6,NO
18,491,9.66759368536803E-5,NO
19,354,2.696865849325738E-6,NO
20,196,1.1172612377184457E-5,NO
21,24,8.214966357272607E-6,NO
22,27,8.628252004941487E-6,NO
23,69,0.06925107461870239,NO
24,56,0.06613411668188311,NO
25,26,8.205117224063363E-6,NO
26,187,1.2089068151609897E-5,NO
27,983,4.252238531040102E-70,NO
28,252,1.6725458847735544E-5,NO
29,620,7.805184965847762E-7,NO
30,37,8.990886481804747E-6,NO
31,35,8.992812748412616E-6,NO
32,286,2.5087319857836605E-75,NO
33,232,1.3525659135502722E-10,NO
34,203,1.2772379468759345E-5,NO
35,270,5.544927871480255E-76,NO
36,425,5.063147544690589E-5,NO
37,244,1.4118409238957557E-5,NO
38,74,8.323257736106057E-6,NO
39,69,9.082256774833235E-6,NO
40,228,6.849550609411087E-7,NO
41,231,1.3395378924521824E-5,NO
42,202,1.2772379468759345E-5,NO
43,99,1.0406174827484288E-5,NO
44,191,2.216552498061267E-6,NO
45,447,7.2483703744844734E-6,YES
46,95,9.474885060861181E-6,NO
47,549,8.43929407675102E-8,NO
48,136,1.0197733205709721E-5,NO
49,40,7.732822382119746E-6,NO
50,86,9.839982156563815E-6,NO
51,90,9.2785197663519E-6,NO
52,79,8.351596509673714E-6,NO
53,85,8.416853902008762E-6,NO
54,59,8.237875833933333E-6,NO
55,112,8.739254608912945E-6,NO
56,52,7.750733696788544E-6,NO
57,157,0.03601908805853077,NO
58,74,6.545384866527855E-6,NO
59,230,0.12173177769010707,NO
60,206,0.11119226002560781,NO
61,55,7.761810778590955E-6,NO
62,29,8.19797227514403E-6,NO
63,111,8.739254608912945E-6,NO
64,98,8.536702024072305E-6,NO
65,43,7.73624664452366E-6,NO
66,54,8.63515520029815E-6,NO
67,205,1.0377568742779547E-5,NO
68,121,1.0764952406835486E-5,NO
69,107,9.873579141497112E-6,NO
70,74,9.730560831563693E-6,NO
71,76,8.323257736106057E-6,NO
72,33,0.08146791919574276,NO
73,420,0.3360544823909678,YES
74,146,9.875799490154316E-6,NO
75,125,9.38530686906183E-6,NO
76,75,8.752484925023734E-6,NO
77,47,7.742215120768102E-6,NO
78,34,8.616061414959964E-6,NO
79,39,9.314038220364888E-6,NO
80,36,8.614215848048818E-6,NO
81,79,8.78228510537163E-6,NO
82,28,7.744537528345859E-6,NO
83,422,4.2374043938905836E-5,NO
84,212,0.10655830926459761,NO
85,88,8.45383783087634E-6,NO
86,57,7.761810778590955E-6,NO
87,43,7.73624664452366E-6,NO
88,27,7.744537528345859E-6,NO
89,25,8.205117224063363E-6,NO
90,53,7.750733696788544E-6,NO
91,108,0.07690872332129824,NO
92,102,0.06900042698932393,NO
93,85,7.944388838016658E-6,NO
94,54,7.750733696788544E-6,NO
95,78,8.78228510537163E-6,NO
96,98,8.057509553965438E-6,NO
97,78,8.78228510537163E-6,NO
98,77,7.882794523995832E-6,NO
99,97,9.369467384414833E-6,NO
100,176,1.1236885974676228E-5,NO
101,123,8.9250459837516E-6,NO
102,51,9.861183191011049E-6,NO
103,71,9.900049131493158E-6,NO
104,94,0.06988179546584149,NO
