ID,Size,Predicted %,Actual value
0,45,0.536584827017394,YES
1,28,7.36409561541747E-6,NO
2,28,7.36409561541747E-6,NO
3,449,4.312947468299836E-5,YES
4,1470,0.9374834886968337,YES
5,25,2.744689026733271E-5,NO
6,39,1.509206157561123E-4,NO
7,47,5.031699708161417E-5,NO
8,30,3.0175015087507544E-4,NO
9,215,1.509206157561123E-4,YES
10,50,7.547169811320755E-5,NO
11,82,3.0175015087507544E-4,NO
12,41,3.0175015087507544E-4,NO
13,245,3.0175015087507544E-4,NO
14,227,0.9999784343325427,NO
15,363,7.547169811320755E-5,NO
16,407,3.0175015087507544E-4,NO
17,145,0.8888801914432045,NO
18,49,7.547169811320755E-5,NO
19,85,5.031699708161417E-5,NO
20,64,2.3224487900041806E-5,NO
21,36,3.354579000335458E-5,NO
22,37,7.547169811320755E-5,NO
23,83,0.36842523438741465,NO
24,32,6.0379181258302136E-5,NO
25,26,3.354579000335458E-5,NO
26,834,0.9999698085864382,YES
27,365,0.9999832265423195,NO
28,206,3.0175015087507544E-4,YES
29,24,2.744689026733271E-5,NO
30,24,2.744689026733271E-5,NO
31,27,3.0191413561982975E-5,NO
32,260,3.0175015087507544E-4,NO
33,30,3.0175015087507544E-4,NO
34,428,3.0175015087507544E-4,NO
35,972,4.312947468299836E-5,NO
36,123,7.547169811320755E-5,NO
37,562,3.0175015087507544E-4,NO
38,205,7.547169811320755E-5,NO
39,37,4.312947468299836E-5,NO
40,35,3.7738697260170585E-5,NO
41,276,3.0175015087507544E-4,NO
42,316,3.0175015087507544E-4,NO
43,204,1.509206157561123E-4,NO
44,133,1.509206157561123E-4,NO
45,285,1.509206157561123E-4,NO
46,336,1.509206157561123E-4,NO
47,464,1.509206157561123E-4,YES
48,294,3.0175015087507544E-4,YES
49,76,7.547169811320755E-5,NO
50,69,3.0191413561982975E-5,NO
51,266,3.0175015087507544E-4,NO
52,247,7.547169811320755E-5,NO
53,217,6.0379181258302136E-5,NO
54,99,2.744689026733271E-5,YES
55,191,2.515976450460424E-5,NO
56,476,1.509206157561123E-4,NO
57,95,3.7738697260170585E-5,NO
58,550,3.0175015087507544E-4,YES
59,136,4.312947468299836E-5,NO
60,33,1.509206157561123E-4,NO
61,464,0.9999698085864382,YES
62,140,3.0175015087507544E-4,NO
63,111,0.9999892169337273,NO
64,34,2.3224487900041806E-5,NO
65,39,2.744689026733271E-5,NO
66,36,1.5890672175433022E-5,NO
67,257,0.9999748402354955,YES
68,61,1.509206157561123E-4,NO
69,57,2.744689026733271E-5,NO
70,124,3.0175015087507544E-4,NO
71,59,1.0062386798148522E-4,NO
72,32,1.0062386798148522E-4,NO
73,25,3.0191413561982975E-5,NO
74,53,3.7738697260170585E-5,NO
75,53,7.547169811320755E-5,NO
76,88,3.0175015087507544E-4,YES
77,107,1.0062386798148522E-4,NO
78,133,0.8571351549526625,YES
79,169,1.0062386798148522E-4,NO
80,80,3.0175015087507544E-4,NO
81,29,1.509206157561123E-4,NO
82,588,3.0175015087507544E-4,NO
83,162,3.0175015087507544E-4,NO
84,39,7.547169811320755E-5,NO
85,79,3.7738697260170585E-5,NO
86,85,3.7738697260170585E-5,NO
87,110,1.0062386798148522E-4,NO
88,111,3.7738697260170585E-5,NO
89,53,1.509206157561123E-4,NO
90,52,3.0191413561982975E-5,NO
91,154,3.0175015087507544E-4,YES
92,403,3.0175015087507544E-4,YES
93,183,0.9999784343325427,NO
94,215,1.0062386798148522E-4,NO
95,76,1.0062386798148522E-4,NO
96,564,0.9999811299392386,YES
97,257,1.509206157561123E-4,NO
98,55,2.744689026733271E-5,NO
99,102,6.0379181258302136E-5,NO
100,403,5.031699708161417E-5,NO
101,35,1.509206157561123E-4,NO
102,145,5.031699708161417E-5,YES
103,119,3.0175015087507544E-4,NO
104,108,3.7738697260170585E-5,NO
105,91,1.509206157561123E-4,YES
106,69,0.9032179519644702,NO
107,80,0.9999856226816576,NO
108,63,7.547169811320755E-5,NO
109,160,1.0062386798148522E-4,YES
110,98,5.031699708161417E-5,YES
