ID,Size,Predicted %,Actual value
0,28,0.059270896725387906,NO
1,28,0.059270896725387906,NO
2,449,0.27957667606435793,NO
3,1339,0.9641433637599236,NO
4,25,0.058890450541162404,NO
5,50,0.07658224975658152,NO
6,76,0.07724780781031348,NO
7,38,0.06264597808394126,NO
8,178,0.20328311013197933,NO
9,326,0.18020622521136154,NO
10,370,0.13434318900682227,YES
11,145,0.09545093848141284,NO
12,49,0.14763118256828758,NO
13,85,0.07151350770251085,NO
14,64,0.06328497742423987,NO
15,36,0.06006960850835655,NO
16,36,0.06510652243956282,NO
17,32,0.06466911582307612,NO
18,26,0.058890450541162404,NO
19,543,0.6619884499865785,YES
20,395,0.10801850214941514,NO
21,209,0.22907379012082796,NO
22,24,0.058890450541162404,NO
23,24,0.058890450541162404,NO
24,27,0.06181526267256889,NO
25,73,0.06433152229791184,NO
26,56,0.06229695018475874,NO
27,30,0.0665411870238435,NO
28,294,0.15167169557653679,NO
29,983,2.0271028485350697E-66,NO
30,262,0.26703231851563786,NO
31,626,0.17990424340940384,NO
32,37,0.06743084789689847,NO
33,35,0.06510652243956282,NO
34,286,4.448222630829365E-9,NO
35,232,8.196699028607139E-4,NO
36,203,0.10209436814213198,YES
37,286,5.3735039219427624E-8,NO
38,425,0.24250594349415835,NO
39,249,0.21370509359200973,NO
40,74,0.06433152229791184,NO
41,69,0.07158445631459404,NO
42,247,0.019874318225585306,YES
43,237,0.11191682422437813,NO
44,214,0.2027222771781467,NO
45,99,0.0881369439206082,NO
46,191,0.06773921820853374,NO
47,464,0.1795469737044978,YES
48,95,0.08961047793657335,NO
49,549,0.03326483664508595,NO
50,136,0.09895370049200775,NO
51,40,0.0604882860536988,NO
52,86,0.07858514707681458,NO
53,105,0.07488670808236433,NO
54,79,0.06543879070451881,NO
55,85,0.06601592348113998,NO
56,72,0.07217493421339743,NO
57,105,0.06914912230365113,NO
58,52,0.06182422794687029,NO
59,151,0.08799154540103185,NO
60,264,0.14626279779694537,NO
61,183,0.11230768117291051,NO
62,195,0.04478447033254751,NO
63,76,0.07908705385048274,NO
64,250,0.13096342690227417,NO
65,237,0.13196941089333677,NO
66,55,0.06229695018475874,NO
67,102,0.14621322716236013,NO
68,389,0.39482740185856813,NO
69,35,0.06510652243956282,NO
70,130,0.15061817500843475,YES
71,114,0.07052422372162243,YES
72,71,0.0828936569626529,NO
73,54,0.06699778182668474,NO
74,267,0.11020438319266455,NO
75,55,0.06750721580337826,NO
76,46,0.06602335303244031,NO
77,226,0.12790103306397554,NO
78,54,0.07365830665924616,NO
79,266,0.1496187986115479,NO
80,74,0.07660634575233291,NO
81,359,0.03781901555772222,NO
82,78,0.07278221465115235,NO
83,181,0.10378172863485917,NO
84,57,0.08191272514378238,NO
85,50,0.0665032456095366,NO
86,243,0.03390788144003614,NO
87,253,0.14308783509225714,NO
88,306,0.11812597851994212,NO
89,139,0.09009683829088663,NO
90,375,0.18988260322377495,NO
91,75,0.07510894831588365,NO
92,222,0.10911536771779257,NO
93,28,0.059270896725387906,NO
94,55,0.06229695018475874,NO
95,154,0.19748889030428657,NO
96,25,0.058890450541162404,NO
97,50,0.061365368009492466,NO
98,41,0.06555785803208748,NO
99,101,0.07417550646092935,NO
100,84,0.13125265777239617,NO
101,51,0.06938461489867329,NO
102,135,0.08680100424529771,NO
103,117,0.0742569094072617,NO
104,25,0.058890450541162404,NO
105,54,0.06447069086390012,NO
106,60,0.06278378169358888,NO
107,62,0.06546845318392928,NO
108,83,0.0688286533163255,NO
109,60,0.06278378169358888,NO
110,63,0.0604799133466113,NO
111,452,0.31564490332846834,NO
112,43,0.12177779338665139,NO
113,247,0.21088234327796504,NO
114,35,0.12018636104141463,NO
115,42,0.06555785803208748,NO
116,57,0.06229695018475874,NO
117,156,0.0943748612514399,NO
118,61,0.06278378169358888,NO
119,91,0.06721871952324965,NO
120,93,0.07007885149705562,NO
121,80,0.06543879070451881,NO
122,101,0.06546879511861434,NO
123,59,0.05999950982944801,NO
124,84,0.06309796591372809,NO
125,82,0.06822872705277983,NO
126,132,0.08324234686763525,NO
127,76,0.06764515800043215,NO
128,33,0.06222400195694982,NO
129,430,0.2947073347625592,NO
130,153,0.08187578808105393,NO
131,122,0.07501946264966249,NO
132,75,0.06764515800043215,NO
133,60,0.06278378169358888,NO
134,34,0.06466911582307612,NO
135,39,0.06789712612357617,NO
136,36,0.06510652243956282,NO
137,79,0.07089196126164304,NO
138,28,0.059270896725387906,NO
139,438,0.30256927135497835,YES
140,194,0.09944865303329789,NO
141,99,0.08148727631674045,NO
142,55,0.06229695018475874,NO
143,43,0.060920131214685334,NO
144,27,0.059270896725387906,NO
145,25,0.058890450541162404,NO
146,53,0.06182422794687029,NO
147,108,0.07279009315748357,NO
148,103,0.06914912230365113,NO
149,85,0.06601592348113998,NO
150,54,0.06182422794687029,NO
151,79,0.13533529397802116,NO
152,137,0.14790320547182612,NO
153,99,0.07139839697608216,NO
154,79,0.06822872705277983,NO
155,78,0.06487742282328192,NO
156,101,0.07679700198727386,NO
157,177,0.09136012341030406,NO
158,123,0.07580198832876511,NO
159,88,0.06660912778127982,NO
160,51,0.0806436262952091,NO
161,119,0.09252234453867275,NO
162,132,0.17871929584051882,NO
163,169,0.10409377774378781,NO
