ID,Size,Predicted %,Actual value
0,28,0.9925373134328358,NO
1,28,0.9925373134328358,NO
2,387,0.00746268656716418,NO
3,1087,0.00746268656716418,NO
4,25,0.00746268656716418,NO
5,50,0.00746268656716418,NO
6,76,0.00746268656716418,NO
7,38,0.00746268656716418,NO
8,168,0.9925373134328358,NO
9,267,0.00746268656716418,NO
10,374,0.9925373134328358,NO
11,145,0.00746268656716418,NO
12,85,0.00746268656716418,NO
13,64,0.9925373134328358,NO
14,36,0.00746268656716418,NO
15,36,0.00746268656716418,NO
16,36,0.00746268656716418,NO
17,26,0.00746268656716418,NO
18,491,0.9925373134328358,NO
19,354,0.9925373134328358,NO
20,196,0.00746268656716418,NO
21,24,0.00746268656716418,NO
22,27,0.0037593984962406017,NO
23,55,0.00746268656716418,NO
24,54,0.00746268656716418,NO
25,26,0.00746268656716418,NO
26,187,0.00746268656716418,NO
27,983,0.00746268656716418,NO
28,252,0.00746268656716418,NO
29,620,0.5,NO
30,37,0.00746268656716418,NO
31,35,0.00746268656716418,NO
32,286,0.00746268656716418,NO
33,232,0.00746268656716418,NO
34,203,0.00746268656716418,NO
35,270,0.00746268656716418,NO
36,425,0.9925373134328358,NO
37,244,0.9925373134328358,NO
38,74,0.00746268656716418,NO
39,69,0.00746268656716418,NO
40,228,0.9925373134328358,NO
41,231,0.9925373134328358,NO
42,202,0.00746268656716418,NO
43,99,0.00746268656716418,NO
44,191,0.9925373134328358,NO
45,447,0.9925373134328358,YES
46,95,0.9925373134328358,NO
47,549,0.00746268656716418,NO
48,136,0.00746268656716418,NO
49,40,0.00746268656716418,NO
50,86,0.00746268656716418,NO
51,90,0.00746268656716418,NO
52,79,0.00746268656716418,NO
53,85,0.00746268656716418,NO
54,59,0.00746268656716418,NO
55,112,0.9925373134328358,NO
56,52,0.00746268656716418,NO
57,157,0.00746268656716418,NO
58,74,0.00746268656716418,NO
59,230,0.00746268656716418,NO
60,211,0.00746268656716418,NO
61,55,0.00746268656716418,NO
62,29,0.9925373134328358,NO
63,111,0.9925373134328358,NO
64,98,0.5,NO
65,43,0.00746268656716418,NO
66,54,0.00746268656716418,NO
67,205,0.00746268656716418,NO
68,121,0.00746268656716418,NO
69,107,0.00746268656716418,NO
70,74,0.00746268656716418,NO
71,76,0.00746268656716418,NO
72,412,0.00746268656716418,YES
73,146,0.9925373134328358,NO
74,125,0.00746268656716418,NO
75,75,0.00746268656716418,NO
76,47,0.00746268656716418,NO
77,34,0.9925373134328358,NO
78,39,0.00746268656716418,NO
79,36,0.00746268656716418,NO
80,79,0.00746268656716418,NO
81,28,0.9925373134328358,NO
82,422,0.9925373134328358,NO
83,211,0.00746268656716418,NO
84,88,0.00746268656716418,NO
85,57,0.00746268656716418,NO
86,43,0.0037593984962406017,NO
87,27,0.00746268656716418,NO
88,25,0.9925373134328358,NO
89,53,0.0037593984962406017,NO
90,105,0.9925373134328358,NO
91,107,0.9925373134328358,NO
92,85,0.00746268656716418,NO
93,54,0.00746268656716418,NO
94,78,0.00746268656716418,NO
95,98,0.9925373134328358,NO
96,78,0.00746268656716418,NO
97,77,0.00746268656716418,NO
98,97,0.9925373134328358,NO
99,176,0.00746268656716418,NO
100,123,0.9925373134328358,NO
101,51,0.00746268656716418,NO
102,71,0.5,NO
103,92,0.00746268656716418,NO
104,28,0.002512562814070352,NO
105,28,0.002512562814070352,NO
106,387,0.00746268656716418,NO
107,913,0.9925373134328358,NO
108,25,0.002512562814070352,NO
109,37,6.87757909215956E-4,NO
110,148,0.00746268656716418,NO
111,176,0.00746268656716418,NO
112,237,0.00746268656716418,NO
113,36,0.3341708542713568,NO
114,36,0.002512562814070352,NO
115,36,0.002512562814070352,NO
116,26,0.002512562814070352,NO
117,489,0.9925373134328358,NO
118,475,0.00746268656716418,NO
119,197,0.0037593984962406017,NO
120,24,0.002512562814070352,NO
121,30,0.00746268656716418,NO
122,55,0.002512562814070352,NO
123,54,0.002512562814070352,NO
124,192,0.002512562814070352,NO
125,300,0.002512562814070352,NO
126,250,0.002512562814070352,NO
127,618,0.002512562814070352,NO
128,37,0.002512562814070352,NO
129,35,0.002512562814070352,NO
130,279,0.002512562814070352,NO
131,270,0.3341708542713568,NO
132,423,0.0037593984962406017,NO
133,238,0.002512562814070352,NO
134,74,0.002512562814070352,NO
135,69,0.002512562814070352,NO
136,203,0.002512562814070352,NO
137,229,0.002512562814070352,NO
138,202,0.002512562814070352,NO
139,101,0.002512562814070352,NO
140,165,0.002512562814070352,NO
141,337,0.002512562814070352,NO
142,94,0.002512562814070352,NO
143,381,0.002512562814070352,NO
144,138,0.002512562814070352,NO
145,40,0.002512562814070352,NO
146,86,0.002512562814070352,NO
147,90,0.002512562814070352,NO
