ID,Size,Predicted %,Actual value
0,40,0.5882298652556451,YES
1,28,3.486507217069939E-5,NO
2,28,3.486507217069939E-5,NO
3,449,5.22466039707419E-4,YES
4,1358,5.22466039707419E-4,NO
5,25,7.470491558344539E-5,NO
6,39,0.5882298652556451,NO
7,50,1.30718954248366E-4,NO
8,82,1.7427675148135236E-4,NO
9,41,2.6136957658128593E-4,NO
10,245,0.9999673138523892,NO
11,227,0.9999252950844166,NO
12,363,5.22466039707419E-4,NO
13,375,0.9999418942475304,YES
14,145,0.8571161748225625,NO
15,49,5.22466039707419E-4,NO
16,85,5.810575246949447E-5,NO
17,64,7.470491558344539E-5,NO
18,36,1.7427675148135236E-4,NO
19,37,3.735524841240194E-5,NO
20,92,5.22466039707419E-4,NO
21,32,8.715356458079135E-5,NO
22,26,6.536802196365537E-5,NO
23,669,0.9999597715021321,YES
24,398,2.6136957658128593E-4,NO
25,206,1.0458063166701526E-4,YES
26,24,5.810575246949447E-5,NO
27,24,5.810575246949447E-5,NO
28,27,1.30718954248366E-4,NO
29,30,5.22466039707419E-4,NO
30,428,5.22466039707419E-4,NO
31,972,1.30718954248366E-4,NO
32,123,5.22466039707419E-4,NO
33,562,1.30718954248366E-4,NO
34,205,2.6136957658128593E-4,NO
35,37,6.536802196365537E-5,NO
36,35,7.470491558344539E-5,NO
37,276,2.6136957658128593E-4,NO
38,316,2.6136957658128593E-4,NO
39,204,0.7999686225290241,NO
40,133,1.7427675148135236E-4,NO
41,285,2.6136957658128593E-4,NO
42,336,1.30718954248366E-4,NO
43,464,8.715356458079135E-5,NO
44,294,2.6136957658128593E-4,NO
45,76,1.0458063166701526E-4,NO
46,69,5.229578495973224E-5,NO
47,266,0.8333042796130045,NO
48,247,0.9999252950844166,NO
49,217,5.22466039707419E-4,NO
50,99,8.715356458079135E-5,NO
51,191,1.30718954248366E-4,NO
52,476,0.9999597715021321,NO
53,95,1.0458063166701526E-4,NO
54,550,1.30718954248366E-4,NO
55,136,1.7427675148135236E-4,NO
56,33,8.715356458079135E-5,NO
57,479,0.9999477042150402,YES
58,140,2.6136957658128593E-4,NO
59,111,0.8947151114781171,NO
60,34,8.715356458079135E-5,NO
61,39,2.6136957658128593E-4,NO
62,36,3.735524841240194E-5,NO
63,202,1.0458063166701526E-4,YES
64,106,2.6136957658128593E-4,NO
65,57,5.22466039707419E-4,NO
66,43,7.470491558344539E-5,NO
67,27,1.7427675148135236E-4,NO
68,25,1.7427675148135236E-4,NO
69,53,1.0458063166701526E-4,NO
70,88,7.470491558344539E-5,YES
71,107,5.22466039707419E-4,NO
72,132,8.715356458079135E-5,YES
73,169,2.6136957658128593E-4,NO
74,80,1.30718954248366E-4,NO
75,29,3.486507217069939E-5,NO
76,430,0.9999564194195066,NO
77,79,2.6136957658128593E-4,NO
78,85,1.0458063166701526E-4,NO
79,110,2.6136957658128593E-4,NO
80,111,8.715356458079135E-5,NO
81,53,2.6136957658128593E-4,NO
82,52,1.30718954248366E-4,NO
83,158,5.22466039707419E-4,NO
84,270,2.6136957658128593E-4,YES
85,183,0.9999418942475304,NO
86,215,0.8999581633720322,NO
87,76,5.22466039707419E-4,NO
88,285,0.9999346319780363,YES
89,258,1.0458063166701526E-4,NO
90,55,6.536802196365537E-5,NO
91,102,5.22466039707419E-4,NO
92,403,0.9999477042150402,NO
93,35,2.6136957658128593E-4,NO
94,145,5.22466039707419E-4,YES
95,119,1.7427675148135236E-4,NO
96,71,1.0458063166701526E-4,YES
97,75,0.9444186181649136,YES
98,69,0.9999597715021321,NO
99,80,1.7427675148135236E-4,YES
100,63,2.6136957658128593E-4,NO
101,120,1.7427675148135236E-4,YES
102,98,1.30718954248366E-4,YES
103,54,1.0458063166701526E-4,NO
104,267,5.22466039707419E-4,NO
105,55,2.6136957658128593E-4,NO
106,46,5.22466039707419E-4,NO
107,226,5.22466039707419E-4,NO
108,54,5.22466039707419E-4,NO
109,270,2.6136957658128593E-4,NO
110,74,1.0458063166701526E-4,NO
111,359,1.7427675148135236E-4,NO
112,78,1.7427675148135236E-4,NO
113,180,1.30718954248366E-4,NO
114,57,1.0458063166701526E-4,NO
115,50,8.715356458079135E-5,NO
116,243,2.6136957658128593E-4,NO
117,254,1.0458063166701526E-4,NO
118,306,5.22466039707419E-4,NO
119,139,2.6136957658128593E-4,NO
120,375,5.22466039707419E-4,NO
121,75,2.6136957658128593E-4,NO
122,222,1.30718954248366E-4,NO
123,61,1.7427675148135236E-4,NO
124,98,1.30718954248366E-4,NO
125,28,3.486507217069939E-5,NO
126,55,6.536802196365537E-5,NO
127,194,5.22466039707419E-4,NO
128,28,5.22466039707419E-4,NO
129,50,1.7427675148135236E-4,NO
130,55,2.6136957658128593E-4,NO
131,118,1.30718954248366E-4,NO
132,87,1.0458063166701526E-4,NO
133,65,2.6136957658128593E-4,NO
