ID,Size,Predicted %,Actual value
0,50,0.0015725309677709725,YES
1,79,0.0015862276835912285,YES
2,67,0.0015779031547574634,NO
3,45,0.0015241423868157529,YES
4,28,0.0015324637516909497,NO
5,28,0.0015324637516909497,NO
6,459,0.01575895792534108,YES
7,1472,1.0,YES
8,25,0.0015370688646307467,NO
9,39,0.001526006262843896,NO
10,47,0.0016204173834360653,NO
11,184,0.002025212972552526,NO
12,30,0.0016302891187636702,NO
13,220,0.014118393902278363,YES
14,50,0.0017530532871272316,NO
15,82,0.0017318850611835247,NO
16,41,0.001526006262843896,NO
17,245,0.003050403272651315,YES
18,227,0.0025351401350926514,NO
19,363,0.006649906355765687,NO
20,407,0.009170792200597447,NO
21,145,0.0019134145201518244,NO
22,49,0.0017109004958722638,NO
23,85,0.001591821106998134,NO
24,64,0.001525727415052206,NO
25,42,0.0015241423868157529,NO
26,36,0.001528778406808275,NO
27,37,0.0015754450728983746,NO
28,83,0.0015418691966342841,NO
29,32,0.0015783068854717981,NO
30,26,0.0015370688646307467,NO
31,895,0.9605900928747605,YES
32,376,0.007426530044829591,YES
33,213,0.004598527862792366,YES
34,24,0.0015370688646307467,NO
35,24,0.0015370688646307467,NO
36,27,0.0015821114368401014,NO
37,260,0.013318003503260283,YES
38,30,0.0016302891187636702,NO
39,428,0.011837007395741006,NO
40,979,0.6791681113156582,NO
41,123,0.001906918374027314,NO
42,562,0.03225739607755056,NO
43,205,0.002701188166652837,NO
44,37,0.001623420084052914,NO
45,35,0.0015783068854717981,NO
46,283,1.927640086785073E-4,NO
47,316,5.26937466619439E-4,NO
48,204,0.002171545960209565,NO
49,133,0.002054074124306536,NO
50,285,2.1429094799297016E-4,NO
51,336,1.74998161949378E-4,NO
52,701,0.27579268509389815,NO
53,301,0.004386555098134606,NO
54,76,0.0015364510267223909,NO
55,69,0.001625952896831623,NO
56,266,0.003056932881197604,NO
57,253,0.002844901186723808,NO
58,217,0.0024966075679922627,NO
59,100,0.0018406439314538143,NO
60,191,0.0025443808774958253,NO
61,476,0.018722524854997345,NO
62,95,0.0019364668329470394,NO
63,551,0.029764186212560065,NO
64,136,0.0020747919158594706,NO
65,33,0.0015783068854717981,NO
66,474,0.01656652013929748,YES
67,140,0.0017390659234875815,YES
68,111,0.0016461611509413243,YES
69,34,0.0015783068854717981,NO
70,39,0.001623420084052914,NO
71,36,0.0015783068854717981,NO
72,271,0.0033038930619556698,YES
73,75,0.001629752987677487,NO
74,57,0.0015239752760831378,NO
75,124,0.0018645831616731653,NO
76,59,0.0015239752760831378,NO
77,32,0.001528778406808275,NO
78,25,0.0015370688646307467,NO
79,53,0.0015231277946939372,NO
80,53,0.0017529892297815735,NO
81,88,0.0016940097786749206,YES
82,107,0.0016345535991911467,NO
83,133,0.0018990139185654815,YES
84,169,0.002092200625409522,NO
85,94,0.0016548218118222257,NO
86,35,0.001528778406808275,NO
87,685,0.1936419591630867,NO
88,162,0.002348360769102129,NO
89,39,0.001714070577586272,NO
90,79,0.0015364510267223909,NO
91,85,0.0015418691966342841,NO
92,110,0.001744643116902669,NO
93,111,0.0015945067540479644,NO
94,53,0.001572473496400209,NO
95,52,0.0015231277946939372,NO
96,159,0.0018809724943720867,NO
97,524,0.01621236173838422,YES
98,183,0.002293403612939894,NO
99,215,0.0026331721083386757,NO
100,76,0.0020074677265998243,NO
101,563,0.03838123515962487,YES
102,257,0.003119374226832651,NO
103,55,0.0015231277946939372,NO
104,102,0.0016239900877126248,NO
105,403,0.008070545799440311,NO
106,35,0.0015783068854717981,NO
107,145,0.0017586954709531268,YES
108,119,0.0016588339334529258,NO
109,108,0.002000593271234732,NO
110,91,0.001555526656083771,YES
111,69,0.001528387326078587,NO
112,80,0.0015862276835912285,NO
