ID,Size,Predicted %,Actual value
0,28,0.003045614236117646,NO
1,28,0.003045614236117646,NO
2,387,0.012791929805923662,NO
3,1087,0.9991878206563846,NO
4,25,0.003045614236117646,NO
5,50,0.003052038851936816,NO
6,76,0.003106239696221336,NO
7,38,0.003044261520418724,NO
8,168,0.003734168452539327,NO
9,268,0.222148660752946,NO
10,374,0.011684127391576033,YES
11,145,0.0035027292022666136,NO
12,85,0.003131266850714041,NO
13,64,0.003076743548018847,NO
14,36,0.003044261520418724,NO
15,36,0.003044261520418724,NO
16,36,0.003044261520418724,NO
17,26,0.003045614236117646,NO
18,491,0.034050972494531324,NO
19,354,0.009832646789915772,NO
20,196,0.004143048338411001,NO
21,24,0.0030480937803258733,NO
22,27,0.003045614236117646,NO
23,69,0.1290885070862265,NO
24,56,0.1295815272314086,NO
25,26,0.003045614236117646,NO
26,187,0.003974813097347248,NO
27,983,0.9904975253611712,NO
28,252,0.005330406356861133,NO
29,620,0.144541485454828,NO
30,37,0.003044261520418724,NO
31,35,0.003043699059806135,NO
32,286,0.006285325959904582,NO
33,232,0.0047764332858050195,NO
34,203,0.004266211598525839,NO
35,270,0.005772970576053856,NO
36,425,0.01765919239483659,NO
37,244,0.005038324285991623,NO
38,74,0.003106239696221336,NO
39,69,0.0030855172629704847,NO
40,228,0.004695302256421641,NO
41,231,0.0047764332858050195,NO
42,202,0.00420348204822277,NO
43,99,0.0031946590493170546,NO
44,191,0.004028781630761099,NO
45,447,0.02174843641651819,YES
46,95,0.0031771055797010306,NO
47,549,0.06288923284365999,NO
48,136,0.0034379434975569576,NO
49,40,0.0030458377573285393,NO
50,86,0.003145425642682776,NO
51,90,0.003160700032541918,NO
52,79,0.003118209276743026,NO
53,85,0.003131266850714041,NO
54,59,0.0030690160672932672,NO
55,112,0.003276731305841714,NO
56,52,0.0030566698908518256,NO
57,157,0.14940827002035242,NO
58,74,0.003106239696221336,NO
59,230,0.18870848442787932,NO
60,206,0.17025090082151698,NO
61,55,0.003062327078704365,NO
62,29,0.003044149815429899,NO
63,111,0.003254393341343809,NO
64,98,0.0031946590493170546,NO
65,43,0.0030458377573285393,NO
66,54,0.0030566698908518256,NO
67,205,0.004266211598525839,NO
68,121,0.0033251846226514266,NO
69,107,0.003233283017552766,NO
70,74,0.003106239696221336,NO
71,76,0.003106239696221336,NO
72,33,0.12584183008056662,NO
73,420,0.4518572016360252,YES
74,146,0.0035373416791046833,NO
75,125,0.0033513507757163383,NO
76,75,0.003106239696221336,NO
77,47,0.0030484293404093588,NO
78,34,0.003043699059806135,NO
79,39,0.003044261520418724,NO
80,36,0.003044261520418724,NO
81,79,0.003118209276743026,NO
82,28,0.003045614236117646,NO
83,422,0.01707491061444449,NO
84,212,0.17851955889077403,NO
85,88,0.003145425642682776,NO
86,57,0.003062327078704365,NO
87,43,0.0030458377573285393,NO
88,27,0.003045614236117646,NO
89,25,0.003045614236117646,NO
90,53,0.0030566698908518256,NO
91,108,0.1366213155023715,NO
92,102,0.13512735179697474,NO
93,85,0.003131266850714041,NO
94,54,0.0030566698908518256,NO
95,78,0.003118209276743026,NO
96,98,0.0031946590493170546,NO
97,78,0.003118209276743026,NO
98,77,0.003106239696221336,NO
99,97,0.0031946590493170546,NO
100,176,0.0038248153468761516,NO
101,123,0.0033251846226514266,NO
102,51,0.003052038851936816,NO
103,71,0.0030953460177725865,NO
104,94,0.13551960020460063,NO
