ID,Size,Predicted %,Actual value
0,25,0.1675603217158177,NO
1,25,0.1675603217158177,NO
2,354,0.1675603217158177,YES
3,774,0.08445040214477212,YES
4,25,0.1675603217158177,NO
5,38,0.1675603217158177,NO
6,235,0.08445040214477212,NO
7,199,0.1675603217158177,NO
8,34,0.1675603217158177,NO
9,36,0.1675603217158177,NO
10,36,0.1675603217158177,NO
11,26,0.1675603217158177,NO
12,441,0.08445040214477212,YES
13,465,0.1675603217158177,YES
14,191,0.1675603217158177,YES
15,24,0.1675603217158177,NO
16,24,0.1675603217158177,NO
17,52,0.1675603217158177,NO
18,54,0.1675603217158177,NO
19,192,0.1675603217158177,NO
20,300,0.1675603217158177,NO
21,250,0.1675603217158177,NO
22,618,0.1675603217158177,NO
23,37,0.1675603217158177,NO
24,35,0.1675603217158177,NO
25,279,0.1675603217158177,NO
26,274,0.1675603217158177,NO
27,398,0.1675603217158177,NO
28,238,0.1675603217158177,NO
29,74,0.1675603217158177,NO
30,69,0.1675603217158177,NO
31,203,0.1675603217158177,NO
32,229,0.1675603217158177,NO
33,202,0.1675603217158177,NO
34,101,0.1675603217158177,NO
35,165,0.1675603217158177,NO
36,337,0.1675603217158177,NO
37,94,0.1675603217158177,NO
38,381,0.1675603217158177,NO
39,138,0.1675603217158177,NO
40,40,0.1675603217158177,NO
41,86,0.1675603217158177,NO
42,90,0.1675603217158177,NO
43,78,0.1675603217158177,NO
44,84,0.1675603217158177,NO
45,59,0.08445040214477212,NO
46,111,0.16844919786096257,NO
47,149,0.1675603217158177,NO
48,74,0.1675603217158177,NO
49,230,0.08445040214477212,NO
50,208,0.08445040214477212,NO
51,55,0.1675603217158177,NO
52,29,0.1675603217158177,NO
53,110,0.1675603217158177,NO
54,96,0.1675603217158177,NO
55,42,0.1675603217158177,NO
56,36,0.1675603217158177,NO
57,356,0.08445040214477212,YES
58,100,0.1675603217158177,YES
59,73,0.1675603217158177,YES
60,111,0.1675603217158177,NO
61,99,0.1675603217158177,YES
62,79,0.1675603217158177,NO
63,28,0.1675603217158177,NO
64,309,0.14367816091954025,YES
65,94,0.1675603217158177,YES
66,45,0.1675603217158177,YES
67,39,0.1675603217158177,NO
68,40,0.1675603217158177,YES
69,28,0.1675603217158177,NO
70,27,0.1675603217158177,NO
71,71,0.1675603217158177,YES
72,80,0.1675603217158177,NO
73,40,0.1675603217158177,YES
74,87,0.1675603217158177,NO
