ID,Size,Predicted %,Actual value
0,45,4.953299709478082E-4,YES
1,79,5.795702252957363E-4,YES
2,67,5.658934393623594E-4,NO
3,45,2.666709271073529E-4,YES
4,28,2.7103986891723026E-4,NO
5,28,2.7103986891723026E-4,NO
6,564,0.9064928599070738,YES
7,1491,1.0,YES
8,25,2.7103986891723026E-4,NO
9,39,2.673947676641957E-4,NO
10,47,2.927292136056003E-4,NO
11,184,3.7121419163103003E-4,NO
12,30,2.8718502332732946E-4,NO
13,221,0.5375929938473498,YES
14,50,3.092009877977093E-4,NO
15,101,7.920635322619655E-4,NO
16,41,2.673947676641957E-4,NO
17,250,0.0037616582615414597,NO
18,227,4.834633478144614E-4,NO
19,363,0.0019156601725804424,NO
20,407,0.0035108517203785157,NO
21,145,3.396184607152114E-4,NO
22,49,3.0074877949764415E-4,NO
23,85,2.7837656704272375E-4,NO
24,64,2.6618344522145754E-4,NO
25,42,2.673947676641957E-4,NO
26,36,2.683623388799861E-4,NO
27,37,2.771436670070473E-4,NO
28,83,2.6834597940550306E-4,NO
29,32,2.7839730928639727E-4,NO
30,26,2.7103986891723026E-4,NO
31,882,0.9999988214556453,YES
32,413,0.030705370628961216,NO
33,213,5.304284770906837E-4,YES
34,24,2.7103986891723026E-4,NO
35,24,2.7103986891723026E-4,NO
36,27,2.799087864089826E-4,NO
37,259,0.00518861439859286,NO
38,30,2.8718502332732946E-4,NO
39,428,0.0040793157982537565,NO
40,979,0.9942382554165885,YES
41,123,3.403207381285885E-4,NO
42,562,0.030919429354430372,NO
43,205,5.524088144927167E-4,NO
44,37,2.858918206821065E-4,NO
45,35,2.858918206821065E-4,NO
46,283,2.959139301695594E-4,NO
47,316,6.093947718352607E-4,NO
48,204,4.084128357101139E-4,NO
49,133,3.751294599679731E-4,NO
50,285,3.242561023421222E-4,NO
51,336,3.865654124074842E-4,NO
52,701,0.2970256440967583,NO
53,301,0.001041133527506769,NO
54,76,2.673820894074254E-4,NO
55,69,2.8357064162301765E-4,NO
56,266,8.947072213213586E-4,NO
57,253,5.660198340982429E-4,NO
58,217,4.822785412204672E-4,NO
59,100,3.276884916820914E-4,NO
60,191,5.586592223371622E-4,NO
61,476,0.008369327203046603,NO
62,95,3.4999711873081744E-4,NO
63,551,0.026358380266070246,NO
64,136,3.8023233105901336E-4,NO
65,33,2.7839730928639727E-4,NO
66,491,0.9845762146374608,YES
67,143,0.00183566588860848,YES
68,113,0.0017191637901887134,NO
69,34,2.771436670070473E-4,NO
70,39,2.8486106552903757E-4,NO
71,36,2.771436670070473E-4,NO
72,277,0.5755855193818096,YES
73,75,2.8484755936109707E-4,NO
74,57,2.659472440477514E-4,NO
75,124,3.313891287848203E-4,NO
76,59,2.659454426339216E-4,NO
77,32,2.6957627007433903E-4,NO
78,25,2.7103986891723026E-4,NO
79,53,2.6618885433481984E-4,NO
80,53,3.092009877977093E-4,NO
81,88,2.95896326695426E-4,YES
82,107,2.9502600813686097E-4,NO
83,133,3.395473000565322E-4,YES
84,169,3.8036049332920897E-4,NO
85,94,2.887187728073885E-4,NO
86,35,2.683623388799861E-4,NO
87,689,0.42939179663523025,YES
88,162,4.769411382352857E-4,NO
89,39,3.0211121207835383E-4,NO
90,79,2.673820894074254E-4,NO
91,85,2.695561848729741E-4,NO
92,110,3.039977321020732E-4,NO
93,122,5.082483648742308E-4,NO
94,53,2.7489908145383613E-4,NO
95,52,2.6618885433481984E-4,NO
96,177,8.71580953227178E-4,NO
97,527,0.3082611781605145,YES
98,183,4.4716709095071587E-4,NO
99,215,6.507994450166986E-4,NO
100,76,3.7235994798628474E-4,NO
101,563,0.03233607710437255,YES
102,257,6.343653624476494E-4,NO
103,55,2.659472440477514E-4,NO
104,102,2.836898388833994E-4,NO
105,403,0.002336906260299946,NO
106,35,2.771436670070473E-4,NO
107,145,3.2022738639398915E-4,YES
108,119,2.914591119926443E-4,NO
109,108,3.633426590157416E-4,NO
110,91,2.7101600318025414E-4,YES
111,69,2.6618344522145754E-4,NO
112,80,2.771267723677124E-4,NO
113,63,2.659454426339216E-4,NO
114,160,3.464137420393858E-4,YES
115,102,2.747011515605769E-4,YES
116,54,2.7464956737105315E-4,NO
117,267,8.472737948885538E-4,NO
118,55,2.7464956737105315E-4,NO
119,46,2.753969242579795E-4,NO
120,226,5.23610350718566E-4,NO
121,54,2.919348350489407E-4,NO
122,270,7.241968016827166E-4,NO
123,74,2.927192998871887E-4,NO
124,359,0.001995295723709224,NO
125,78,2.8484755936109707E-4,NO
126,180,4.748693147378612E-4,NO
127,57,3.254323968506393E-4,NO
128,50,2.7489908145383613E-4,NO
129,243,7.571799815067759E-4,NO
130,254,6.500001213384204E-4,NO
131,306,0.001180275000981968,NO
132,139,4.199552046853785E-4,NO
133,372,0.0021666073915826175,NO
134,75,2.9350984815930094E-4,NO
135,222,6.083497652422748E-4,NO
136,61,2.919328576575945E-4,NO
137,98,2.637922546069423E-4,NO
138,28,2.7103986891723026E-4,NO
139,55,2.659472440477514E-4,NO
140,195,9.473182823980047E-4,NO
141,28,2.7103986891723026E-4,NO
142,50,2.6618885433481984E-4,NO
143,55,2.919348350489407E-4,NO
144,130,5.953273792556307E-4,NO
145,87,2.695561848729741E-4,NO
146,65,3.007426683176305E-4,NO
147,140,3.156449453473484E-4,NO
148,134,2.9231500553500916E-4,NO
149,117,2.914591119926443E-4,NO
150,28,2.7103986891723026E-4,NO
151,57,2.7464956737105315E-4,NO
152,60,2.659454426339216E-4,NO
153,62,2.659454426339216E-4,NO
154,89,2.695561848729741E-4,NO
155,60,2.659454426339216E-4,NO
156,68,2.574607273682979E-4,NO
157,522,0.014637026447158861,NO
158,43,2.673947676641957E-4,NO
159,247,4.845673616926817E-4,NO
160,35,2.683623388799861E-4,NO
161,42,2.761444437589342E-4,NO
162,57,2.659472440477514E-4,NO
163,125,3.491017321189655E-4,NO
164,61,2.659454426339216E-4,NO
165,92,2.7101600318025414E-4,NO
166,92,2.798841399603138E-4,NO
167,80,2.6834597940550306E-4,NO
168,101,2.6569938628949404E-4,NO
169,59,2.572305220172029E-4,NO
170,84,2.595524146285864E-4,NO
171,81,2.6834597940550306E-4,NO
172,173,3.8797427343318703E-4,NO
173,159,0.0019135515954283606,NO
174,99,0.005600257125752515,NO
175,73,6.381761089477465E-4,NO
176,74,6.381761089477465E-4,NO
177,330,0.005408455949346399,NO
178,81,2.771267723677124E-4,NO
179,66,2.6618344522145754E-4,NO
180,245,0.0028540475297841646,NO
181,91,2.798841399603138E-4,NO
182,57,2.659472440477514E-4,NO
183,85,2.695561848729741E-4,NO
184,94,2.7101600318025414E-4,NO
185,54,2.659472440477514E-4,NO
186,75,2.673820894074254E-4,NO
187,137,2.962916888077168E-4,NO
188,133,3.018798739791491E-4,NO
189,79,2.7613135075956613E-4,NO
190,76,2.673820894074254E-4,NO
191,81,2.6834597940550306E-4,NO
192,99,2.9054408264456546E-4,NO
193,115,2.794420164002198E-4,NO
194,180,3.6327383257859277E-4,NO
