ID,Size,Predicted %,Actual value
0,28,0.9978570204011659,NO
1,28,0.9978570204011659,NO
2,387,0.020633872565203038,NO
3,1087,0.020633872565203038,NO
4,25,0.020633872565203038,NO
5,50,0.020633872565203038,NO
6,76,0.020633872565203038,NO
7,38,0.020633872565203038,NO
8,168,0.9978570204011659,NO
9,267,0.020633872565203038,NO
10,374,0.9978570204011659,NO
11,145,0.020633872565203038,NO
12,85,0.020633872565203038,NO
13,64,0.9978570204011659,NO
14,36,0.020633872565203038,NO
15,36,0.020633872565203038,NO
16,36,0.020633872565203038,NO
17,26,0.020633872565203038,NO
18,491,0.9978570204011659,NO
19,354,0.9978570204011659,NO
20,196,0.020633872565203038,NO
21,24,0.020633872565203038,NO
22,27,0.01053429967975729,NO
23,55,0.020633872565203038,NO
24,54,0.020633872565203038,NO
25,26,0.020633872565203038,NO
26,187,0.020633872565203038,NO
27,983,0.020633872565203038,NO
28,252,0.020633872565203038,NO
29,620,0.9074963360254452,NO
30,37,0.020633872565203038,NO
31,35,0.020633872565203038,NO
32,286,0.020633872565203038,NO
33,232,0.020633872565203038,NO
34,203,0.020633872565203038,NO
35,270,0.020633872565203038,NO
36,425,0.9978570204011659,NO
37,244,0.9978570204011659,NO
38,74,0.020633872565203038,NO
39,69,0.020633872565203038,NO
40,228,0.9978570204011659,NO
41,231,0.9978570204011659,NO
42,202,0.020633872565203038,NO
43,99,0.020633872565203038,NO
44,191,0.9978570204011659,NO
45,447,0.9978570204011659,YES
46,95,0.9978570204011659,NO
47,549,0.020633872565203038,NO
48,136,0.020633872565203038,NO
49,40,0.020633872565203038,NO
50,86,0.020633872565203038,NO
51,90,0.020633872565203038,NO
52,79,0.020633872565203038,NO
53,85,0.020633872565203038,NO
54,59,0.020633872565203038,NO
55,112,0.9978570204011659,NO
56,52,0.020633872565203038,NO
57,157,0.020633872565203038,NO
58,74,0.020633872565203038,NO
59,230,0.020633872565203038,NO
60,211,0.020633872565203038,NO
61,55,0.020633872565203038,NO
62,29,0.9978570204011659,NO
63,111,0.9978570204011659,NO
64,98,0.9074963360254452,NO
65,43,0.020633872565203038,NO
66,54,0.020633872565203038,NO
67,205,0.020633872565203038,NO
68,121,0.020633872565203038,NO
69,107,0.020633872565203038,NO
70,74,0.020633872565203038,NO
71,76,0.020633872565203038,NO
72,412,0.020633872565203038,YES
73,146,0.9978570204011659,NO
74,125,0.020633872565203038,NO
75,75,0.020633872565203038,NO
76,47,0.020633872565203038,NO
77,34,0.9978570204011659,NO
78,39,0.020633872565203038,NO
79,36,0.020633872565203038,NO
80,79,0.020633872565203038,NO
81,28,0.9978570204011659,NO
82,422,0.9978570204011659,NO
83,211,0.020633872565203038,NO
84,88,0.020633872565203038,NO
85,57,0.020633872565203038,NO
86,43,0.01053429967975729,NO
87,27,0.020633872565203038,NO
88,25,0.9978570204011659,NO
89,53,0.01053429967975729,NO
90,105,0.9978570204011659,NO
91,107,0.9978570204011659,NO
92,85,0.020633872565203038,NO
93,54,0.020633872565203038,NO
94,78,0.020633872565203038,NO
95,98,0.9978570204011659,NO
96,78,0.020633872565203038,NO
97,77,0.020633872565203038,NO
98,97,0.9978570204011659,NO
99,176,0.020633872565203038,NO
100,123,0.9978570204011659,NO
101,51,0.020633872565203038,NO
102,71,0.9074963360254452,NO
103,92,0.020633872565203038,NO
104,28,0.007072535928482517,NO
105,28,0.007072535928482517,NO
106,387,0.020633872565203038,NO
107,913,0.9978570204011659,NO
108,25,0.007072535928482517,NO
109,37,0.0019489226355670591,NO
110,148,0.020633872565203038,NO
111,176,0.020633872565203038,NO
112,237,0.020633872565203038,NO
113,36,0.8321419380665086,NO
114,36,0.007072535928482517,NO
115,36,0.007072535928482517,NO
116,26,0.007072535928482517,NO
117,489,0.9978570204011659,NO
118,475,0.020633872565203038,NO
119,197,0.01053429967975729,NO
120,24,0.007072535928482517,NO
121,30,0.020633872565203038,NO
122,55,0.007072535928482517,NO
123,54,0.007072535928482517,NO
124,192,0.007072535928482517,NO
125,300,0.007072535928482517,NO
126,250,0.007072535928482517,NO
127,618,0.007072535928482517,NO
128,37,0.007072535928482517,NO
129,35,0.007072535928482517,NO
130,279,0.007072535928482517,NO
131,270,0.8321419380665086,NO
132,423,0.01053429967975729,NO
133,238,0.007072535928482517,NO
134,74,0.007072535928482517,NO
135,69,0.007072535928482517,NO
136,203,0.007072535928482517,NO
137,229,0.007072535928482517,NO
138,202,0.007072535928482517,NO
139,101,0.007072535928482517,NO
140,165,0.007072535928482517,NO
141,337,0.007072535928482517,NO
142,94,0.007072535928482517,NO
143,381,0.007072535928482517,NO
144,138,0.007072535928482517,NO
145,40,0.007072535928482517,NO
146,86,0.007072535928482517,NO
147,90,0.007072535928482517,NO
148,78,0.007072535928482517,NO
149,84,0.007072535928482517,NO
150,59,0.007072535928482517,NO
151,111,0.007072535928482517,NO
152,52,0.020633872565203038,NO
153,157,0.020633872565203038,NO
154,74,0.007072535928482517,NO
155,229,0.020633872565203038,NO
156,210,0.020633872565203038,NO
157,55,0.007072535928482517,NO
158,29,0.007072535928482517,NO
159,110,0.0019489226355670591,NO
160,97,0.8321419380665086,NO
161,43,0.8321419380665086,NO
162,54,0.020633872565203038,NO
163,205,0.020633872565203038,NO
164,121,0.020633872565203038,NO
165,107,0.020633872565203038,NO
166,74,0.020633872565203038,NO
167,77,0.020633872565203038,NO
168,413,0.9978570204011659,NO
169,146,0.9978570204011659,NO
170,125,0.020633872565203038,NO
171,75,0.020633872565203038,NO
172,47,0.020633872565203038,NO
173,34,0.9978570204011659,NO
174,39,0.01053429967975729,NO
175,36,0.020633872565203038,NO
176,79,0.007072535928482517,NO
177,28,0.007072535928482517,NO
178,423,0.020633872565203038,NO
179,254,0.9978570204011659,NO
180,88,0.020633872565203038,NO
181,57,0.9978570204011659,NO
182,43,0.020633872565203038,NO
183,27,0.0019489226355670591,NO
184,27,0.007072535928482517,NO
185,48,0.020633872565203038,NO
186,106,0.01053429967975729,NO
187,108,0.020633872565203038,NO
188,84,0.020633872565203038,NO
189,54,0.020633872565203038,NO
190,78,0.020633872565203038,NO
191,82,0.020633872565203038,NO
192,78,0.020633872565203038,NO
193,77,0.020633872565203038,NO
194,81,0.020633872565203038,NO
195,140,0.020633872565203038,NO
196,98,0.020633872565203038,NO
197,51,0.020633872565203038,NO
198,57,0.020633872565203038,NO
199,87,0.007072535928482517,NO
200,169,0.020633872565203038,NO
201,36,0.007072535928482517,NO
