ID,Size,Predicted %,Actual value
0,28,0.02561692352278852,NO
1,28,0.02561692352278852,NO
2,387,0.0839938981186371,NO
3,1087,0.9981289556708444,NO
4,25,0.02561692352278852,NO
5,50,0.02596544038437597,NO
6,76,0.026594395043747842,NO
7,38,0.02575699662491573,NO
8,168,0.031905587973795335,NO
9,268,0.04536866461981367,YES
10,374,0.07799983212329847,YES
11,145,0.029965434522260376,YES
12,85,0.027019781297961197,NO
13,64,0.026243856419256,NO
14,36,0.02575699662491573,NO
15,36,0.02575699662491573,NO
16,36,0.02575699662491573,NO
17,26,0.02561692352278852,NO
18,491,0.16132274263269375,NO
19,354,0.06767739324474788,YES
20,196,0.03432011642095032,NO
21,24,0.02561692352278852,NO
22,27,0.02561692352278852,NO
23,69,0.02640995391529583,YES
24,56,0.02609578060432036,NO
25,26,0.02561692352278852,NO
26,187,0.03366777230066789,NO
27,983,0.9892407576826424,NO
28,252,0.04195936362090315,NO
29,620,0.3974713296940333,NO
30,37,0.02575699662491573,NO
31,35,0.02575699662491573,NO
32,286,0.04932248936080996,NO
33,232,0.039021105738942116,NO
34,203,0.0350072462091544,NO
35,270,0.04536866461981367,NO
36,425,0.10606928202279943,NO
37,244,0.040930882665539944,NO
38,74,0.026594395043747842,NO
39,69,0.02640995391529583,NO
40,228,0.03813536919080174,YES
41,231,0.039021105738942116,NO
42,202,0.0350072462091544,NO
43,99,0.027523348055947517,NO
44,191,0.03366777230066789,NO
45,447,0.11987351009715778,YES
46,95,0.02726155900798448,NO
47,549,0.2393242900599804,NO
48,136,0.02954648924282399,NO
49,40,0.02575699662491573,NO
50,86,0.027019781297961197,NO
51,90,0.027019781297961197,NO
52,79,0.026797538596952174,NO
53,85,0.027019781297961197,NO
54,59,0.02609578060432036,NO
55,112,0.028109076690629342,NO
56,52,0.02596544038437597,NO
57,157,0.0308806967864959,YES
58,74,0.026594395043747842,NO
59,230,0.039021105738942116,YES
60,206,0.03573067778893837,YES
61,55,0.02609578060432036,NO
62,29,0.025678492982360187,NO
63,111,0.028109076690629342,NO
64,98,0.027523348055947517,NO
65,43,0.025852584672966063,NO
66,54,0.02609578060432036,NO
67,205,0.03573067778893837,NO
68,121,0.02843418504761389,NO
69,107,0.027805666694923615,NO
70,74,0.026594395043747842,NO
71,76,0.026594395043747842,NO
72,33,0.025678492982360187,NO
73,426,0.10109439144729428,YES
74,146,0.029965434522260376,NO
75,125,0.02878164587922898,NO
76,75,0.026594395043747842,NO
77,47,0.025852584672966063,YES
78,34,0.025678492982360187,NO
79,39,0.02575699662491573,NO
80,36,0.02575699662491573,NO
81,79,0.026797538596952174,NO
82,28,0.02561692352278852,NO
83,422,0.10191127794602815,NO
84,212,0.036492020209930434,NO
85,88,0.027019781297961197,NO
86,57,0.02609578060432036,NO
87,43,0.025852584672966063,NO
88,27,0.02561692352278852,NO
89,25,0.02561692352278852,NO
90,53,0.02596544038437597,NO
91,108,0.027805666694923615,YES
92,102,0.027523348055947517,NO
93,85,0.027019781297961197,NO
94,54,0.02609578060432036,NO
95,78,0.026594395043747842,NO
96,98,0.027523348055947517,NO
97,78,0.026594395043747842,NO
98,77,0.026594395043747842,YES
99,97,0.02726155900798448,NO
100,176,0.03246181274485219,NO
101,123,0.02878164587922898,NO
102,51,0.02596544038437597,NO
103,71,0.02640995391529583,NO
104,94,0.02726155900798448,NO
