ID,Size,Predicted %,Actual value
0,45,0.002565004568363036,YES
1,79,0.002561926737381477,YES
2,67,0.0025536687975313077,NO
3,45,0.0024852260206837595,YES
4,28,0.0025159387405199016,NO
5,28,0.0025159387405199016,NO
6,564,0.7456216134671617,YES
7,1492,1.0,NO
8,174,0.009083300109081002,NO
9,25,0.002523236633698342,NO
10,39,0.0024936024963988124,NO
11,47,0.0026930177834020245,NO
12,184,0.0032418136196167985,NO
13,30,0.002670842495472238,NO
14,221,0.004810555352970208,YES
15,50,0.0028389370585768206,NO
16,101,0.0032619940539999957,NO
17,41,0.0025433456423120983,NO
18,250,0.005096046748255818,NO
19,227,0.004047456850352952,NO
20,363,0.011694233076881343,NO
21,408,0.9996338319587543,NO
22,145,0.003079461123175174,NO
23,49,0.0027679173662217026,NO
24,85,0.0025959754963267925,NO
25,64,0.002500365125935516,NO
26,42,0.0024891256213739146,NO
27,36,0.0024986597294396782,NO
28,37,0.0026032429585516907,NO
29,83,0.0024871491208046065,NO
30,32,0.0026138303143894326,NO
31,26,0.0025472942886432533,NO
32,883,0.9988834171861773,YES
33,421,0.3534228756005717,NO
34,213,0.004312636738566113,YES
35,24,0.0025534374227102036,NO
36,24,0.0025534374227102036,NO
37,27,0.0025996391852834734,NO
38,259,0.006059747399504642,NO
39,30,0.002670842495472238,NO
40,428,0.020596934808579333,NO
41,981,0.9994760559526221,NO
42,126,0.07405880958063815,NO
43,562,0.09141201316243501,NO
44,226,0.12167520288238973,NO
45,37,0.0026559906181855475,NO
46,35,0.0026341796108476498,NO
47,283,0.002137299169541737,NO
48,316,0.003953019758280869,NO
49,204,0.0034773054194457576,NO
50,133,0.00332697037534346,NO
51,298,0.06150106491179023,NO
52,336,0.002509256443001904,NO
53,701,0.9541216186809082,NO
54,301,0.007243035015290525,NO
55,76,0.0025060388443743933,NO
56,69,0.06417468293768704,NO
57,266,0.0063931064918911935,NO
58,253,0.004493021234160612,NO
59,217,0.004000375087191475,NO
60,100,0.0029595257681100623,NO
61,191,0.004533278641211261,NO
62,476,0.036058180666849224,NO
63,95,0.003133684316478607,NO
64,551,0.08152549650887288,NO
65,136,0.0033220288513588635,NO
66,33,0.0025846900914710124,NO
67,496,1.0,YES
68,156,0.9899961603209096,NO
69,113,0.0026397041145975702,NO
70,34,0.0026088804904213793,NO
71,39,0.0026790023124478304,NO
72,36,0.002605424896557998,NO
73,288,0.13194784774606133,YES
74,75,0.0026627374920051667,NO
75,57,0.0024750981383133254,NO
76,124,0.0030028140732324725,NO
77,59,0.0024743070853846106,NO
78,32,0.0025067215755113824,NO
79,25,0.002550317274735958,NO
80,53,0.0024773569207123566,YES
81,53,0.0028610506776400564,NO
82,88,0.0027572739934018124,YES
83,107,0.002674219326294284,NO
84,134,0.007421137597640611,YES
85,169,0.003326388854653898,NO
86,94,0.0026662142547918375,NO
87,35,0.0025008458904986586,NO
88,695,0.9555213973077381,NO
89,162,0.003975196787563609,NO
90,39,0.00283295480170379,NO
91,79,0.0025088854709948262,NO
92,85,0.0025163170903437404,NO
93,110,0.0028167218347431885,NO
94,122,0.0026206483403894447,YES
95,53,0.0025568835089365004,NO
96,52,0.0024782070347589493,NO
97,177,0.0033786191988228547,YES
98,533,0.05865615059055894,YES
99,183,0.0037293908419776824,YES
100,215,0.005055729173089269,NO
101,76,0.0033406139007667954,NO
102,563,0.0974280761450598,YES
103,257,0.004987980324567032,NO
104,55,0.002475929805101801,NO
105,102,0.0026335478843145374,NO
106,403,0.013221743406076908,NO
107,35,0.0026077042258343276,NO
108,145,0.002855148807953886,YES
109,119,0.002663964679331869,NO
110,108,0.0032444873707010067,NO
111,91,0.0025003547090293983,YES
112,69,0.002474992884079656,NO
113,80,0.0025632547177470454,NO
114,63,0.002473800938889074,NO
115,160,0.0030749722416877523,YES
116,102,0.0025256332108994422,YES
117,54,0.0025824227990124183,NO
118,267,0.006217840690488338,NO
119,55,0.0025817262595909875,NO
120,46,0.0025899602368639643,NO
121,226,0.004265453072515913,NO
122,54,0.002737888359002311,NO
123,270,0.005404127706868155,NO
124,74,0.0027389792853122945,NO
125,359,0.011986885793218239,NO
126,78,0.002639483798790595,NO
127,180,0.0040119641398195195,NO
128,57,0.003002299193495583,NO
129,50,0.002585608301174369,NO
130,243,0.005729423154167818,NO
131,254,0.004988345525532001,NO
132,306,0.007992293030910546,NO
133,139,0.003659611206314933,NO
134,372,0.012663167086928084,NO
135,75,0.0026886148043748733,NO
136,222,0.004834563242556397,NO
137,572,1.0,NO
138,38,0.020136681950731348,NO
139,348,0.9999999999996593,NO
140,121,0.42627740482698384,NO
141,62,0.035464119163552736,NO
142,52,0.028499495072069225,NO
143,158,0.9231101830668428,NO
144,778,1.0,NO
145,199,0.9984352100867143,NO
146,115,0.3352673652462087,NO
147,52,0.028499495072069225,NO
148,88,0.10319685931772807,NO
149,61,0.0026837250475153116,NO
150,98,0.00248825595865152,NO
151,28,0.0025159387405199016,NO
152,55,0.002475929805101801,NO
153,195,0.004052083777200242,NO
154,28,0.0025698647486861815,NO
155,50,0.002479653160151664,NO
