ID,Size,Predicted %,Actual value
0,45,0.2496818911269608,YES
1,28,0.13230646548634858,NO
2,28,0.13230646548634858,NO
3,449,0.5206323327958501,YES
4,1470,1.0,YES
5,25,0.13185267374946824,NO
6,39,0.13441231554407718,NO
7,47,0.2802564483502035,NO
8,30,0.2676854891520301,NO
9,215,0.3943621885265326,YES
10,50,0.1664547999395897,NO
11,82,0.1708107444117733,NO
12,41,0.14001497013642877,NO
13,245,0.2814199887018922,NO
14,227,0.25180571966112564,NO
15,363,0.38459469694438525,NO
16,407,0.31081947283976064,NO
17,145,0.19955783967458623,NO
18,49,0.16146268484507875,NO
19,85,0.15615767240244185,NO
20,64,0.1421924001062193,NO
21,36,0.1337399650434927,NO
22,37,0.14409549643594513,NO
23,83,0.14476612507023137,NO
24,32,0.14322703384768665,NO
25,26,0.1343300463040353,NO
26,835,0.9816289255104552,YES
27,365,0.5280198843701674,NO
28,206,0.250269629951644,YES
29,24,0.13387752314733672,NO
30,24,0.13387752314733672,NO
31,27,0.13954197665957394,NO
32,260,0.09681031385574684,NO
33,30,0.14684171934660414,NO
34,428,0.4993469590206769,NO
35,972,1.8285742576472265E-5,NO
36,123,0.19699773824787975,NO
37,562,0.12987947651120624,NO
38,205,0.22949561451947587,NO
39,37,0.14824685470465482,NO
40,35,0.14584706246392848,NO
41,276,8.016625323350096E-7,NO
42,316,1.4838493288237725E-5,NO
43,204,0.21971347554518245,NO
44,133,0.2060911937286936,NO
45,285,7.054633192997604E-7,NO
46,336,9.999784352531402E-8,NO
47,464,0.5885121056486112,NO
48,294,0.31822798858827905,NO
49,76,0.1453416324032149,NO
50,69,0.156011908973118,NO
51,266,0.07626969231017369,NO
52,247,0.26347085470223097,NO
53,217,0.2511540462455949,NO
54,99,0.18567234391669388,NO
55,191,0.16527508761931148,NO
56,476,0.6335903005634056,NO
57,95,0.18998964536270044,NO
58,550,0.16222630042927472,NO
59,136,0.20769586854875383,NO
60,33,0.14068945689444773,NO
61,483,0.6183039047121806,YES
62,140,0.31638338053835596,NO
63,111,0.16183316008658571,NO
64,34,0.14357010974003628,NO
65,39,0.15126636138759733,NO
66,36,0.14391892594449018,NO
67,257,0.4543222598136594,YES
68,61,0.27543261475971,NO
