ID,Size,Predicted %,Actual value
0,45,2.1449101282656257E-5,YES
1,79,1.9304273966256128E-5,YES
2,67,1.9297568506368199E-4,NO
3,45,4.825789016504199E-5,YES
4,28,4.489499061694696E-6,NO
5,28,4.489499061694696E-6,NO
6,564,1.9297568506368199E-4,YES
7,1492,0.9998070243149365,NO
8,174,1.9297568506368199E-4,NO
9,25,1.2869681604077116E-5,NO
10,39,2.7577077932822238E-5,NO
11,47,4.825789016504199E-5,NO
12,184,9.650646593321753E-5,NO
13,30,1.4849573817231445E-5,NO
14,221,2.1449101282656257E-5,YES
15,50,1.4849573817231445E-5,NO
16,101,3.8607057370087256E-5,NO
17,41,3.217296184286726E-5,NO
18,250,0.9998070243149365,NO
19,227,2.7577077932822238E-5,NO
20,363,3.217296184286726E-5,NO
21,408,0.9998070243149365,NO
22,145,0.3750030163364783,NO
23,49,2.4130109550697362E-5,NO
24,85,1.4849573817231445E-5,NO
25,64,1.4849573817231445E-5,NO
26,42,6.434178355424013E-5,NO
27,36,1.4849573817231445E-5,NO
28,37,2.7577077932822238E-5,NO
29,83,3.8607057370087256E-5,NO
30,32,2.1449101282656257E-5,NO
31,26,1.2869681604077116E-5,NO
32,883,1.9297568506368199E-4,YES
33,421,1.9297568506368199E-4,NO
34,213,1.9297568506368199E-4,YES
35,24,8.043628641752868E-6,NO
36,24,8.043628641752868E-6,NO
37,27,1.4849573817231445E-5,NO
38,259,0.9998070243149365,NO
39,30,1.4849573817231445E-5,NO
40,428,2.7577077932822238E-5,NO
41,981,0.9998070243149365,NO
42,126,1.9297568506368199E-4,NO
43,562,2.7577077932822238E-5,NO
44,226,0.9998070243149365,NO
45,37,1.2869681604077116E-5,NO
46,35,1.2869681604077116E-5,NO
47,283,9.650646593321753E-5,NO
48,316,2.7577077932822238E-5,NO
49,204,2.7577077932822238E-5,NO
50,133,2.7577077932822238E-5,NO
51,298,1.9297568506368199E-4,NO
52,336,2.7577077932822238E-5,NO
53,701,1.9297568506368199E-4,NO
54,301,9.650646593321753E-5,NO
55,76,2.7577077932822238E-5,NO
56,69,1.9297568506368199E-4,NO
57,266,2.7577077932822238E-5,NO
58,253,9.650646593321753E-5,NO
59,217,2.7577077932822238E-5,NO
60,100,9.650646593321753E-5,NO
61,191,1.4849573817231445E-5,NO
62,476,3.217296184286726E-5,NO
63,95,1.4849573817231445E-5,NO
64,551,9.650646593321753E-5,NO
65,136,1.4849573817231445E-5,NO
66,33,1.6086998487822142E-5,NO
67,496,1.9297568506368199E-4,YES
68,156,1.9297568506368199E-4,NO
69,113,0.9998070243149365,NO
70,34,1.4849573817231445E-5,NO
71,39,1.4849573817231445E-5,NO
72,36,8.393345755485052E-6,NO
73,288,1.9297568506368199E-4,YES
74,75,9.650646593321753E-5,NO
75,57,1.0160330007518643E-5,NO
76,124,4.825789016504199E-5,NO
77,59,4.825789016504199E-5,NO
78,32,4.825789016504199E-5,NO
79,25,1.1355635802048556E-5,NO
80,53,1.4849573817231445E-5,YES
81,53,4.825789016504199E-5,NO
82,88,2.7577077932822238E-5,YES
83,107,2.7577077932822238E-5,NO
84,134,1.9297568506368199E-4,YES
85,169,2.1449101282656257E-5,NO
86,94,9.650646593321753E-5,NO
87,35,1.9304273966256128E-5,NO
88,695,1.9297568506368199E-4,NO
89,162,3.8607057370087256E-5,NO
90,39,3.8607057370087256E-5,NO
91,79,1.6086998487822142E-5,NO
92,85,1.4849573817231445E-5,NO
93,110,2.7577077932822238E-5,NO
94,122,0.9998070243149365,YES
95,53,2.7577077932822238E-5,NO
96,52,1.4849573817231445E-5,NO
97,177,0.9998070243149365,YES
98,533,0.9998070243149365,YES
99,183,2.1449101282656257E-5,YES
100,215,3.217296184286726E-5,NO
101,76,2.1449101282656257E-5,NO
102,563,9.650646593321753E-5,YES
103,257,4.825789016504199E-5,NO
104,55,7.424897165174262E-6,NO
105,102,2.4130109550697362E-5,NO
106,403,3.217296184286726E-5,NO
107,35,2.1449101282656257E-5,NO
108,145,2.7577077932822238E-5,YES
109,119,2.7577077932822238E-5,NO
110,108,3.8607057370087256E-5,NO
111,91,2.7577077932822238E-5,YES
112,69,0.5,NO
113,80,0.16668811530789526,NO
114,63,2.7577077932822238E-5,NO
115,160,3.8607057370087256E-5,YES
116,102,4.825789016504199E-5,YES
117,54,1.4849573817231445E-5,NO
118,267,2.1449101282656257E-5,NO
119,55,2.1449101282656257E-5,NO
120,46,2.1449101282656257E-5,NO
121,226,2.1449101282656257E-5,NO
122,54,2.1449101282656257E-5,NO
123,270,2.7577077932822238E-5,NO
124,74,1.4849573817231445E-5,NO
125,359,2.1449101282656257E-5,NO
126,78,2.1449101282656257E-5,NO
127,180,2.7577077932822238E-5,NO
128,57,2.1449101282656257E-5,NO
129,50,2.1449101282656257E-5,NO
130,243,2.1449101282656257E-5,NO
131,254,2.7577077932822238E-5,NO
132,306,2.1449101282656257E-5,NO
133,139,2.1449101282656257E-5,NO
134,372,9.650646593321753E-5,NO
135,75,2.1449101282656257E-5,NO
136,222,2.1449101282656257E-5,NO
