ID,Size,Predicted %,Actual value
0,50,4.339708295791166E-4,YES
1,79,8.485100939856556E-4,YES
2,67,6.21722084189877E-4,NO
3,45,8.985473041356898E-5,YES
4,28,8.867385399674779E-5,NO
5,28,8.867385399674779E-5,NO
6,459,0.001553810130984734,YES
7,1479,1.0,YES
8,25,8.8357097168379E-5,NO
9,39,8.942219740167046E-5,NO
10,47,9.806461033837895E-5,NO
11,184,0.9537866867836537,NO
12,30,9.626998684480784E-5,NO
13,215,1.7941492788719275E-4,YES
14,50,1.0793813240360313E-4,NO
15,82,1.1011775666570777E-4,NO
16,41,8.942219740167046E-5,NO
17,245,2.0415529502428026E-4,YES
18,227,1.6711178210486764E-4,NO
19,363,3.8457997367080573E-4,NO
20,407,4.1644510694493396E-4,NO
21,145,1.2543190186695025E-4,NO
22,49,1.0492316675379468E-4,NO
23,85,9.895617468148227E-5,NO
24,64,9.198737914797448E-5,NO
25,42,2.5749384243186875E-4,NO
26,36,8.902873801689052E-5,NO
27,37,9.334370155414029E-5,NO
28,83,9.479890475529341E-5,NO
29,32,9.2562543476867E-5,NO
30,26,8.8357097168379E-5,NO
31,866,0.40851138295919553,YES
32,376,0.02248519953692132,YES
33,207,6.706118031959258E-4,YES
34,24,8.8357097168379E-5,NO
35,24,8.8357097168379E-5,NO
36,27,9.223189692483944E-5,NO
37,260,9.323038435222127E-5,YES
38,30,9.626998684480784E-5,NO
39,428,6.112323386230804E-4,NO
40,979,2.0874239621309593E-4,NO
41,123,1.2580353336418186E-4,NO
42,562,5.383643020577807E-4,NO
43,205,1.7266929428458593E-4,NO
44,37,9.7082429910995E-5,NO
45,35,9.293298907950059E-5,NO
46,283,4.813775296768158E-7,NO
47,316,1.5106581844132508E-6,NO
48,204,1.4177144875098153E-4,NO
49,133,1.357859811700583E-4,NO
50,285,2.9859204082579255E-7,NO
51,336,1.2403985307376888E-7,NO
52,701,0.9999766822830479,NO
53,301,0.005855534550665904,NO
54,76,9.330497743825394E-5,NO
55,69,1.0055912066325918E-4,NO
56,266,1.1910177085375988E-4,NO
57,253,3.844521190001263E-4,NO
58,217,1.6930243634802347E-4,NO
59,100,7.958578966364305E-4,NO
60,191,1.4425309489907775E-4,NO
61,476,7.45598788181144E-4,NO
62,95,1.244958771866892E-4,NO
63,551,0.003604586687100101,NO
64,136,1.3752433636470864E-4,NO
65,33,9.293298907950059E-5,NO
66,474,0.009847922634523465,YES
67,140,1.112471724023614E-4,YES
68,111,1.0482621929413182E-4,YES
69,34,9.293298907950059E-5,NO
70,39,9.7082429910995E-5,NO
71,36,9.293298907950059E-5,NO
72,271,8.115605953903261E-4,YES
73,75,2.0597585794913177E-4,NO
74,57,9.139252804515511E-5,NO
75,124,1.2273643176678267E-4,NO
76,59,9.139252804515511E-5,NO
77,32,8.867385399674779E-5,NO
78,25,8.8357097168379E-5,NO
79,53,9.083926723694667E-5,NO
80,53,1.0855040242770883E-4,NO
81,88,1.0756967005667657E-4,YES
82,107,1.0371642727570777E-4,NO
83,133,1.2574230897067568E-4,YES
84,169,1.3865772155465526E-4,NO
85,94,2.1402362412909273E-4,NO
86,35,1.840088535644352E-4,NO
87,685,0.3346337085781858,NO
88,162,1.4659930505688557E-4,NO
89,39,1.038723005889123E-4,NO
90,79,9.40294343638097E-5,NO
91,85,9.479890475529341E-5,NO
92,110,1.1178264691311826E-4,NO
93,111,1.00422366381824E-4,NO
94,53,9.482290940908622E-5,NO
95,52,9.083926723694667E-5,NO
96,159,7.90644226076981E-4,NO
97,524,0.525639981116187,NO
98,183,1.549725656180928E-4,NO
99,215,2.685069678192423E-4,NO
100,76,1.2264985879167385E-4,NO
101,563,0.0017532829263092501,YES
102,257,4.2939573809623095E-4,NO
103,55,9.083926723694667E-5,NO
104,102,1.0266103880182765E-4,NO
105,403,4.5601369380118275E-4,NO
106,35,9.293298907950059E-5,NO
107,145,1.1271824669039432E-4,YES
108,119,1.0599192435383604E-4,NO
109,108,1.2951570884328533E-4,NO
110,91,9.56143991801737E-5,YES
111,69,9.262458730971167E-5,NO
112,80,9.815296358260354E-5,NO
113,63,9.198737914797448E-5,NO
114,160,1.2668324437059585E-4,YES
115,102,6.361448422577063E-4,YES
116,54,9.482290940908622E-5,NO
117,267,2.1271186099970806E-4,NO
118,55,9.482290940908622E-5,NO
119,46,9.379520100774735E-5,NO
120,226,1.7995483768154952E-4,NO
121,54,1.0219753429884163E-4,NO
122,270,2.2376373112475856E-4,NO
123,74,1.0497151707538656E-4,NO
124,359,2.015252984794616E-4,NO
125,78,1.0208429934972207E-4,NO
126,180,1.6004882301044794E-4,NO
127,57,1.1432032633547118E-4,NO
128,50,9.428806093038844E-5,NO
129,243,1.2838756378511225E-4,NO
130,254,2.085167008382882E-4,NO
