ID,Size,Predicted %,Actual value
0,28,3.8804811796662784E-4,NO
1,28,3.8804811796662784E-4,NO
2,449,0.998065764023211,NO
3,1087,0.0019342359767891683,YES
4,25,6.464124111182935E-4,NO
5,50,0.0019342359767891683,NO
6,76,0.0019342359767891683,NO
7,38,0.0019342359767891683,NO
8,168,0.0019342359767891683,NO
9,268,9.689922480620154E-4,YES
10,371,0.0019342359767891683,YES
11,145,0.0019342359767891683,YES
12,85,0.0019342359767891683,NO
13,64,0.0019342359767891683,NO
14,36,0.0019342359767891683,NO
15,36,3.2341526520051744E-4,NO
16,39,0.0019342359767891683,NO
17,26,6.464124111182935E-4,NO
18,504,0.998065764023211,YES
19,357,0.0019342359767891683,YES
20,196,0.0019342359767891683,NO
21,24,6.464124111182935E-4,NO
22,27,0.0019342359767891683,NO
23,69,0.998065764023211,YES
24,56,0.0019342359767891683,NO
25,26,0.0019342359767891683,NO
26,187,0.0019342359767891683,NO
27,983,0.0019342359767891683,NO
28,252,0.0019342359767891683,NO
29,620,0.0019342359767891683,NO
30,37,4.849660523763336E-4,NO
31,35,6.464124111182935E-4,NO
32,286,0.0019342359767891683,NO
33,232,0.0019342359767891683,NO
34,203,0.0019342359767891683,NO
35,270,0.0019342359767891683,NO
36,425,0.0019342359767891683,NO
37,244,0.0019342359767891683,NO
38,74,6.464124111182935E-4,NO
39,69,6.464124111182935E-4,NO
40,247,0.0019342359767891683,NO
41,231,0.0019342359767891683,NO
42,202,6.464124111182935E-4,NO
43,99,0.0019342359767891683,NO
44,191,0.0019342359767891683,NO
45,447,0.0019342359767891683,YES
46,95,0.0019342359767891683,NO
47,549,0.0019342359767891683,NO
48,136,0.0019342359767891683,NO
49,40,0.2502424830261882,NO
50,86,6.464124111182935E-4,NO
51,90,6.464124111182935E-4,NO
52,79,0.0019342359767891683,NO
53,85,0.0019342359767891683,NO
54,59,9.689922480620154E-4,NO
55,105,0.0019342359767891683,NO
56,52,0.0019342359767891683,NO
57,157,0.0019342359767891683,YES
58,74,9.689922480620154E-4,NO
59,243,0.0019342359767891683,YES
60,227,0.0019342359767891683,YES
61,55,9.689922480620154E-4,NO
62,29,9.689922480620154E-4,NO
63,111,0.0019342359767891683,NO
64,113,0.998065764023211,NO
65,71,0.0019342359767891683,NO
66,54,0.0019342359767891683,NO
67,205,0.0019342359767891683,NO
68,121,0.0019342359767891683,NO
69,107,0.0019342359767891683,NO
70,74,0.0019342359767891683,NO
71,55,6.464124111182935E-4,NO
72,104,9.689922480620154E-4,NO
73,61,0.0019342359767891683,NO
74,148,0.0019342359767891683,NO
75,66,0.0019342359767891683,NO
76,87,9.689922480620154E-4,NO
77,85,9.689922480620154E-4,NO
78,72,9.689922480620154E-4,NO
79,54,9.689922480620154E-4,NO
80,60,0.0019342359767891683,NO
81,76,0.0019342359767891683,NO
82,33,0.0019342359767891683,NO
83,430,0.998065764023211,YES
84,146,0.0019342359767891683,YES
85,125,0.0019342359767891683,YES
86,75,0.0019342359767891683,NO
87,47,0.0019342359767891683,YES
88,34,0.0019342359767891683,NO
89,39,0.0019342359767891683,NO
90,36,3.2341526520051744E-4,NO
91,79,9.689922480620154E-4,NO
92,28,3.8804811796662784E-4,NO
93,426,0.998065764023211,NO
94,212,0.0019342359767891683,NO
95,88,0.0019342359767891683,NO
96,57,0.0019342359767891683,NO
97,43,9.689922480620154E-4,NO
98,27,0.0019342359767891683,NO
99,25,0.0019342359767891683,NO
100,53,0.0019342359767891683,NO
101,108,9.689922480620154E-4,YES
102,102,0.0019342359767891683,NO
103,85,0.0019342359767891683,NO
104,54,0.0019342359767891683,NO
105,78,9.689922480620154E-4,NO
106,98,0.0019342359767891683,NO
107,78,9.689922480620154E-4,NO
108,77,0.0019342359767891683,YES
109,97,0.0019342359767891683,NO
110,176,0.0019342359767891683,NO
111,123,0.0019342359767891683,NO
112,51,0.0019342359767891683,NO
113,71,0.0019342359767891683,NO
114,94,0.0019342359767891683,NO
