ID,Size,Predicted %,Actual value
0,40,0.582603176235529,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.12,YES
4,1358,0.6153674103674104,NO
5,25,0.0,NO
6,39,0.268579254079254,NO
7,50,0.0,NO
8,82,0.05,NO
9,41,0.05,NO
10,245,0.4326825396825397,NO
11,227,0.9365584415584415,NO
12,363,0.365,NO
13,375,0.83,YES
14,145,0.9210444098385275,NO
15,49,0.0,NO
16,85,0.0,NO
17,64,0.0,NO
18,36,0.021944444444444444,NO
19,37,0.0,NO
20,92,0.05,NO
21,32,0.0,NO
22,26,0.0,NO
23,669,0.75,YES
24,398,0.5931428571428572,NO
25,206,0.72,YES
26,24,0.0,NO
27,24,0.0,NO
28,27,0.0,NO
29,30,0.0,NO
30,428,0.21,NO
31,972,0.016666666666666663,NO
32,123,0.06846153846153846,NO
33,562,0.0,NO
34,205,0.069,NO
35,37,0.0,NO
36,35,0.0,NO
37,276,0.0,NO
38,316,0.007142857142857144,NO
39,204,0.6958669386169385,NO
40,133,0.20800000000000002,NO
41,285,0.0,NO
42,336,0.017142857142857147,NO
43,464,0.42,NO
44,294,0.09,NO
45,76,0.06623737373737373,NO
46,69,0.0,NO
47,266,0.4511349206349206,NO
48,247,0.5575,NO
49,217,0.57,NO
50,99,0.01,NO
51,191,0.04,NO
52,476,0.97,NO
53,95,0.0,NO
54,550,0.03,NO
55,136,0.01,NO
56,33,0.0,NO
57,479,0.54,YES
58,140,0.19761557886557887,NO
59,111,0.1695475080475081,NO
60,34,0.0,NO
61,39,0.0,NO
62,36,0.0,NO
63,202,0.03714285714285715,YES
64,106,0.01,NO
65,57,0.0,NO
66,43,0.0,NO
67,27,0.0,NO
68,25,0.0,NO
69,53,0.0,NO
70,88,0.0,YES
71,107,0.03888888888888889,NO
72,132,0.22763519813519814,YES
73,169,0.0764423076923077,NO
74,80,0.0,NO
75,29,0.02,NO
76,430,0.34,NO
77,79,0.0,NO
78,85,0.0,NO
79,110,0.11429292929292931,NO
80,111,0.06,NO
81,53,0.0,NO
82,52,0.0,NO
83,158,0.05,NO
84,270,0.53,YES
85,183,0.23,NO
86,215,0.5606468253968253,NO
87,76,0.0,NO
88,285,0.44,YES
89,258,0.01,NO
90,55,0.0,NO
91,102,0.20761904761904762,NO
92,403,0.63,NO
93,35,0.0,NO
94,145,0.42978368853368853,YES
95,119,0.36705772005771997,NO
96,71,0.0,YES
97,75,0.9072585023335797,YES
98,69,1.0,NO
99,80,0.0,YES
100,63,0.11,NO
101,120,0.43581673881673877,YES
102,98,0.0,YES
103,54,0.0,NO
104,267,0.3,NO
105,55,0.0,NO
106,46,0.14951474913974913,NO
107,226,0.3592857142857143,NO
108,54,0.0,NO
109,270,0.6,NO
110,74,0.0,NO
111,359,0.1837142857142857,NO
112,78,0.0,NO
113,180,0.14,NO
114,57,0.0,NO
115,50,0.0,NO
116,243,0.49815873015873025,NO
117,254,0.01,NO
118,306,0.2715277777777778,NO
119,139,0.1288888888888889,NO
120,375,0.25,NO
121,75,0.0,NO
122,222,0.27334920634920634,NO
123,61,0.0,NO
124,98,0.13,NO
125,28,0.0,NO
126,55,0.0,NO
127,194,0.01,NO
128,28,0.0,NO
129,50,0.0,NO
130,55,0.07,NO
131,118,0.19,NO
132,87,0.0,NO
133,65,0.06,NO
134,144,0.8107471694971694,NO
135,117,0.4259779942279942,NO
136,28,0.0,NO
137,57,0.0,NO
138,60,0.0,NO
139,62,0.0,NO
140,89,0.17,NO
141,60,0.0,NO
142,68,0.64,NO
143,522,0.33,NO
144,43,0.0,NO
145,247,0.0175,NO
146,35,0.021944444444444444,NO
147,42,0.0,NO
148,57,0.0,NO
149,91,0.0,NO
150,61,0.0,NO
151,92,0.0,NO
152,93,0.06,NO
153,80,0.0,NO
154,101,0.0,NO
155,59,0.0,NO
156,84,0.0,NO
157,82,0.0,NO
158,132,0.16568073593073593,NO
159,143,0.5367233322233321,NO
160,78,0.0,NO
161,66,0.0,NO
162,66,0.0,NO
163,85,0.0,YES
164,54,0.0,NO
165,77,0.06317460317460317,NO
166,137,0.39307936507936503,NO
167,130,0.93,NO
168,79,0.0,NO
169,76,0.01916666666666666,NO
170,81,0.0,NO
171,98,0.0,NO
172,115,0.75,NO
173,180,0.01,NO
174,118,0.42766233766233763,NO
175,64,0.0,NO
176,95,0.01,NO
177,88,0.02,NO
178,51,0.0,NO
179,120,0.08846153846153847,NO
