ID,Size,Predicted %,Actual value
0,45,0.0031921063927925764,YES
1,79,0.003232719662904578,YES
2,67,0.00320682127784321,NO
3,45,0.003075212699986978,YES
4,28,0.0030896824621348736,NO
5,28,0.0030896824621348736,NO
6,564,0.10543183960092638,YES
7,1491,1.0,YES
8,173,0.9955154127592613,NO
9,25,0.003093720212226237,NO
10,39,0.0030775725509723786,NO
11,47,0.0033768781691234043,NO
12,184,0.004211517635971638,NO
13,30,0.0033179844286691344,NO
14,221,0.006193287352670161,YES
15,50,0.0035894408418893574,NO
16,101,0.004188822057802514,NO
17,41,0.0031565174474386397,NO
18,250,0.0066890331543261695,NO
19,227,0.005315366116313516,NO
20,363,0.014696177551725559,NO
21,407,0.020814616794993718,YES
22,145,0.004001957601973135,NO
23,49,0.0034853357461973834,NO
24,85,0.003285903839574512,NO
25,64,0.003123467677451092,NO
26,42,0.0030759583687919377,NO
27,36,0.0030799457537110456,NO
28,37,0.003232626651836882,NO
29,83,0.0031242671901948226,NO
30,32,0.0032377628539426977,NO
31,26,0.0031303325194466576,NO
32,883,0.9812821332408377,YES
33,413,0.02090489641022039,YES
34,213,0.005647054836892301,YES
35,24,0.0031336314749775608,NO
36,24,0.0031336314749775608,NO
37,27,0.003208124192542986,NO
38,259,0.006117801655544417,NO
39,30,0.0033179844286691344,NO
40,428,0.025345454482220087,NO
41,979,0.8710110526309217,YES
42,123,0.00399092600183924,YES
43,562,0.07451971447232683,NO
44,205,0.005791154956331916,YES
45,37,0.0033102121044515515,NO
46,35,0.0032707207681636477,NO
47,283,5.421377020033714E-4,NO
48,316,0.0014826272755772275,NO
49,204,0.004531734357795884,NO
50,133,0.004321785035628546,NO
51,285,6.324238486634092E-4,YES
52,336,5.257156033046065E-4,NO
53,701,0.4546523127619171,YES
54,301,0.009339074271646083,NO
55,76,0.0031447800357909776,NO
56,69,0.0033257814082483213,YES
57,266,0.00678522721766425,NO
58,253,0.0058928583668728845,NO
59,217,0.005276187594510303,NO
60,100,0.0038180558089789085,NO
61,191,0.005551611435710289,NO
62,476,0.040416765099972767,NO
63,95,0.004034219858323579,NO
64,551,0.06929671620703493,NO
65,136,0.004323603850517335,NO
66,33,0.003200271496955625,NO
67,491,0.04229085112494594,YES
68,143,0.0036571770609269126,YES
69,113,0.00336932128608521,NO
70,34,0.003235596877205696,NO
71,39,0.003344447380131209,NO
72,36,0.003233718893752805,NO
73,277,0.007093525968022373,YES
74,75,0.003373371555134175,NO
75,57,0.0030787550706777027,NO
76,124,0.0038957029386550612,NO
77,59,0.003080333142430279,NO
78,32,0.0030837980062762838,NO
79,25,0.0031314009503862344,NO
80,53,0.0030761361224608116,NO
81,53,0.0036226549884540993,NO
82,88,0.0035233438566447894,YES
83,107,0.003412640060567658,NO
84,133,0.07634098099514958,YES
85,169,0.004348255107704405,NO
86,94,0.003395906938650756,NO
87,35,0.003080511620761875,NO
88,689,0.38425675216785404,YES
89,162,0.0050458138518583474,NO
90,39,0.003559630822282983,NO
91,79,0.0031522745034377386,NO
92,85,0.003167773986364222,NO
93,110,0.0036247258801778257,NO
94,122,0.003336531113155061,YES
95,53,0.0031930648035887344,NO
96,52,0.0030758833294992727,NO
97,177,0.004421019078051522,YES
98,533,0.47403216662594977,NO
99,183,0.004898900026273859,YES
100,215,0.005854994315382102,NO
101,76,0.004223242474672659,NO
102,563,0.08742844042426644,YES
103,257,0.006567495037936565,NO
104,55,0.0030770764358459034,NO
105,102,0.0033505983308655353,NO
106,403,0.01678589922756172,NO
107,35,0.003234312921315694,NO
108,145,0.0036737731610866986,YES
109,119,0.003402123044571705,NO
110,108,0.004186963880276801,NO
111,91,0.003149705166286276,YES
112,69,0.003093390039033611,NO
113,80,0.003234354410950246,NO
114,63,0.0030843116847120303,NO
115,160,0.003999144443612535,YES
116,102,0.0031912850137525593,YES
117,54,0.003230345906196744,NO
118,267,0.007840542542341141,NO
119,55,0.003230706783064762,NO
120,46,0.0032285497103722084,NO
121,226,0.005619776251794174,NO
122,54,0.0034531723751722184,NO
123,270,0.00710035391218303,NO
124,74,0.0034824977318891515,NO
125,359,0.01264389002419513,NO
126,78,0.003345018930585252,NO
127,180,0.005200798784768445,NO
128,57,0.003815050734423632,NO
129,50,0.003228710919574525,NO
130,243,0.0064591902483031646,NO
131,254,0.006576340608574605,NO
132,306,0.009878335108313738,NO
133,139,0.004690797391031838,NO
134,372,0.015803563343436338,NO
135,75,0.0034089839971265168,NO
136,222,0.006227042775466996,NO
137,61,0.0033848195102329872,NO
138,98,0.0031366161231369764,NO
139,28,0.0030896824621348736,NO
140,55,0.0030770764358459034,NO
141,195,0.005302345614951355,NO
142,28,0.003170028242003121,NO
143,50,0.0030751751891807547,NO
144,55,0.003419091328905236,NO
145,130,0.0038742182568298686,NO
146,87,0.0031353338142032536,NO
147,65,0.0034985224862881656,NO
148,140,0.003715744196342722,NO
149,134,0.0034176016017028158,NO
150,117,0.0033908534635403113,NO
151,28,0.003170028242003121,NO
152,57,0.003232468955977398,NO
153,60,0.003118445348359385,NO
154,62,0.003163032513423528,NO
155,89,0.003222983053416729,NO
156,60,0.003118445348359385,NO
157,68,0.003053457305832597,NO
158,522,0.06449591765284421,NO
159,43,0.0030757265003450228,NO
160,247,0.005169528917097942,NO
161,35,0.003080511620761875,NO
162,42,0.0032295330746943424,NO
163,57,0.0030787550706777027,NO
164,125,0.004108973559522066,NO
165,61,0.003082185183241327,NO
166,92,0.0031518877155668782,NO
167,92,0.0032716863819724925,NO
168,80,0.003153868700035044,NO
169,101,0.003146868173444845,NO
170,59,0.003042596051948791,NO
171,84,0.00308773674917763,NO
172,81,0.0032002730742476714,NO
173,173,0.004368416272653396,NO
174,159,0.005039413814410238,NO
175,99,0.003908528192024103,NO
176,73,0.003779353194235412,NO
177,74,0.003782467107486256,NO
178,330,0.008586704542966478,NO
179,81,0.003237722016430293,NO
