ID,Size,Predicted %,Actual value
0,50,2.1033148241628808E-5,YES
1,79,2.1033148241628808E-5,YES
2,67,1.5420200462606013E-4,NO
3,45,4.6232085067036526E-4,YES
4,28,1.1017584064166409E-5,NO
5,28,1.1017584064166409E-5,NO
6,459,0.4000185065235495,YES
7,1472,0.9997687326549488,YES
8,25,1.7797394461450844E-5,NO
9,39,2.8920122621319912E-5,NO
10,47,0.4999999999999999,NO
11,184,7.711289327575571E-5,NO
12,30,6.609822195782933E-5,NO
13,220,0.9995376791493296,YES
14,50,2.1033148241628808E-5,NO
15,82,5.141123849673538E-5,NO
16,41,9.253261774775608E-5,NO
17,245,1.1566042100393245E-4,YES
18,227,1.1566042100393245E-4,NO
19,363,1.5420200462606013E-4,NO
20,407,2.312673450508788E-4,NO
21,145,0.15387079551521618,NO
22,49,9.253261774775608E-5,NO
23,85,0.03449761452665507,NO
24,64,3.85594200663222E-5,NO
25,42,6.609822195782933E-5,NO
26,36,1.3609886221351188E-5,NO
27,37,2.8920122621319912E-5,NO
28,83,1.1566042100393245E-4,NO
29,32,6.609822195782933E-5,NO
30,26,3.0848011845636546E-5,NO
31,895,4.6232085067036526E-4,YES
32,376,0.142904355872827,YES
33,213,4.6232085067036526E-4,YES
34,24,2.4354009887728014E-5,NO
35,24,2.4354009887728014E-5,NO
36,27,2.3136365739669612E-5,NO
37,260,4.6232085067036526E-4,YES
38,30,6.609822195782933E-5,NO
39,428,1.1566042100393245E-4,NO
40,979,7.711289327575571E-5,NO
41,123,5.141123849673538E-5,NO
42,562,1.1566042100393245E-4,NO
43,205,6.609822195782933E-5,NO
44,37,2.8920122621319912E-5,NO
45,35,2.0118700331958556E-5,NO
46,283,0.20005551957064863,NO
47,316,1.1566042100393245E-4,NO
48,204,1.1566042100393245E-4,NO
49,133,9.253261774775608E-5,NO
50,285,0.20005551957064863,NO
51,336,1.1566042100393245E-4,NO
52,701,4.6232085067036526E-4,NO
53,301,2.312673450508788E-4,NO
54,76,1.7797394461450844E-5,NO
55,69,0.11113110539845755,NO
56,266,7.711289327575571E-5,NO
57,253,2.312673450508788E-4,NO
58,217,1.1566042100393245E-4,NO
59,100,4.627059041273366E-5,NO
60,191,0.09094350734025994,NO
61,476,1.5420200462606013E-4,NO
62,95,0.14288075092543626,NO
63,551,0.33338473400154195,NO
64,136,4.627059041273366E-5,NO
65,33,5.141123849673538E-5,NO
66,474,1.5420200462606013E-4,YES
67,140,1.5420200462606013E-4,YES
68,111,4.627059041273366E-5,YES
69,34,4.206452698439406E-5,NO
70,39,2.8920122621319912E-5,NO
71,36,1.3609886221351188E-5,NO
72,271,5.7836899942163095E-5,YES
73,75,0.08336546618338858,NO
74,57,2.0118700331958556E-5,NO
75,124,1.5420200462606013E-4,NO
76,59,4.206452698439406E-5,NO
77,32,6.609822195782933E-5,NO
78,25,1.7797394461450844E-5,NO
79,53,3.0848011845636546E-5,NO
80,53,3.0848011845636546E-5,NO
81,88,3.85594200663222E-5,YES
82,107,6.609822195782933E-5,NO
83,133,9.253261774775608E-5,YES
84,169,7.711289327575571E-5,NO
85,94,1.1566042100393245E-4,NO
86,35,2.0118700331958556E-5,NO
87,685,4.6232085067036526E-4,NO
88,162,2.312673450508788E-4,NO
89,39,2.8920122621319912E-5,NO
90,79,2.1033148241628808E-5,NO
91,85,0.03449761452665507,NO
92,110,1.1566042100393245E-4,NO
93,111,4.627059041273366E-5,NO
94,53,3.0848011845636546E-5,NO
95,52,4.627059041273366E-5,NO
96,159,2.312673450508788E-4,NO
97,524,0.33338473400154195,YES
98,183,7.711289327575571E-5,NO
99,215,9.253261774775608E-5,NO
100,76,1.7797394461450844E-5,NO
101,563,1.1566042100393245E-4,YES
102,257,2.312673450508788E-4,NO
103,55,1.5956343444336295E-5,NO
104,102,6.609822195782933E-5,NO
105,403,0.4000185065235495,NO
106,35,2.0118700331958556E-5,NO
107,145,0.15387079551521618,YES
108,119,7.711289327575571E-5,NO
109,108,0.4000185065235495,NO
110,91,9.253261774775608E-5,YES
111,69,0.11113110539845755,NO
112,80,0.0769531945185976,NO
113,63,7.711289327575571E-5,NO
114,160,2.312673450508788E-4,YES
115,102,6.609822195782933E-5,YES
116,54,1.5956343444336295E-5,NO
117,267,7.711289327575571E-5,NO
118,55,1.5956343444336295E-5,NO
119,46,7.711289327575571E-5,NO
120,226,7.711289327575571E-5,NO
121,54,1.5956343444336295E-5,NO
122,270,5.7836899942163095E-5,NO
123,74,2.1033148241628808E-5,NO
124,359,7.711289327575571E-5,NO
125,78,2.3136365739669612E-5,NO
126,180,5.7836899942163095E-5,NO
127,57,2.0118700331958556E-5,NO
128,50,2.1033148241628808E-5,NO
129,243,7.711289327575571E-5,NO
130,254,1.1566042100393245E-4,NO
131,306,7.711289327575571E-5,NO
132,139,7.711289327575571E-5,NO
133,372,0.9997687326549488,NO
134,75,0.08336546618338858,NO
135,222,7.711289327575571E-5,NO
136,61,4.627059041273366E-5,NO
137,98,0.11766787337706522,NO
138,28,1.1017584064166409E-5,NO
139,55,1.5956343444336295E-5,NO
140,194,1.1566042100393245E-4,NO
141,28,1.1017584064166409E-5,NO
142,50,2.1033148241628808E-5,NO
143,55,1.5956343444336295E-5,NO
144,124,1.5420200462606013E-4,NO
145,87,7.711289327575571E-5,NO
146,65,1.5420200462606013E-4,NO
147,140,1.5420200462606013E-4,NO
148,134,2.312673450508788E-4,NO
149,117,0.250028918449971,NO
150,28,1.1017584064166409E-5,NO
151,57,2.0118700331958556E-5,NO
152,60,3.0848011845636546E-5,NO
153,62,7.711289327575571E-5,NO
154,89,1.5420200462606013E-4,NO
155,60,3.0848011845636546E-5,NO
156,68,1.5420200462606013E-4,NO
157,522,0.33338473400154195,NO
158,43,3.0848011845636546E-5,NO
159,247,0.09094350734025994,NO
160,35,2.0118700331958556E-5,NO
161,42,6.609822195782933E-5,NO
162,57,2.0118700331958556E-5,NO
163,125,0.33338473400154195,NO
164,61,4.627059041273366E-5,NO
165,92,1.5420200462606013E-4,NO
166,92,1.5420200462606013E-4,NO
167,80,0.0769531945185976,NO
168,101,4.627059041273366E-5,NO
169,59,4.206452698439406E-5,NO
170,84,6.609822195782933E-5,NO
