ID,Size,Predicted %,Actual value
0,28,2.6191423042583236E-4,NO
1,28,2.6191423042583236E-4,NO
2,449,0.0014371405991756567,NO
3,1339,0.8331732676497153,NO
4,25,5.758493314140827E-4,NO
5,50,9.590125567040102E-4,NO
6,76,9.590125567040102E-4,NO
7,38,9.590125567040102E-4,NO
8,178,0.0028660433837397713,NO
9,326,0.0014371405991756567,NO
10,370,0.0028660433837397713,YES
11,145,0.9522567942583986,NO
12,49,0.0014371405991756567,NO
13,85,9.590125567040102E-4,NO
14,64,9.590125567040102E-4,NO
15,36,9.590125567040102E-4,NO
16,36,2.880905624648234E-4,NO
17,32,9.590125567040102E-4,NO
18,26,5.758493314140827E-4,NO
19,543,0.9997119094375353,YES
20,395,0.0028660433837397713,NO
21,209,0.0028660433837397713,NO
22,24,5.758493314140827E-4,NO
23,24,5.758493314140827E-4,NO
24,27,9.590125567040102E-4,NO
25,73,0.9997119094375353,NO
26,56,0.0014371405991756567,NO
27,30,7.196044723904491E-4,NO
28,294,9.590125567040102E-4,NO
29,983,9.590125567040102E-4,NO
30,262,0.0028660433837397713,NO
31,626,0.0028660433837397713,NO
32,37,4.799665723216597E-4,NO
33,35,5.758493314140827E-4,NO
34,286,9.590125567040102E-4,NO
35,232,9.590125567040102E-4,NO
36,203,9.590125567040102E-4,YES
37,286,0.0028660433837397713,NO
38,425,9.590125567040102E-4,NO
39,249,0.0028660433837397713,NO
40,74,5.758493314140827E-4,NO
41,69,5.758493314140827E-4,NO
42,247,0.9088766156296517,YES
43,237,0.0028660433837397713,NO
44,214,0.0028660433837397713,NO
45,99,9.590125567040102E-4,NO
46,191,9.590125567040102E-4,NO
47,464,0.9999039329111495,YES
48,95,9.590125567040102E-4,NO
49,549,9.590125567040102E-4,NO
50,136,9.590125567040102E-4,NO
51,40,0.6666026342435832,NO
52,86,5.758493314140827E-4,NO
53,105,9.590125567040102E-4,NO
54,79,9.590125567040102E-4,NO
55,85,9.590125567040102E-4,NO
56,72,5.758493314140827E-4,NO
57,105,0.0014371405991756567,NO
58,52,9.590125567040102E-4,NO
59,151,0.8331732676497153,NO
60,264,9.590125567040102E-4,NO
61,183,0.9997119094375353,NO
62,195,0.9088766156296517,NO
63,76,7.196044723904491E-4,NO
64,250,0.9997119094375353,NO
65,237,0.0014371405991756567,NO
