ID,Size,Predicted %,Actual value
0,45,0.1146806048197384,YES
1,79,0.11530772699656584,YES
2,67,0.11485006079312295,NO
3,45,0.1133448842758226,YES
4,28,0.11498876016773847,NO
5,28,0.11498876016773847,NO
6,564,0.9709524440219677,YES
7,1491,1.0,YES
8,25,0.11498876016773847,NO
9,39,0.11361766043105476,NO
10,47,0.1230604681363859,NO
11,184,0.15108038563039428,NO
12,30,0.12101120038506206,NO
13,221,0.22369770892363128,YES
14,50,0.1290929908761585,NO
15,101,0.14931238188371432,NO
16,41,0.11361766043105476,NO
17,250,0.23742133933540396,NO
18,227,0.1881854709392736,NO
19,363,0.4791201782849105,NO
20,407,0.6280424460122678,NO
21,145,0.1400179998159336,NO
22,49,0.12600788459824605,NO
23,85,0.11773565798305859,NO
24,64,0.11316108445028834,NO
25,42,0.11361766043105476,NO
26,36,0.11398202402285099,NO
27,37,0.11727524359071925,NO
28,83,0.11397586592970953,NO
29,32,0.11774339987154879,NO
30,26,0.11498876016773847,NO
31,882,0.9999553907766291,YES
32,413,0.6471590099183848,NO
33,213,0.20276735214819833,YES
34,24,0.11498876016773847,NO
35,24,0.11498876016773847,NO
36,27,0.11830718290144655,NO
37,259,0.28981615659339155,NO
38,30,0.12101120038506206,NO
39,428,0.6625031759978848,NO
40,979,0.9999879078762848,YES
41,123,0.14026700747118126,NO
42,562,0.938615272331982,NO
43,205,0.20941387822975116,NO
44,37,0.12053182616757105,NO
45,35,0.12053182616757105,NO
46,283,0.1242333121026413,NO
47,316,0.22614168109306285,NO
48,204,0.16374599937563158,NO
49,133,0.15243147107595456,NO
50,285,0.13453471289987654,NO
51,336,0.15635335116460103,NO
52,701,0.9950858277198047,NO
53,301,0.3331003121974097,NO
54,76,0.11361288412603654,NO
55,69,0.11967008412622135,NO
56,266,0.30029125454283295,NO
57,253,0.21347451560150457,NO
58,217,0.18781072516064493,NO
59,100,0.13576587854524816,NO
60,191,0.21128377092042194,NO
61,476,0.8017758090285191,NO
62,95,0.1436833897148373,NO
63,551,0.9284387420614608,NO
64,136,0.15418594987924358,NO
65,33,0.11774339987154879,NO
66,491,0.7925009044853687,YES
67,143,0.1316722578384713,YES
68,113,0.12152985869339886,NO
69,34,0.11727524359071925,NO
70,39,0.120149364244694,NO
71,36,0.11727524359071925,NO
72,277,0.2531644060607758,YES
73,75,0.12014435057544215,NO
74,57,0.1130719999823156,NO
75,124,0.13708935346387782,NO
76,59,0.11307132050136456,NO
77,32,0.1144387382805661,NO
78,25,0.11498876016773847,NO
79,53,0.11316312431566015,NO
80,53,0.1290929908761585,NO
81,88,0.12422683782682079,YES
82,107,0.12390662948457877,NO
83,133,0.13999276023526142,YES
84,169,0.15422992160257953,NO
85,94,0.12157906694289192,NO
86,35,0.11398202402285099,NO
87,689,0.9949003923562657,YES
88,162,0.18611825533392742,NO
89,39,0.12650665387505963,NO
90,79,0.11361288412603654,NO
91,85,0.11443118549789781,NO
92,110,0.12719634802773527,NO
93,122,0.11831438642654017,NO
94,53,0.11643579314139875,NO
95,52,0.11316312431566015,NO
96,177,0.15888432490563031,NO
97,527,0.8824969555828187,YES
98,183,0.17654641528117385,NO
99,215,0.2378595595917196,NO
100,76,0.15147620911341036,NO
101,563,0.9412272501460835,YES
102,257,0.23325118681533782,NO
103,55,0.1130719999823156,NO
104,102,0.11971437736477056,NO
105,403,0.5288728179046731,NO
106,35,0.11727524359071925,NO
107,145,0.13308517902497732,YES
108,119,0.12259184985592485,NO
109,108,0.14835102282775373,NO
110,91,0.11497979686707967,YES
111,69,0.11316108445028834,NO
112,80,0.11726893112411997,NO
113,63,0.11307132050136456,NO
114,160,0.14242139082804434,YES
115,102,0.11636169309838662,YES
116,54,0.11634237922030863,NO
117,267,0.28896184522372204,NO
118,55,0.11634237922030863,NO
119,46,0.11662211833974673,NO
120,226,0.20068294388915658,NO
121,54,0.12276743174310059,NO
122,270,0.25778456581860804,NO
123,74,0.1230568122921843,NO
124,359,0.48931209728400415,NO
125,78,0.12014435057544215,NO
126,180,0.18545939104907386,NO
127,57,0.13495703256444927,NO
128,50,0.11643579314139875,NO
129,243,0.26640399984664376,NO
130,254,0.23763669530388087,NO
131,306,0.3615554867653852,NO
132,139,0.16759972602032297,NO
133,372,0.5099446391677601,NO
134,75,0.12334824432935532,NO
135,222,0.225841284354172,NO
136,61,0.12276670206419295,NO
137,98,0.11225840947671469,NO
138,28,0.11498876016773847,NO
139,55,0.1130719999823156,NO
140,195,0.1898731641441873,NO
141,28,0.11498876016773847,NO
142,50,0.11316312431566015,NO
143,55,0.12276743174310059,NO
144,130,0.1337742906135376,NO
145,87,0.11443118549789781,NO
146,65,0.12600564609266351,NO
147,140,0.13143051516791518,NO
148,134,0.1229076962915963,NO
149,117,0.12259184985592485,NO
150,28,0.11498876016773847,NO
151,57,0.11634237922030863,NO
152,60,0.11307132050136456,NO
153,62,0.11307132050136456,NO
154,89,0.11443118549789781,NO
155,60,0.11307132050136456,NO
156,68,0.10985937895730495,NO
157,522,0.8768304622529572,NO
158,43,0.11361766043105476,NO
159,247,0.18853435224833232,NO
160,35,0.11398202402285099,NO
161,42,0.11690174162882967,NO
162,57,0.1130719999823156,NO
163,125,0.14336839851303418,NO
164,61,0.11307132050136456,NO
165,92,0.11497979686707967,NO
166,92,0.11829799550769939,NO
167,80,0.11397586592970953,NO
168,101,0.11297849997371297,NO
169,59,0.10977190987214486,NO
170,84,0.11065335373708604,NO
171,81,0.11397586592970953,NO
172,173,0.15683400671948963,NO
173,159,0.18534233505361056,NO
174,99,0.13555874137583895,NO
175,73,0.1352707151394556,NO
176,74,0.1352707151394556,NO
177,330,0.3104820712401946,NO
178,81,0.11726893112411997,NO
179,66,0.11316108445028834,NO
180,245,0.19159846651852386,NO
181,91,0.11829799550769939,NO
182,57,0.1130719999823156,NO
183,85,0.11443118549789781,NO
184,94,0.11497979686707967,NO
185,54,0.1130719999823156,NO
186,75,0.11361288412603654,NO
187,137,0.1243722226699141,NO
188,133,0.12642200396535347,NO
189,79,0.11689684547342467,NO
190,76,0.11361288412603654,NO
191,81,0.11397586592970953,NO
192,99,0.12225392971439034,NO
193,115,0.11813315378379644,NO
194,180,0.14832708084696095,NO
195,118,0.11916948932735623,NO
196,132,0.1366880507982056,NO
197,94,0.11163170629259325,NO
198,88,0.11443118549789781,NO
199,51,0.13506310816241474,NO
200,111,0.13778668086923662,NO
