ID,Size,Predicted %,Actual value
0,45,6.660716593579576E-4,YES
1,79,6.660716593579576E-4,YES
2,67,6.660716593579576E-4,NO
3,45,3.3325780325698816E-4,YES
4,28,1.8025300041800664E-5,NO
5,28,1.8025300041800664E-5,NO
6,564,6.660716593579576E-4,YES
7,1491,6.660716593579576E-4,YES
8,25,5.1299362815315644E-5,NO
9,39,1.333564517966063E-4,NO
10,47,3.3325780325698816E-4,NO
11,184,2.222212401462109E-4,NO
12,30,7.409570090012834E-5,NO
13,221,6.660716593579576E-4,YES
14,50,6.062538876580427E-5,NO
15,101,6.660716593579576E-4,NO
16,41,1.6668445052231225E-4,NO
17,250,6.660716593579576E-4,NO
18,227,1.333564517966063E-4,NO
19,363,1.6668445052231225E-4,NO
20,407,2.222212401462109E-4,NO
21,145,0.7142755061983664,NO
22,49,1.1113531670100678E-4,NO
23,85,6.062538876580427E-5,NO
24,64,6.062538876580427E-5,NO
25,42,6.660716593579576E-4,NO
26,36,6.062538876580427E-5,NO
27,37,1.333564517966063E-4,NO
28,83,2.222212401462109E-4,NO
29,32,9.526186773167435E-5,NO
30,26,5.1299362815315644E-5,NO
31,882,6.660716593579576E-4,YES
32,413,6.660716593579576E-4,NO
33,213,1.6668445052231225E-4,YES
34,24,3.334578326215891E-5,NO
35,24,3.334578326215891E-5,NO
36,27,6.062538876580427E-5,NO
37,259,6.660716593579576E-4,NO
38,30,7.409570090012834E-5,NO
39,428,1.333564517966063E-4,NO
40,979,1.6668445052231225E-4,YES
41,123,1.333564517966063E-4,NO
42,562,1.333564517966063E-4,NO
43,205,1.333564517966063E-4,NO
44,37,5.1299362815315644E-5,NO
45,35,5.1299362815315644E-5,NO
46,283,1.1113531670100678E-4,NO
47,316,1.333564517966063E-4,NO
48,204,1.333564517966063E-4,NO
49,133,1.333564517966063E-4,NO
50,285,1.333564517966063E-4,NO
51,336,1.333564517966063E-4,NO
52,701,0.8332962841102892,NO
53,301,3.3325780325698816E-4,NO
54,76,1.333564517966063E-4,NO
55,69,5.1299362815315644E-5,NO
56,266,1.333564517966063E-4,NO
57,253,6.660716593579576E-4,NO
58,217,1.333564517966063E-4,NO
59,100,0.49999999999999994,NO
60,191,6.062538876580427E-5,NO
61,476,1.6668445052231225E-4,NO
62,95,6.062538876580427E-5,NO
63,551,0.8332962841102892,NO
64,136,6.062538876580427E-5,NO
65,33,6.6687119055881E-5,NO
66,491,6.660716593579576E-4,YES
67,143,6.660716593579576E-4,YES
68,113,6.660716593579576E-4,NO
69,34,6.062538876580427E-5,NO
70,39,6.062538876580427E-5,NO
71,36,3.1757989677774256E-5,NO
72,277,6.660716593579576E-4,YES
73,75,9.526186773167435E-5,NO
74,57,4.446005597928488E-5,NO
75,124,3.3325780325698816E-4,NO
76,59,3.3325780325698816E-4,NO
77,32,3.3325780325698816E-4,NO
78,25,4.446005597928488E-5,NO
79,53,6.062538876580427E-5,NO
80,53,3.3325780325698816E-4,NO
81,88,1.333564517966063E-4,YES
82,107,1.333564517966063E-4,NO
83,133,3.3325780325698816E-4,YES
84,169,9.526186773167435E-5,NO
85,94,2.222212401462109E-4,NO
86,35,1.1113531670100678E-4,NO
87,689,6.660716593579576E-4,YES
88,162,2.222212401462109E-4,NO
89,39,2.222212401462109E-4,NO
90,79,6.6687119055881E-5,NO
91,85,6.062538876580427E-5,NO
92,110,1.333564517966063E-4,NO
93,122,6.660716593579576E-4,NO
94,53,1.333564517966063E-4,NO
95,52,6.062538876580427E-5,NO
96,177,0.999933312880944,NO
97,527,6.660716593579576E-4,YES
98,183,9.526186773167435E-5,NO
99,215,1.6668445052231225E-4,NO
100,76,9.526186773167435E-5,NO
101,563,0.999933312880944,YES
102,257,3.3325780325698816E-4,NO
103,55,3.03145322132028E-5,NO
104,102,1.1113531670100678E-4,NO
105,403,1.6668445052231225E-4,NO
106,35,9.526186773167435E-5,NO
107,145,1.333564517966063E-4,YES
108,119,1.333564517966063E-4,NO
109,108,2.222212401462109E-4,NO
110,91,1.333564517966063E-4,YES
111,69,0.7999839938105383,NO
112,80,0.7692031464969455,NO
113,63,1.333564517966063E-4,NO
114,160,2.222212401462109E-4,YES
115,102,3.3325780325698816E-4,YES
116,54,6.062538876580427E-5,NO
117,267,9.526186773167435E-5,NO
118,55,9.526186773167435E-5,NO
119,46,9.526186773167435E-5,NO
120,226,9.526186773167435E-5,NO
121,54,9.526186773167435E-5,NO
122,270,1.333564517966063E-4,NO
123,74,6.062538876580427E-5,NO
124,359,9.526186773167435E-5,NO
125,78,9.526186773167435E-5,NO
126,180,1.333564517966063E-4,NO
127,57,9.526186773167435E-5,NO
128,50,9.526186773167435E-5,NO
129,243,9.526186773167435E-5,NO
130,254,1.333564517966063E-4,NO
131,306,9.526186773167435E-5,NO
132,139,9.526186773167435E-5,NO
133,372,1.1113531670100678E-4,NO
134,75,9.526186773167435E-5,NO
135,222,9.526186773167435E-5,NO
136,61,1.6668445052231225E-4,NO
137,98,1.6668445052231225E-4,NO
138,28,1.8025300041800664E-5,NO
139,55,3.03145322132028E-5,NO
140,195,6.660716593579576E-4,NO
141,28,6.6687119055881E-5,NO
142,50,9.526186773167435E-5,NO
143,55,1.6668445052231225E-4,NO
144,130,6.660716593579576E-4,NO
145,87,9.526186773167435E-5,NO
146,65,1.6668445052231225E-4,NO
147,140,3.3325780325698816E-4,NO
148,134,2.222212401462109E-4,NO
149,117,9.526186773167435E-5,NO
150,28,6.6687119055881E-5,NO
151,57,1.333564517966063E-4,NO
152,60,4.446005597928488E-5,NO
153,62,9.526186773167435E-5,NO
154,89,1.6668445052231225E-4,NO
155,60,4.446005597928488E-5,NO
156,68,1.6668445052231225E-4,NO
157,522,0.8332962841102892,NO
158,43,4.168153412599714E-5,NO
159,247,1.1113531670100678E-4,NO
160,35,1.1113531670100678E-4,NO
161,42,9.526186773167435E-5,NO
162,57,4.446005597928488E-5,NO
163,125,0.9999666542167377,NO
164,61,9.526186773167435E-5,NO
165,92,1.6668445052231225E-4,NO
166,92,1.1113531670100678E-4,NO
167,80,9.526186773167435E-5,NO
168,101,1.1113531670100678E-4,NO
169,59,9.526186773167435E-5,NO
170,84,9.526186773167435E-5,NO
171,81,1.1113531670100678E-4,NO
172,173,0.9999666542167377,NO
173,159,6.660716593579576E-4,NO
174,99,6.660716593579576E-4,NO
175,73,6.660716593579576E-4,NO
176,74,6.660716593579576E-4,NO
177,330,6.660716593579576E-4,NO
178,81,0.7692031464969455,NO
179,66,6.660716593579576E-4,NO
180,245,6.660716593579576E-4,NO
181,91,1.1113531670100678E-4,NO
182,57,1.6668445052231225E-4,NO
183,85,0.5263139420683536,NO
184,94,3.3325780325698816E-4,NO
185,54,6.062538876580427E-5,NO
186,75,6.062538876580427E-5,NO
187,137,1.1113531670100678E-4,NO
188,133,0.9523522189617201,NO
189,79,9.526186773167435E-5,NO
190,76,6.062538876580427E-5,NO
191,81,1.333564517966063E-4,NO
192,99,1.6668445052231225E-4,NO
193,115,1.333564517966063E-4,NO
194,180,1.333564517966063E-4,NO
195,118,1.333564517966063E-4,NO
196,132,3.3325780325698816E-4,NO
197,94,0.9090661062918256,NO
198,88,1.1113531670100678E-4,NO
199,51,6.062538876580427E-5,NO
200,111,3.3325780325698816E-4,NO
