ID,Size,Predicted %,Actual value
0,45,6.253908692933083E-4,YES
1,28,2.5045708417862598E-5,NO
2,28,2.5045708417862598E-5,NO
3,449,1.5649452269170578E-4,YES
4,1470,0.33340287919883166,YES
5,25,6.956521739130436E-5,NO
6,39,6.253908692933083E-4,NO
7,47,6.253908692933083E-4,NO
8,30,6.253908692933083E-4,NO
9,215,6.253908692933083E-4,YES
10,50,8.943743851176102E-5,NO
11,82,7.825950853028643E-5,NO
12,41,1.043405676126878E-4,NO
13,245,6.253908692933083E-4,NO
14,227,6.253908692933083E-4,NO
15,363,6.253908692933083E-4,NO
16,407,6.253908692933083E-4,NO
17,145,0.3333681135225376,NO
18,49,3.128911138923654E-4,NO
19,85,8.943743851176102E-5,NO
20,64,8.943743851176102E-5,NO
21,36,8.943743851176102E-5,NO
22,37,6.253908692933083E-4,NO
23,83,6.253908692933083E-4,NO
24,32,2.0863759649488836E-4,NO
25,26,6.956521739130436E-5,NO
26,835,0.9993746091307069,YES
27,365,6.253908692933083E-4,NO
28,206,6.253908692933083E-4,YES
29,24,5.2175727851403525E-5,NO
30,24,5.2175727851403525E-5,NO
31,27,8.943743851176102E-5,NO
32,260,6.253908692933083E-4,NO
33,30,2.0863759649488836E-4,NO
34,428,6.253908692933083E-4,NO
35,972,6.253908692933083E-4,NO
36,123,6.253908692933083E-4,NO
37,562,6.253908692933083E-4,NO
38,205,6.253908692933083E-4,NO
39,37,6.956521739130436E-5,NO
40,35,6.956521739130436E-5,NO
41,276,6.253908692933083E-4,NO
42,316,6.253908692933083E-4,NO
43,204,6.253908692933083E-4,NO
44,133,6.253908692933083E-4,NO
45,285,6.253908692933083E-4,NO
46,336,6.253908692933083E-4,NO
47,464,6.253908692933083E-4,NO
48,294,6.253908692933083E-4,NO
49,76,6.253908692933083E-4,NO
50,69,6.956521739130436E-5,NO
51,266,6.253908692933083E-4,NO
52,247,6.253908692933083E-4,NO
53,217,6.253908692933083E-4,NO
54,99,8.943743851176102E-5,NO
55,191,8.943743851176102E-5,NO
56,476,0.9993746091307069,NO
57,95,8.943743851176102E-5,NO
58,550,1.043405676126878E-4,NO
59,136,8.943743851176102E-5,NO
60,33,1.043405676126878E-4,NO
61,483,3.128911138923654E-4,YES
62,140,6.253908692933083E-4,NO
63,111,0.6665971208011684,NO
64,34,8.943743851176102E-5,NO
65,39,8.943743851176102E-5,NO
66,36,3.6831055946373985E-5,NO
67,257,6.253908692933083E-4,YES
68,61,6.253908692933083E-4,NO
69,57,8.943743851176102E-5,NO
70,124,3.128911138923654E-4,NO
71,59,6.253908692933083E-4,NO
72,32,6.253908692933083E-4,NO
73,25,5.691843588138198E-5,NO
74,53,8.943743851176102E-5,NO
75,53,6.253908692933083E-4,NO
76,88,6.253908692933083E-4,YES
77,107,6.253908692933083E-4,NO
78,133,6.253908692933083E-4,YES
79,169,2.0863759649488836E-4,NO
80,80,6.253908692933083E-4,NO
81,29,6.253908692933083E-4,NO
82,588,6.253908692933083E-4,NO
83,162,6.253908692933083E-4,NO
84,39,8.943743851176102E-5,NO
85,79,1.043405676126878E-4,NO
86,85,8.943743851176102E-5,NO
87,110,6.253908692933083E-4,NO
88,111,1.5649452269170578E-4,NO
89,53,6.253908692933083E-4,NO
90,52,8.943743851176102E-5,NO
91,154,3.128911138923654E-4,NO
92,403,6.253908692933083E-4,YES
93,183,2.0863759649488836E-4,NO
94,215,6.253908692933083E-4,NO
95,76,2.0863759649488836E-4,NO
96,554,1.043405676126878E-4,YES
97,257,6.253908692933083E-4,NO
98,55,4.472271914132379E-5,NO
99,102,3.128911138923654E-4,NO
100,403,6.253908692933083E-4,NO
101,35,2.0863759649488836E-4,NO
102,145,6.253908692933083E-4,YES
103,119,6.253908692933083E-4,NO
104,108,8.943743851176102E-5,NO
105,91,3.128911138923654E-4,YES
106,69,0.6665971208011684,NO
107,80,0.9993746091307069,NO
108,63,6.253908692933083E-4,NO
109,160,3.128911138923654E-4,YES
110,98,1.2520345561537496E-4,YES
111,54,8.943743851176102E-5,NO
112,267,2.0863759649488836E-4,NO
113,55,2.0863759649488836E-4,NO
114,46,2.0863759649488836E-4,NO
115,226,2.0863759649488836E-4,NO
116,54,2.0863759649488836E-4,NO
117,270,6.253908692933083E-4,NO
118,74,8.943743851176102E-5,NO
119,359,2.0863759649488836E-4,NO
120,78,2.0863759649488836E-4,NO
121,180,6.253908692933083E-4,NO
122,57,2.0863759649488836E-4,NO
123,50,2.0863759649488836E-4,NO
124,243,2.0863759649488836E-4,NO
125,254,6.253908692933083E-4,NO
126,306,2.0863759649488836E-4,NO
127,139,2.0863759649488836E-4,NO
128,375,2.0863759649488836E-4,NO
129,75,2.0863759649488836E-4,NO
130,222,2.0863759649488836E-4,NO
131,61,3.128911138923654E-4,NO
132,98,6.253908692933083E-4,NO
133,28,2.5045708417862598E-5,NO
134,55,4.472271914132379E-5,NO
135,194,2.0863759649488836E-4,NO
136,28,3.128911138923654E-4,NO
137,50,2.0863759649488836E-4,NO
138,55,2.0863759649488836E-4,NO
139,124,3.128911138923654E-4,NO
140,87,2.0863759649488836E-4,NO
141,65,2.0863759649488836E-4,NO
142,144,6.253908692933083E-4,NO
143,134,3.128911138923654E-4,NO
144,117,2.0863759649488836E-4,NO
145,28,3.128911138923654E-4,NO
146,57,6.253908692933083E-4,NO
147,60,8.943743851176102E-5,NO
148,62,2.0863759649488836E-4,NO
149,89,2.0863759649488836E-4,NO
150,60,8.943743851176102E-5,NO
151,68,3.128911138923654E-4,NO
152,522,0.9993746091307069,NO
153,43,5.691843588138198E-5,NO
154,247,3.128911138923654E-4,NO
155,35,3.128911138923654E-4,NO
156,42,2.0863759649488836E-4,NO
157,57,8.943743851176102E-5,NO
158,117,6.253908692933083E-4,YES
159,61,2.0863759649488836E-4,NO
160,92,6.253908692933083E-4,NO
161,93,2.0863759649488836E-4,NO
162,80,2.0863759649488836E-4,NO
163,101,2.0863759649488836E-4,NO
164,59,2.0863759649488836E-4,NO
165,84,2.0863759649488836E-4,NO
166,82,2.0863759649488836E-4,NO
167,172,2.0863759649488836E-4,YES
168,143,6.253908692933083E-4,NO
169,78,0.25007824726134587,NO
170,66,0.25007824726134587,NO
171,66,0.25007824726134587,NO
172,85,0.14292102674179413,NO
173,54,8.943743851176102E-5,NO
174,77,6.253908692933083E-4,NO
175,137,3.128911138923654E-4,NO
176,130,0.33340287919883166,YES
177,79,2.0863759649488836E-4,NO
178,76,8.943743851176102E-5,NO
179,81,6.253908692933083E-4,NO
180,98,6.253908692933083E-4,NO
181,115,6.253908692933083E-4,NO
182,180,6.253908692933083E-4,NO
183,118,6.253908692933083E-4,NO
184,132,6.253908692933083E-4,NO
185,95,6.253908692933083E-4,YES
186,88,3.128911138923654E-4,NO
187,51,8.943743851176102E-5,NO
188,120,6.253908692933083E-4,YES
