ID,Size,Predicted %,Actual value
0,28,0.004716981132075472,NO
1,28,0.004716981132075472,NO
2,387,0.004716981132075472,NO
3,1087,0.004716981132075472,NO
4,25,0.004716981132075472,NO
5,50,0.004716981132075472,NO
6,76,0.002369668246445498,NO
7,38,0.002369668246445498,NO
8,168,0.004716981132075472,NO
9,267,0.9952830188679246,NO
10,374,0.998812351543943,NO
11,145,0.004716981132075472,NO
12,85,0.002369668246445498,NO
13,64,0.998812351543943,NO
14,36,0.9984177215189873,NO
15,36,0.9984177215189873,NO
16,36,0.9984177215189873,NO
17,26,0.004716981132075472,NO
18,491,0.9976303317535545,NO
19,354,0.004716981132075472,NO
20,196,0.9993206521739131,NO
21,24,0.004716981132075472,NO
22,27,0.0011876484560570072,NO
23,55,0.004716981132075472,NO
24,54,0.004716981132075472,NO
25,26,0.004716981132075472,NO
26,187,0.9993206521739131,NO
27,983,0.004716981132075472,NO
28,252,0.002369668246445498,NO
29,620,0.002369668246445498,NO
30,37,0.9984177215189873,NO
31,35,0.9984177215189873,NO
32,286,0.004716981132075472,NO
33,232,0.004716981132075472,NO
34,203,0.002369668246445498,NO
35,270,0.004716981132075472,NO
36,425,0.998812351543943,NO
37,244,0.9984177215189873,NO
38,74,0.002369668246445498,NO
39,69,0.002369668246445498,NO
40,228,0.9993206521739131,NO
41,231,0.9984177215189873,NO
42,202,0.004716981132075472,NO
43,99,0.004716981132075472,NO
44,191,0.9976303317535545,NO
45,447,0.9993206521739131,YES
46,95,0.004716981132075472,NO
47,549,0.9952830188679246,NO
48,136,0.004716981132075472,NO
49,40,0.9984177215189873,NO
50,86,0.002369668246445498,NO
51,90,0.002369668246445498,NO
52,79,0.002369668246445498,NO
53,85,0.004716981132075472,NO
54,59,0.004716981132075472,NO
55,112,0.9994054696789536,NO
56,52,0.004716981132075472,NO
57,157,0.004716981132075472,NO
58,74,0.002369668246445498,NO
59,230,0.002369668246445498,NO
60,211,0.002369668246445498,NO
61,55,0.004716981132075472,NO
62,29,0.9984177215189873,NO
63,111,0.9994054696789536,NO
64,98,0.9994054696789536,NO
65,43,0.9984177215189873,NO
66,54,0.004716981132075472,NO
67,205,0.002369668246445498,NO
68,121,0.002369668246445498,NO
69,107,0.002369668246445498,NO
70,74,0.002369668246445498,NO
71,76,0.002369668246445498,NO
72,412,0.9984177215189873,YES
73,146,0.998812351543943,NO
74,125,0.002369668246445498,NO
