ID,Size,Predicted %,Actual value
0,40,0.7142664180882119,YES
1,28,5.730245196991386E-5,NO
2,28,5.730245196991386E-5,NO
3,449,0.7691785569378666,YES
4,1470,0.0012576272081849958,NO
5,25,1.5755014488362797E-4,NO
6,39,0.7142664180882119,NO
7,50,2.1004479811925346E-4,NO
8,82,1.5755014488362797E-4,NO
9,41,2.1004479811925346E-4,NO
10,245,6.29605412990295E-4,NO
11,227,0.9998739519405371,NO
12,363,0.0012576272081849958,NO
13,407,0.9998739519405371,NO
14,145,0.8695247046808605,NO
15,49,0.0012576272081849958,NO
16,85,2.1004479811925346E-4,NO
17,64,2.1004479811925346E-4,NO
18,36,2.1004479811925346E-4,NO
19,37,7.878748542155719E-5,NO
20,83,0.0012576272081849958,NO
21,32,6.29605412990295E-4,NO
22,26,1.5755014488362797E-4,NO
23,686,0.9998739519405371,YES
24,398,0.0012576272081849958,NO
25,206,0.9998739519405371,YES
26,24,1.2604805946291468E-4,NO
27,24,1.2604805946291468E-4,NO
28,27,2.1004479811925346E-4,NO
29,30,6.29605412990295E-4,NO
30,428,0.7691785569378666,NO
31,972,2.1004479811925346E-4,NO
32,123,6.29605412990295E-4,NO
33,562,2.1004479811925346E-4,NO
34,205,6.29605412990295E-4,NO
35,37,1.5755014488362797E-4,NO
36,35,1.5755014488362797E-4,NO
37,276,6.29605412990295E-4,NO
38,316,3.150010328505278E-4,NO
39,204,0.7142471253656004,NO
40,133,2.1004479811925346E-4,NO
41,285,6.29605412990295E-4,NO
42,336,2.1004479811925346E-4,NO
43,464,6.29605412990295E-4,NO
44,294,6.29605412990295E-4,NO
45,76,1.5755014488362797E-4,NO
46,69,1.5755014488362797E-4,NO
47,266,0.908997152187232,NO
48,247,0.0012576272081849958,NO
49,217,6.29605412990295E-4,NO
50,99,2.1004479811925346E-4,NO
51,191,2.1004479811925346E-4,NO
52,476,0.9998739519405371,NO
53,95,2.1004479811925346E-4,NO
54,550,2.1004479811925346E-4,NO
55,136,2.1004479811925346E-4,NO
56,33,2.5203258248994074E-4,NO
57,483,0.9998739519405371,YES
58,140,0.9998739519405371,NO
