ID,Size,Predicted %,Actual value
0,28,0.009562082185578627,NO
1,28,0.009562082185578627,NO
2,387,0.03712895466982247,NO
3,1087,0.4239623923949607,NO
4,25,0.009562082185578627,NO
5,50,0.011020469184345277,NO
6,76,0.011116875431300332,NO
7,38,0.009489964724593139,NO
8,168,0.013043096045644433,NO
9,268,0.10001414681471102,NO
10,374,0.01278224782251984,YES
11,145,0.01234888516317039,NO
12,85,0.009595790000019285,NO
13,64,0.009482163022524798,NO
14,36,0.009520274193830603,NO
15,36,0.009520274193830603,NO
16,36,0.010479125037744098,NO
17,26,0.009562082185578627,NO
18,491,0.12393355363368261,NO
19,354,0.00525484374630167,NO
20,196,0.013668715345890507,NO
21,24,0.009562082185578627,NO
22,27,0.009562082185578627,NO
23,69,0.05412643058801933,NO
24,56,0.05620512003047511,NO
25,26,0.009562082185578627,NO
26,187,0.013163077194586918,NO
27,983,1.834722162126645E-66,NO
28,252,0.019001814405642917,NO
29,620,0.005448632370595702,NO
30,37,0.010445795092076262,NO
31,35,0.010479125037744098,NO
32,286,5.692462794044842E-14,NO
33,232,2.441132530326518E-6,NO
34,203,0.014202849662503531,NO
35,270,1.8158451264827665E-12,NO
36,425,0.05877597968055153,NO
37,244,0.01551595751630004,NO
38,74,0.009508537013264649,NO
39,69,0.01043721588167427,NO
40,228,0.0015048670305730782,NO
41,231,0.01452435795331166,NO
42,202,0.014202849662503531,NO
43,99,0.011522477981981333,NO
44,191,0.003983363234837197,NO
45,447,0.018530481060089126,YES
46,95,0.01117909113686962,NO
47,549,9.731972726772922E-4,NO
48,136,0.012082896378244624,NO
49,40,0.009489964724593139,NO
50,86,0.01117433658708824,NO
51,90,0.010629452016885482,NO
52,79,0.009546367748470385,NO
53,85,0.009595790000019285,NO
54,59,0.009467152017271763,NO
55,112,0.009913575940457643,NO
56,52,0.009463450706683604,NO
57,157,0.03754761415972982,NO
58,74,0.008107191879965574,NO
59,230,0.09614468531910797,NO
60,206,0.08345450242745889,NO
61,55,0.009463450706683604,NO
62,29,0.009562082185578627,NO
63,111,0.009913575940457643,NO
64,98,0.00973015815691992,NO
65,43,0.009471045958846486,NO
66,54,0.009463450706683604,NO
67,205,0.012680825050175188,NO
68,121,0.011672718698237421,NO
69,107,0.010803856320815155,NO
70,74,0.011072890602495356,NO
71,76,0.009546367748470385,NO
72,33,0.05547684464431925,NO
73,420,0.3007790048316874,YES
74,146,0.010606195257385735,NO
75,125,0.010148710582667083,NO
76,75,0.009508537013264649,NO
77,47,0.009471045958846486,NO
78,34,0.009520274193830603,NO
79,39,0.010445795092076262,NO
80,36,0.009520274193830603,NO
81,79,0.009546367748470385,NO
82,28,0.009562082185578627,NO
83,422,0.05779001161798554,NO
84,212,0.08399126657565403,NO
85,88,0.009595790000019285,NO
86,57,0.009467152017271763,NO
87,43,0.009471045958846486,NO
88,27,0.009562082185578627,NO
89,25,0.009562082185578627,NO
90,53,0.009463450706683604,NO
91,108,0.058407424865241475,NO
92,102,0.05609813592211698,NO
93,85,0.009595790000019285,NO
94,54,0.009463450706683604,NO
95,78,0.009546367748470385,NO
96,98,0.00973015815691992,NO
97,78,0.009546367748470385,NO
98,77,0.009546367748470385,NO
99,97,0.010709919255183489,NO
100,176,0.012864022338461189,NO
101,123,0.010148710582667083,NO
102,51,0.011207198341900315,NO
103,71,0.011072890602495356,NO
104,94,0.05690528073300864,NO
