ID,Size,Predicted %,Actual value
0,50,1.8740613638971228E-4,YES
1,79,1.249530355702258E-4,YES
2,67,3.746718411750873E-4,NO
3,45,7.487825868492653E-4,YES
4,28,2.205507473351366E-5,NO
5,28,2.205507473351366E-5,NO
6,459,1.0710642570962826E-4,YES
7,1472,7.487825868492653E-4,YES
8,25,6.24843253912461E-5,NO
9,39,1.8740613638971228E-4,NO
10,47,7.487825868492653E-4,NO
11,184,2.498436336995543E-4,NO
12,30,1.0710642570962826E-4,NO
13,220,7.487825868492653E-4,YES
14,50,7.497931645669248E-5,NO
15,82,2.498436336995543E-4,NO
16,41,2.498436336995543E-4,NO
17,245,1.8740613638971228E-4,YES
18,227,1.8740613638971228E-4,NO
19,363,2.498436336995543E-4,NO
20,407,3.746718411750873E-4,NO
21,145,0.7407273686809988,NO
22,49,1.4993614869350256E-4,NO
23,85,7.497931645669248E-5,NO
24,64,7.497931645669248E-5,NO
25,42,7.487825868492653E-4,NO
26,36,7.497931645669248E-5,NO
27,37,1.8740613638971228E-4,NO
28,83,3.746718411750873E-4,NO
29,32,1.249530355702258E-4,NO
30,26,6.24843253912461E-5,NO
31,895,7.487825868492653E-4,YES
32,376,0.999962507530612,YES
33,213,7.487825868492653E-4,YES
34,24,4.1657952240192654E-5,NO
35,24,4.1657952240192654E-5,NO
36,27,7.497931645669248E-5,NO
37,260,7.487825868492653E-4,YES
38,30,1.0710642570962826E-4,NO
39,428,1.8740613638971228E-4,NO
40,979,1.8740613638971228E-4,NO
41,123,1.8740613638971228E-4,NO
42,562,1.8740613638971228E-4,NO
43,205,1.8740613638971228E-4,NO
44,37,6.24843253912461E-5,NO
45,35,6.24843253912461E-5,NO
46,283,1.249530355702258E-4,NO
47,316,1.8740613638971228E-4,NO
48,204,1.8740613638971228E-4,NO
49,133,1.8740613638971228E-4,NO
50,285,1.8740613638971228E-4,NO
51,336,1.8740613638971228E-4,NO
52,701,0.8332916771164058,NO
53,301,3.746718411750873E-4,NO
54,76,1.8740613638971228E-4,NO
55,69,6.24843253912461E-5,NO
56,266,1.8740613638971228E-4,NO
57,253,7.487825868492653E-4,NO
58,217,1.8740613638971228E-4,NO
59,100,7.487825868492653E-4,NO
60,191,7.497931645669248E-5,NO
61,476,2.498436336995543E-4,NO
62,95,7.497931645669248E-5,NO
63,551,0.8332916771164058,NO
64,136,7.497931645669248E-5,NO
65,33,8.330896351873845E-5,NO
66,474,0.9999250206835432,YES
67,140,2.498436336995543E-4,YES
68,111,2.498436336995543E-4,YES
69,34,7.497931645669248E-5,NO
70,39,7.497931645669248E-5,NO
71,36,3.7492469388073216E-5,NO
72,271,3.746718411750873E-4,YES
73,75,1.249530355702258E-4,NO
74,57,5.767839328353393E-5,NO
75,124,7.487825868492653E-4,NO
76,59,7.487825868492653E-4,NO
77,32,7.487825868492653E-4,NO
78,25,5.35589493624451E-5,NO
79,53,7.497931645669248E-5,NO
80,53,7.487825868492653E-4,NO
81,88,1.8740613638971228E-4,YES
82,107,1.8740613638971228E-4,NO
83,133,7.487825868492653E-4,YES
84,169,1.249530355702258E-4,NO
85,94,2.498436336995543E-4,NO
86,35,1.4993614869350256E-4,NO
87,685,1.8740613638971228E-4,NO
88,162,3.746718411750873E-4,NO
89,39,3.746718411750873E-4,NO
90,79,8.330896351873845E-5,NO
91,85,7.497931645669248E-5,NO
92,110,1.8740613638971228E-4,NO
93,111,1.0710642570962826E-4,NO
94,53,1.8740613638971228E-4,NO
95,52,7.497931645669248E-5,NO
96,159,0.9090351385910987,NO
97,524,1.8740613638971228E-4,YES
98,183,1.249530355702258E-4,NO
99,215,1.8740613638971228E-4,NO
100,76,1.249530355702258E-4,NO
101,563,0.9999250206835432,YES
102,257,3.746718411750873E-4,NO
103,55,3.7492469388073216E-5,NO
104,102,1.4993614869350256E-4,NO
105,403,2.498436336995543E-4,NO
106,35,1.249530355702258E-4,NO
107,145,1.8740613638971228E-4,YES
108,119,1.8740613638971228E-4,NO
109,108,3.746718411750873E-4,NO
110,91,1.8740613638971228E-4,YES
111,69,0.8333125039233579,NO
112,80,0.8332916771164058,NO
113,63,1.8740613638971228E-4,NO
114,160,3.746718411750873E-4,YES
115,102,3.746718411750873E-4,YES
116,54,7.497931645669248E-5,NO
117,267,1.249530355702258E-4,NO
118,55,1.249530355702258E-4,NO
119,46,1.249530355702258E-4,NO
120,226,1.249530355702258E-4,NO
121,54,1.249530355702258E-4,NO
122,270,1.8740613638971228E-4,NO
123,74,7.497931645669248E-5,NO
124,359,1.249530355702258E-4,NO
125,78,1.249530355702258E-4,NO
126,180,1.8740613638971228E-4,NO
127,57,1.249530355702258E-4,NO
128,50,1.249530355702258E-4,NO
129,243,1.249530355702258E-4,NO
130,254,1.8740613638971228E-4,NO
131,306,1.249530355702258E-4,NO
132,139,1.249530355702258E-4,NO
133,372,1.249530355702258E-4,NO
134,75,1.249530355702258E-4,NO
135,222,1.249530355702258E-4,NO
136,61,2.498436336995543E-4,NO
137,98,2.498436336995543E-4,NO
138,28,2.205507473351366E-5,NO
139,55,3.7492469388073216E-5,NO
140,194,2.498436336995543E-4,NO
141,28,9.372063201640235E-5,NO
142,50,1.249530355702258E-4,NO
143,55,2.498436336995543E-4,NO
144,124,3.746718411750873E-4,NO
145,87,1.249530355702258E-4,NO
146,65,2.498436336995543E-4,NO
147,140,3.746718411750873E-4,NO
148,134,3.746718411750873E-4,NO
149,117,1.249530355702258E-4,NO
150,28,9.372063201640235E-5,NO
151,57,1.8740613638971228E-4,NO
152,60,5.767839328353393E-5,NO
153,62,1.249530355702258E-4,NO
154,89,2.498436336995543E-4,NO
155,60,5.767839328353393E-5,NO
156,68,2.498436336995543E-4,NO
157,522,0.8332916771164058,NO
158,43,4.998870971731841E-5,NO
159,247,1.4993614869350256E-4,NO
160,35,1.4993614869350256E-4,NO
161,42,1.249530355702258E-4,NO
162,57,5.767839328353393E-5,NO
163,125,0.999962507530612,NO
164,61,1.249530355702258E-4,NO
165,92,2.498436336995543E-4,NO
166,92,1.249530355702258E-4,NO
167,80,1.249530355702258E-4,NO
168,101,1.249530355702258E-4,NO
169,59,1.249530355702258E-4,NO
170,84,1.249530355702258E-4,NO
171,81,1.249530355702258E-4,NO
172,173,0.999962507530612,NO
173,151,3.746718411750873E-4,NO
