ID,Size,Predicted %,Actual value
0,40,0.176925172050172,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.2606969696969697,YES
4,1470,0.55,NO
5,25,0.0,NO
6,39,0.08792028804528808,NO
7,50,0.0,NO
8,82,0.05,NO
9,41,0.0101984126984127,NO
10,245,0.33833333333333326,NO
11,227,0.7529642857142858,NO
12,363,0.335,NO
13,407,0.31,NO
14,145,0.4945215895215897,NO
15,49,0.0,NO
16,85,0.0,NO
17,64,0.0,NO
18,36,0.0,NO
19,37,0.0,NO
20,83,0.31,NO
21,32,0.0,NO
22,26,0.0,NO
23,686,0.63,YES
24,398,0.31499999999999995,NO
25,206,0.51,YES
26,24,0.0,NO
27,24,0.0,NO
28,27,0.0,NO
29,30,0.0,NO
30,428,0.12889285714285711,NO
31,972,0.0,NO
32,123,0.02083333333333333,NO
33,562,0.0,NO
34,205,0.0,NO
35,37,0.0,NO
36,35,0.0,NO
37,276,0.0,NO
38,316,0.02,NO
39,204,0.19744985569985565,NO
40,133,0.2175,NO
41,285,0.02,NO
42,336,0.01,NO
43,464,0.1675,NO
44,294,0.02,NO
45,76,0.01,NO
46,69,0.0,NO
47,266,0.41833333333333333,NO
48,247,0.27,NO
49,217,0.05,NO
50,99,0.0,NO
51,191,0.0,NO
52,476,0.9225,NO
53,95,0.0,NO
54,550,0.0,NO
55,136,0.0,NO
56,33,0.0,NO
57,483,0.89,YES
58,140,0.6283333333333333,NO
59,111,0.5546944444444444,NO
60,34,0.0,NO
61,39,0.0,NO
62,36,0.0,NO
63,210,0.13,YES
64,111,0.03,NO
65,57,0.0,NO
66,43,0.0,NO
67,27,0.0,NO
68,25,0.0,NO
69,53,0.0,NO
70,88,0.72,YES
71,107,0.05166666666666666,NO
72,132,0.4529999999999999,YES
73,169,0.0,NO
74,80,0.0,NO
75,29,0.0,NO
76,430,0.17325,NO
77,162,0.0,NO
78,39,0.01,NO
79,79,0.0,NO
80,85,0.0,NO
81,110,0.4802738095238095,NO
82,111,0.0,NO
83,53,0.0,NO
84,52,0.0,NO
85,154,0.16,NO
86,403,0.29,NO
87,183,0.04,NO
88,215,0.3035,NO
89,76,0.0,NO
90,554,0.29,YES
91,257,0.07,NO
92,55,0.0,NO
93,102,0.0,NO
94,403,0.08199999999999999,NO
95,35,0.0,NO
96,145,0.815,YES
97,119,0.195,NO
98,108,0.04,NO
99,91,0.06,YES
100,69,0.94,NO
101,80,0.09,NO
102,63,0.0,NO
103,160,0.07,YES
104,98,0.19344047619047616,YES
105,54,0.0,NO
106,267,0.05,NO
107,55,0.0,NO
108,46,0.0175,NO
109,226,0.04,NO
110,54,0.0,NO
111,270,0.49,NO
112,74,0.0,NO
113,359,0.045000000000000005,NO
114,78,0.01,NO
115,180,0.03,NO
116,57,0.0,NO
117,50,0.0,NO
118,243,0.09416666666666666,NO
119,254,0.02,NO
120,306,0.06,NO
121,139,0.02,NO
122,375,0.06,NO
123,75,0.01,NO
124,222,0.0,NO
125,61,0.0,NO
126,98,0.06451190476190477,NO
127,28,0.0,NO
128,55,0.0,NO
129,194,0.1,NO
130,28,0.0,NO
131,50,0.0,NO
132,55,0.02,NO
133,124,0.4,NO
134,87,0.0,NO
135,65,0.0,NO
136,144,0.6302965367965369,NO
137,134,0.05,NO
138,117,0.13166666666666665,NO
139,28,0.0,NO
140,57,0.0,NO
141,60,0.0,NO
142,62,0.0,NO
143,89,0.0,NO
144,60,0.0,NO
145,68,0.57,NO
146,522,0.08,NO
147,43,0.0,NO
148,247,0.0,NO
149,35,0.0,NO
150,42,0.0,NO
151,57,0.0,NO
152,117,0.19,NO
153,61,0.0,NO
154,92,0.04,NO
155,93,0.0,NO
156,80,0.0,NO
157,101,0.0,NO
158,59,0.0,NO
159,84,0.0,NO
160,82,0.01,NO
161,172,0.09,NO
162,143,0.18432034632034633,NO
163,78,0.01,NO
164,66,0.0,NO
165,66,0.0,NO
166,85,0.07,NO
167,54,0.0,NO
168,77,0.04533333333333333,NO
169,137,0.09452380952380951,NO
170,130,0.33845238095238084,NO
171,79,0.0,NO
172,76,0.0,NO
173,81,0.0,NO
174,98,0.006999999999999999,NO
175,115,0.42,NO
176,180,0.01,NO
177,118,0.135,NO
178,64,0.0,NO
179,95,0.0025,NO
180,88,0.0,NO
181,51,0.0,NO
182,120,0.07,NO
