ID,Size,Predicted %,Actual value
0,45,0.8218725200667923,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.01,YES
4,1470,0.49142124542124527,YES
5,25,0.0,NO
6,39,0.06825127160421278,NO
7,47,0.11471590909090908,NO
8,30,0.0,NO
9,215,0.0,YES
10,50,0.0,NO
11,82,0.01,NO
12,41,0.02867768261150614,NO
13,245,0.05875,NO
14,227,0.2581818181818182,NO
15,363,0.048,NO
16,407,0.16633333333333333,NO
17,145,0.794988509666774,NO
18,49,0.0,NO
19,85,0.0,NO
20,64,0.0,NO
21,36,0.0,NO
22,37,0.0,NO
23,83,0.3385595508292877,NO
24,32,0.0,NO
25,26,0.0,NO
26,834,0.3,YES
27,365,0.59,NO
28,206,0.14,YES
29,24,0.0,NO
30,24,0.0,NO
31,27,0.0,NO
32,260,0.1743769841269841,NO
33,30,0.0,NO
34,428,0.0,NO
35,972,0.0,NO
36,123,0.02305555555555555,NO
37,562,0.0,NO
38,205,0.0,NO
39,37,0.0,NO
40,35,0.0,NO
41,276,0.0,NO
42,316,0.0,NO
43,204,0.1894626900876901,NO
44,133,0.07,NO
45,285,0.01,NO
46,336,0.01,NO
47,464,0.07,YES
48,294,0.01,YES
49,76,0.01875,NO
50,69,0.0,NO
51,266,0.2207103174603175,NO
52,247,0.16875,NO
53,217,0.0,NO
54,99,0.0,YES
55,191,0.0,NO
56,476,0.31,NO
57,95,0.0,NO
58,550,0.0,YES
59,136,0.0,NO
60,33,0.0,NO
61,464,0.67,YES
62,140,0.0,NO
63,111,0.26421472095156306,NO
64,34,0.0,NO
65,39,0.0,NO
66,36,0.0,NO
67,257,0.59,YES
68,61,0.0,NO
69,57,0.0,NO
70,124,0.019090909090909092,NO
71,59,0.0,NO
72,32,0.0,NO
73,25,0.0,NO
74,53,0.0,NO
75,53,0.0,NO
76,88,0.0,YES
77,107,0.01916666666666666,NO
78,133,0.0,YES
79,169,0.0,NO
80,80,0.12,NO
81,29,0.0,NO
82,588,0.02,NO
83,162,0.31,NO
84,39,0.036435606060606064,NO
85,79,0.0,NO
86,85,0.0,NO
87,110,0.01,NO
88,111,0.01,NO
89,53,0.0,NO
90,52,0.0,NO
91,154,0.05514285714285714,YES
92,403,0.11633333333333333,YES
93,183,0.01,NO
94,215,0.31315706515706515,NO
95,76,0.0,NO
96,564,0.19,YES
97,257,0.0,NO
98,55,0.0,NO
99,102,0.01,NO
100,403,0.04,NO
101,35,0.0,NO
102,145,0.04546031746031746,YES
103,119,0.10675000000000001,NO
104,108,0.24531641604010027,NO
105,91,0.0,YES
106,69,0.9096491190125091,NO
107,80,1.0,NO
108,63,0.0,NO
109,160,0.06466666666666665,YES
110,98,0.0,YES
111,54,0.0,NO
112,267,0.06638888888888889,NO
113,55,0.0,NO
114,46,0.018465909090909092,NO
115,226,0.0,NO
116,54,0.0,NO
117,270,0.17,NO
118,74,0.0,NO
119,359,0.0275,NO
120,78,0.0,NO
121,180,0.0,NO
122,57,0.0,NO
123,50,0.0,NO
124,243,0.06276190476190477,NO
125,254,0.0,NO
126,306,0.048461538461538466,NO
127,139,0.0,NO
128,375,0.01,NO
129,75,0.0,NO
130,222,0.0,NO
131,61,0.0,NO
132,98,0.0,NO
133,28,0.0,NO
134,55,0.0,NO
135,194,0.03,NO
136,28,0.0,NO
137,50,0.0,NO
138,55,0.0,NO
139,124,0.11936363636363638,NO
140,87,0.002307692307692308,NO
141,65,0.0,NO
142,144,0.22170642649404257,NO
143,134,0.3840318847818848,NO
144,117,0.00875,NO
145,28,0.0,NO
146,57,0.0,NO
147,60,0.0,NO
148,62,0.0,NO
149,89,0.0,NO
150,60,0.0,NO
151,68,0.2317592886416415,NO
152,522,0.0,YES
153,43,0.0,NO
154,247,0.0,NO
155,35,0.0,NO
156,42,0.0,NO
157,57,0.0,NO
158,117,0.0,YES
159,61,0.0,NO
160,92,0.0,NO
161,93,0.0,NO
162,80,0.02,NO
163,101,0.0,NO
164,59,0.0,NO
165,84,0.01944444444444444,NO
166,82,0.01,NO
167,172,0.0,YES
168,143,0.036493506493506495,NO
169,78,0.024571428571428574,NO
170,66,0.016571428571428567,NO
171,66,0.016571428571428567,NO
172,310,0.06,NO
173,86,0.0,NO
174,66,0.07,NO
175,85,0.6341316103487157,NO
176,54,0.0,NO
177,77,0.02,NO
178,137,0.01625,NO
179,130,0.4146628371628371,YES
180,79,0.02,NO
181,76,0.0,NO
182,81,0.006999999999999999,NO
183,98,0.0,NO
184,115,0.12,NO
185,180,0.0,NO
186,118,0.04,NO
187,132,0.3033606251849287,NO
188,95,0.0,YES
189,88,0.0,NO
190,51,0.0,NO
191,120,0.03,YES
