ID,Size,Predicted %,Actual value
0,25,0.1989035083410866,NO
1,25,0.19185028016905095,NO
2,354,0.3138955330759789,YES
3,774,0.9902669740363983,YES
4,25,0.1989035083410866,NO
5,38,0.18441737250039072,NO
6,235,0.22201385059963233,NO
7,199,0.1912578751026134,NO
8,34,0.18443569128887616,NO
9,36,0.18443569128887616,NO
10,36,0.18443569128887616,NO
11,26,0.19185028016905095,NO
12,441,0.5180067644964221,YES
13,465,0.5301153762358113,YES
14,191,0.1786477457747682,YES
15,24,0.19185028016905095,NO
16,24,0.19185028016905095,NO
17,52,0.18534433918832555,NO
18,54,0.17866469264473625,NO
19,192,0.1786477457747682,NO
20,300,0.24102018277257936,NO
21,250,0.20101010738158712,NO
22,618,0.8661801039451216,NO
23,37,0.18443569128887616,NO
24,35,0.18443569128887616,NO
25,279,0.22540639114470049,NO
26,274,0.22540639114470049,NO
27,398,0.36243614415059194,NO
28,238,0.20831328592799853,NO
29,74,0.17442926850717494,NO
30,69,0.17442926850717494,NO
31,203,0.18441335353631053,NO
32,229,0.19182213401832832,NO
33,202,0.18441335353631053,NO
34,101,0.17812335930042308,NO
35,165,0.17439985432704352,NO
36,337,0.2802346812548138,NO
37,94,0.17164911803711883,NO
38,381,0.37286728061833313,NO
39,138,0.17026877428243356,NO
40,40,0.18443569128887616,NO
41,86,0.17164911803711883,NO
42,90,0.17164911803711883,NO
43,78,0.16626601152549847,NO
44,84,0.1635901896476361,NO
45,59,0.18891978356135303,NO
46,111,0.21040952832369839,NO
47,149,0.17811611480863368,NO
48,74,0.1809854601113655,NO
49,230,0.21973742539100038,NO
50,208,0.21153267001407922,NO
51,55,0.1736816875570631,NO
52,29,0.18441737250039072,NO
53,110,0.1767044576732497,NO
54,96,0.17812335930042308,NO
55,42,0.18443569128887616,NO
56,36,0.18443569128887616,NO
57,356,0.32409202878263677,YES
58,100,0.17163180198805508,YES
59,73,0.1809854601113655,YES
60,111,0.1767044576732497,NO
61,99,0.17163180198805508,YES
62,79,0.17441173104744778,NO
63,28,0.1912808474806069,NO
64,309,0.28413846046384267,YES
65,94,0.17163180198805508,YES
66,45,0.1912808474806069,YES
67,39,0.1912808474806069,NO
68,40,0.18443569128887616,YES
69,28,0.18443569128887616,NO
70,27,0.19185028016905095,NO
71,71,0.17442926850717494,YES
72,80,0.1809854601113655,NO
73,40,0.1912808474806069,YES
74,87,0.17164911803711883,NO
