ID,Size,Predicted %,Actual value
0,50,1.1486331265793706E-4,YES
1,79,6.564264145989234E-5,YES
2,67,2.2967386311437759E-4,NO
3,45,0.9997703261368857,YES
4,28,1.3129907302854442E-5,NO
5,28,1.3129907302854442E-5,NO
6,459,0.5714191939083628,YES
7,1472,0.9997703261368857,YES
8,25,3.829363559776365E-5,NO
9,39,1.1486331265793706E-4,NO
10,47,4.591368227731864E-4,NO
11,184,1.5313935681470137E-4,NO
12,30,6.564264145989234E-5,NO
13,220,7.658140603461479E-5,YES
14,50,4.5951658854884666E-5,NO
15,82,1.5313935681470137E-4,NO
16,41,1.5313935681470137E-4,NO
17,245,1.1486331265793706E-4,YES
18,227,1.1486331265793706E-4,NO
19,363,1.1486331265793706E-4,NO
20,407,2.2967386311437759E-4,NO
21,145,0.20002757099531296,NO
22,49,9.189487226612754E-5,NO
23,85,4.5951658854884666E-5,NO
24,64,4.5951658854884666E-5,NO
25,42,4.591368227731864E-4,NO
26,36,4.5951658854884666E-5,NO
27,37,1.1486331265793706E-4,NO
28,83,2.2967386311437759E-4,NO
29,32,7.658140603461479E-5,NO
30,26,3.829363559776365E-5,NO
31,895,0.9995408631772268,YES
32,376,0.9997703261368857,YES
33,213,4.591368227731864E-4,YES
34,24,2.4186136506554445E-5,NO
35,24,2.4186136506554445E-5,NO
36,27,4.5951658854884666E-5,NO
37,260,4.591368227731864E-4,YES
38,30,6.564264145989234E-5,NO
39,428,1.1486331265793706E-4,NO
40,979,1.1486331265793706E-4,NO
41,123,1.1486331265793706E-4,NO
42,562,1.1486331265793706E-4,NO
43,205,1.1486331265793706E-4,NO
44,37,3.534817956875221E-5,NO
45,35,3.829363559776365E-5,NO
46,283,7.658140603461479E-5,NO
47,316,1.1486331265793706E-4,NO
48,204,1.1486331265793706E-4,NO
49,133,1.1486331265793706E-4,NO
50,285,1.1486331265793706E-4,NO
51,336,1.1486331265793706E-4,NO
52,701,0.9995408631772268,NO
53,301,2.2967386311437759E-4,NO
54,76,1.1486331265793706E-4,NO
55,69,3.829363559776365E-5,NO
56,266,1.1486331265793706E-4,NO
57,253,4.591368227731864E-4,NO
58,217,1.1486331265793706E-4,NO
59,100,4.591368227731864E-4,NO
60,191,4.5951658854884666E-5,NO
61,476,1.1486331265793706E-4,NO
62,95,4.5951658854884666E-5,NO
63,551,0.3333843797856049,NO
64,136,4.5951658854884666E-5,NO
65,33,5.105687736138058E-5,NO
66,474,0.9995408631772268,YES
67,140,1.1486331265793706E-4,YES
68,111,1.1486331265793706E-4,YES
69,34,4.5951658854884666E-5,NO
70,39,4.5951658854884666E-5,NO
71,36,2.2976885253435045E-5,NO
72,271,0.9995408631772268,YES
73,75,7.658140603461479E-5,NO
74,57,3.534817956875221E-5,NO
75,124,4.591368227731864E-4,NO
76,59,4.591368227731864E-4,NO
77,32,4.591368227731864E-4,NO
78,25,3.2823475349570016E-5,NO
79,53,4.5951658854884666E-5,NO
80,53,4.591368227731864E-4,NO
81,88,0.9999081051277338,YES
82,107,1.1486331265793706E-4,NO
83,133,0.9997703261368857,YES
84,169,7.658140603461479E-5,NO
85,94,1.5313935681470137E-4,NO
86,35,7.658140603461479E-5,NO
87,685,1.1486331265793706E-4,NO
88,162,2.2967386311437759E-4,NO
89,39,2.2967386311437759E-4,NO
90,79,4.5951658854884666E-5,NO
91,85,4.5951658854884666E-5,NO
92,110,1.1486331265793706E-4,NO
93,111,5.743825387708214E-5,NO
94,53,1.1486331265793706E-4,NO
95,52,4.5951658854884666E-5,NO
96,159,4.591368227731864E-4,NO
97,524,1.1486331265793706E-4,YES
98,183,7.658140603461479E-5,NO
99,215,1.1486331265793706E-4,NO
100,76,7.658140603461479E-5,NO
101,563,0.9995408631772268,YES
102,257,2.2967386311437759E-4,NO
103,55,2.2976885253435045E-5,NO
104,102,9.189487226612754E-5,NO
105,403,1.5313935681470137E-4,NO
106,35,7.658140603461479E-5,NO
107,145,0.9999081051277338,YES
108,119,1.1486331265793706E-4,NO
109,108,2.2967386311437759E-4,NO
110,91,0.5999816210255468,YES
111,69,0.3333588604686782,NO
112,80,0.2000551369233597,NO
113,63,1.1486331265793706E-4,NO
114,160,0.9998468606431853,YES
115,102,2.2967386311437759E-4,YES
116,54,4.5951658854884666E-5,NO
117,267,7.658140603461479E-5,NO
118,55,7.658140603461479E-5,NO
119,46,7.658140603461479E-5,NO
120,226,7.658140603461479E-5,NO
121,54,7.658140603461479E-5,NO
122,270,1.1486331265793706E-4,NO
123,74,4.5951658854884666E-5,NO
124,359,7.658140603461479E-5,NO
125,78,7.658140603461479E-5,NO
126,180,1.1486331265793706E-4,NO
127,57,7.658140603461479E-5,NO
128,50,7.658140603461479E-5,NO
129,243,7.658140603461479E-5,NO
130,254,1.1486331265793706E-4,NO
131,306,7.658140603461479E-5,NO
132,139,7.658140603461479E-5,NO
133,372,7.658140603461479E-5,NO
134,75,7.658140603461479E-5,NO
135,222,7.658140603461479E-5,NO
136,61,1.5313935681470137E-4,NO
137,98,1.5313935681470137E-4,NO
138,28,1.3129907302854442E-5,NO
139,55,2.2976885253435045E-5,NO
140,194,1.5313935681470137E-4,NO
141,28,5.743825387708214E-5,NO
142,50,7.658140603461479E-5,NO
143,55,1.5313935681470137E-4,NO
144,124,2.2967386311437759E-4,NO
145,87,7.658140603461479E-5,NO
146,65,1.5313935681470137E-4,NO
147,140,2.2967386311437759E-4,NO
148,134,2.2967386311437759E-4,NO
149,117,7.658140603461479E-5,NO
150,28,5.743825387708214E-5,NO
151,57,1.1486331265793706E-4,NO
152,60,3.534817956875221E-5,NO
153,62,7.658140603461479E-5,NO
154,89,1.5313935681470137E-4,NO
155,60,3.534817956875221E-5,NO
156,68,1.5313935681470137E-4,NO
157,522,0.250057431656329,NO
158,43,3.0635377734207466E-5,NO
159,247,9.189487226612754E-5,NO
160,35,7.658140603461479E-5,NO
161,42,7.658140603461479E-5,NO
162,57,3.534817956875221E-5,NO
163,125,0.9997703261368857,NO
164,61,7.658140603461479E-5,NO
165,92,1.1486331265793706E-4,NO
166,92,7.658140603461479E-5,NO
167,80,7.658140603461479E-5,NO
168,101,7.658140603461479E-5,NO
169,59,7.658140603461479E-5,NO
170,84,7.658140603461479E-5,NO
171,81,7.658140603461479E-5,NO
172,173,0.9997703261368857,NO
173,151,2.2967386311437759E-4,NO
174,78,1.1486331265793706E-4,NO
175,72,0.250057431656329,NO
176,73,1.1486331265793706E-4,NO
177,324,2.2967386311437759E-4,YES
178,81,0.2000551369233597,NO
179,66,4.5951658854884666E-5,NO
180,239,4.591368227731864E-4,YES
181,91,7.658140603461479E-5,NO
182,57,1.1486331265793706E-4,NO
183,85,0.10003676132708392,NO
184,94,2.2967386311437759E-4,NO
185,54,4.177458434288579E-5,NO
186,75,4.5951658854884666E-5,NO
187,137,9.189487226612754E-5,NO
188,133,0.6666156202143951,NO
189,79,6.564264145989234E-5,NO
190,76,4.5951658854884666E-5,NO
191,81,1.1486331265793706E-4,NO
192,99,1.1486331265793706E-4,NO
193,115,1.1486331265793706E-4,NO
194,180,1.1486331265793706E-4,NO
195,118,1.1486331265793706E-4,NO
196,132,4.591368227731864E-4,NO
197,94,0.5,NO
198,88,7.658140603461479E-5,NO
