ID,Size,Predicted %,Actual value
0,45,0.1250263324204761,YES
1,28,2.0063400345090488E-5,NO
2,28,2.0063400345090488E-5,NO
3,449,1.1233430689732645E-4,YES
4,1470,0.3333957319356046,YES
5,25,5.617346365576902E-5,NO
6,39,2.8074115665356543E-4,NO
7,47,2.8074115665356543E-4,NO
8,30,1.4040999719180006E-4,NO
9,215,1.4040999719180006E-4,YES
10,50,7.021485746383936E-5,NO
11,82,5.611672278338945E-4,NO
12,41,5.611672278338945E-4,NO
13,245,2.8074115665356543E-4,NO
14,227,2.8074115665356543E-4,NO
15,363,5.611672278338945E-4,NO
16,407,5.611672278338945E-4,NO
17,145,0.2857486759749639,NO
18,49,1.8719580681392738E-4,NO
19,85,7.021485746383936E-5,NO
20,64,7.021485746383936E-5,NO
21,36,7.021485746383936E-5,NO
22,37,2.8074115665356543E-4,NO
23,83,5.611672278338945E-4,NO
24,32,1.4040999719180006E-4,NO
25,26,5.617346365576902E-5,NO
26,834,5.611672278338945E-4,YES
27,365,0.9997192588433464,NO
28,206,2.8074115665356543E-4,YES
29,24,4.0125190594655326E-5,NO
30,24,4.0125190594655326E-5,NO
31,27,7.021485746383936E-5,NO
32,260,2.8074115665356543E-4,NO
33,30,1.4040999719180006E-4,NO
34,428,2.8074115665356543E-4,NO
35,972,2.8074115665356543E-4,NO
36,123,2.8074115665356543E-4,NO
37,562,2.8074115665356543E-4,NO
38,205,2.8074115665356543E-4,NO
39,37,5.617346365576902E-5,NO
40,35,5.617346365576902E-5,NO
41,276,2.8074115665356543E-4,NO
42,316,2.8074115665356543E-4,NO
43,204,2.8074115665356543E-4,NO
44,133,2.8074115665356543E-4,NO
45,285,2.8074115665356543E-4,NO
46,336,2.8074115665356543E-4,NO
47,464,2.8074115665356543E-4,YES
48,294,2.8074115665356543E-4,YES
49,76,2.8074115665356543E-4,NO
50,69,5.617346365576902E-5,NO
51,266,2.8074115665356543E-4,NO
52,247,2.8074115665356543E-4,NO
53,217,2.8074115665356543E-4,NO
54,99,7.021485746383936E-5,YES
55,191,7.021485746383936E-5,NO
56,476,2.8074115665356543E-4,NO
57,95,7.021485746383936E-5,NO
58,550,5.611672278338945E-4,YES
59,136,7.021485746383936E-5,NO
60,33,8.024394158241054E-5,NO
61,464,0.9994388327721662,YES
62,140,2.8074115665356543E-4,NO
63,111,5.611672278338945E-4,NO
64,34,7.021485746383936E-5,NO
65,39,7.021485746383936E-5,NO
66,36,3.1209038137444604E-5,NO
67,257,0.9994388327721662,YES
68,61,2.8074115665356543E-4,NO
69,57,6.241418050181002E-5,NO
70,124,1.8719580681392738E-4,NO
71,59,2.8074115665356543E-4,NO
72,32,5.611672278338945E-4,NO
73,25,4.6812096245669886E-5,NO
74,53,7.021485746383936E-5,NO
75,53,7.021485746383936E-5,NO
76,88,2.8074115665356543E-4,YES
77,107,2.8074115665356543E-4,NO
78,133,1.8719580681392738E-4,YES
79,169,1.4040999719180006E-4,NO
80,80,2.8074115665356543E-4,NO
81,29,2.8074115665356543E-4,NO
82,588,5.611672278338945E-4,NO
83,162,5.611672278338945E-4,NO
84,39,7.021485746383936E-5,NO
85,79,8.024394158241054E-5,NO
86,85,7.021485746383936E-5,NO
87,110,2.8074115665356543E-4,NO
88,111,1.1233430689732645E-4,NO
89,53,2.8074115665356543E-4,NO
90,52,7.021485746383936E-5,NO
91,154,2.8074115665356543E-4,YES
92,403,5.611672278338945E-4,YES
93,183,1.4040999719180006E-4,NO
94,215,2.8074115665356543E-4,NO
95,76,1.4040999719180006E-4,NO
96,564,5.611672278338945E-4,YES
97,257,5.611672278338945E-4,NO
98,55,3.510989396812022E-5,NO
99,102,1.8719580681392738E-4,NO
100,403,5.611672278338945E-4,NO
101,35,1.4040999719180006E-4,NO
102,145,2.8074115665356543E-4,YES
103,119,2.8074115665356543E-4,NO
104,108,7.021485746383936E-5,NO
105,91,2.8074115665356543E-4,YES
