ID,Size,Predicted %,Actual value
0,45,0.86875,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.8655824012457981,YES
4,1470,0.19893939393939394,YES
5,25,0.0,NO
6,39,0.09360427837269943,NO
7,47,0.06,NO
8,30,0.39,NO
9,215,0.0,YES
10,50,0.0,NO
11,82,0.058571428571428566,NO
12,41,0.05349229717650769,NO
13,245,0.29741233766233766,NO
14,227,0.5565714285714285,NO
15,363,0.19524509803921566,NO
16,407,0.18666666666666665,NO
17,145,0.8456376100903629,NO
18,49,0.0,NO
19,85,0.0,NO
20,64,0.0,NO
21,36,0.0,NO
22,37,0.0,NO
23,83,0.20656746031746034,NO
24,32,0.0,NO
25,26,0.0,NO
26,835,0.6426666666666666,YES
27,365,0.71,NO
28,206,0.39,YES
29,24,0.0,NO
30,24,0.0,NO
31,27,0.0,NO
32,260,0.0,NO
33,30,0.0,NO
34,428,0.08005332902391724,NO
35,972,0.0,NO
36,123,0.08,NO
37,562,0.0,NO
38,205,0.03,NO
39,37,0.0,NO
40,35,0.0,NO
41,276,0.0,NO
42,316,0.0,NO
43,204,0.3925449827949826,NO
44,133,0.087,NO
45,285,0.0,NO
46,336,0.0,NO
47,464,0.23465367965367967,NO
48,294,0.01,NO
49,76,0.0,NO
50,69,0.0,NO
51,266,0.18031709956709954,NO
52,247,0.33,NO
53,217,0.22,NO
54,99,0.0,NO
55,191,0.0,NO
56,476,0.41,NO
57,95,0.0,NO
58,550,0.0,NO
59,136,0.0,NO
60,33,0.0,NO
61,483,0.38,YES
62,140,0.29,NO
63,111,0.3460344573726926,NO
64,34,0.0,NO
65,39,0.0,NO
66,36,0.0,NO
67,257,0.19,YES
68,61,0.0,NO
69,57,0.0,NO
70,124,0.18,NO
71,59,0.02875,NO
72,32,0.01,NO
73,25,0.0,NO
74,53,0.0,NO
75,53,0.0,NO
76,88,1.0,YES
77,107,0.09832167832167833,NO
78,133,0.4947227633477634,YES
79,169,0.0,NO
80,80,0.26,NO
81,29,0.02,NO
82,588,0.5685714285714286,NO
83,162,0.4,NO
84,39,0.0,NO
85,79,0.0,NO
86,85,0.006153846153846154,NO
87,110,0.1880909090909091,NO
88,111,0.02,NO
89,53,0.0,NO
90,52,0.0,NO
91,154,0.05458333333333334,NO
92,403,0.069,YES
93,183,0.02,NO
94,215,0.24314610389610386,NO
95,76,0.008,NO
96,554,0.06,YES
97,257,0.0,NO
98,55,0.0,NO
99,102,0.04923076923076923,NO
100,403,0.01,NO
101,35,0.0,NO
102,145,1.0,YES
103,119,0.10625,NO
104,108,0.14842424242424243,NO
105,91,0.03598214285714285,YES
106,69,0.9505174619412236,NO
107,80,1.0,NO
108,63,0.0,NO
109,160,0.20234848484848483,YES
110,98,0.8216034873709022,YES
111,54,0.0,NO
112,267,0.04,NO
113,55,0.0,NO
114,46,0.05856410256410257,NO
115,226,0.056571428571428564,NO
116,54,0.0,NO
117,270,0.46,NO
118,74,0.0,NO
119,359,0.02,NO
120,78,0.0,NO
121,180,0.04,NO
122,57,0.0,NO
123,50,0.0,NO
124,243,0.16598376623376623,NO
125,254,0.0,NO
126,306,0.05746031746031746,NO
127,139,0.05,NO
128,375,0.15638888888888888,NO
129,75,0.0,NO
130,222,0.12291666666666667,NO
131,61,0.0,NO
132,98,0.4082986924066645,NO
133,28,0.0,NO
134,55,0.0,NO
135,194,0.08,NO
136,28,0.0,NO
137,50,0.01,NO
138,55,0.0,NO
139,124,0.3013650793650794,NO
140,87,0.016666666666666663,NO
141,65,0.00857142857142857,NO
142,144,0.410408728459139,NO
143,134,0.25430555555555556,NO
144,117,0.05,NO
145,28,0.0,NO
146,57,0.0,NO
147,60,0.0,NO
148,62,0.0,NO
149,89,0.01,NO
150,60,0.0,NO
151,68,0.3722119561724824,NO
152,522,0.28,NO
153,43,0.0,NO
154,247,0.01,NO
155,35,0.0,NO
156,42,0.0,NO
157,57,0.0,NO
158,117,0.01,YES
159,61,0.0,NO
160,92,0.015982142857142854,NO
161,93,0.019166666666666665,NO
162,80,0.08,NO
163,101,0.0,NO
164,59,0.0,NO
165,84,0.04514285714285714,NO
166,82,0.03,NO
167,172,0.4712743898706847,YES
168,143,0.15716666666666668,NO
169,78,0.04379670329670329,NO
170,66,0.04973717948717949,NO
171,66,0.04973717948717949,NO
172,85,0.6601315906315905,NO
173,54,0.0,NO
174,77,0.0,NO
175,137,0.07015873015873016,NO
176,130,0.7937202380952381,YES
177,79,0.03,NO
178,76,0.0,NO
179,81,0.029456349206349205,NO
180,98,0.015428571428571429,NO
181,115,0.31,NO
182,180,0.0,NO
183,118,0.09,NO
184,132,0.35854166666666665,NO
185,95,0.04022727272727273,YES
186,88,0.0,NO
187,51,0.0,NO
188,120,0.1,YES
