ID,Size,Predicted %,Actual value
0,45,0.07,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.02,YES
4,1470,0.1869999999999999,YES
5,25,0.0,NO
6,39,0.023945441813088875,NO
7,47,0.0,NO
8,30,0.2,NO
9,215,0.0,YES
10,50,0.0,NO
11,82,0.02,NO
12,41,0.004920634920634921,NO
13,245,0.0275,NO
14,227,0.3045,NO
15,363,0.03,NO
16,407,0.12,NO
17,145,0.32468656343656344,NO
18,49,0.0,NO
19,85,0.0,NO
20,64,0.0,NO
21,36,0.0,NO
22,37,0.0,NO
23,83,0.04620621045621046,NO
24,32,0.0,NO
25,26,0.0,NO
26,835,0.15,YES
27,365,0.35,NO
28,206,0.17,YES
29,24,0.0,NO
30,24,0.0,NO
31,27,0.0,NO
32,260,0.0,NO
33,30,0.0,NO
34,428,0.0,NO
35,972,0.0,NO
36,123,0.009523809523809523,NO
37,562,0.0,NO
38,205,0.01,NO
39,37,0.0,NO
40,35,0.0,NO
41,276,0.0,NO
42,316,0.0,NO
43,204,0.07676190476190477,NO
44,133,0.1,NO
45,285,0.02,NO
46,336,0.0,NO
47,464,0.09,NO
48,294,0.0,NO
49,76,0.0,NO
50,69,0.0,NO
51,266,0.11166666666666666,NO
52,247,0.0475,NO
53,217,0.02,NO
54,99,0.0,NO
55,191,0.0,NO
56,476,0.12,NO
57,95,0.0,NO
58,550,0.0,NO
59,136,0.0,NO
60,33,0.0,NO
61,483,0.03,YES
62,140,0.01,NO
63,111,0.320515873015873,NO
64,34,0.0,NO
65,39,0.0,NO
66,36,0.0,NO
67,257,0.05,YES
68,61,0.11,NO
69,57,0.0,NO
70,124,0.01,NO
71,59,0.12,NO
72,32,0.01,NO
73,25,0.0,NO
74,53,0.0,NO
75,53,0.0,NO
76,88,0.0,YES
77,107,0.008,NO
78,133,0.03,YES
79,169,0.0,NO
80,80,0.07,NO
81,29,0.0,NO
82,588,0.25,NO
83,162,0.19,NO
84,39,0.025388888888888888,NO
85,79,0.0,NO
86,85,0.0,NO
87,110,0.025,NO
88,111,0.0,NO
89,53,0.0,NO
90,52,0.0,NO
91,154,0.0016666666666666666,NO
92,403,0.10400000000000001,YES
93,183,0.01,NO
94,215,0.05833333333333333,NO
95,76,0.0,NO
96,554,0.0,YES
97,257,0.0,NO
98,55,0.0,NO
99,102,0.0,NO
100,403,0.09,NO
101,35,0.0,NO
102,145,0.012833333333333332,YES
103,119,0.08166666666666665,NO
104,108,0.1716666666666667,NO
105,91,0.0,YES
106,69,0.615547619047619,NO
107,80,0.68,NO
108,63,0.0,NO
109,160,0.033095238095238094,YES
110,98,0.0,YES
111,54,0.0,NO
112,267,0.0,NO
113,55,0.0,NO
114,46,0.01,NO
115,226,0.0,NO
116,54,0.0,NO
117,270,0.13,NO
118,74,0.0,NO
119,359,0.02,NO
120,78,0.0,NO
121,180,0.0,NO
122,57,0.0,NO
123,50,0.0,NO
124,243,0.02,NO
125,254,0.0,NO
126,306,0.01,NO
127,139,0.0,NO
128,375,0.0,NO
129,75,0.0,NO
130,222,0.0,NO
131,61,0.0,NO
132,98,0.0,NO
133,28,0.0,NO
134,55,0.0,NO
135,194,0.05,NO
136,28,0.0,NO
137,50,0.0,NO
138,55,0.0,NO
139,124,0.11,NO
140,87,0.002,NO
141,65,0.0,NO
142,144,0.08041666666666668,NO
143,134,0.2961666666666667,NO
144,117,0.011666666666666665,NO
145,28,0.0,NO
146,57,0.0,NO
147,60,0.0,NO
148,62,0.0,NO
149,89,0.0,NO
150,60,0.0,NO
151,68,0.22899999999999998,NO
152,522,0.08,NO
153,43,0.0,NO
154,247,0.0,NO
155,35,0.0,NO
156,42,0.0,NO
157,57,0.0,NO
158,117,0.01,YES
159,61,0.0,NO
160,92,0.0,NO
161,93,0.01,NO
162,80,0.0,NO
163,101,0.0,NO
164,59,0.0,NO
165,84,9.090909090909091E-4,NO
166,82,0.01,NO
167,172,0.0025,YES
168,143,0.0575,NO
169,78,0.008333333333333333,NO
170,66,0.029722222222222223,NO
171,66,0.029722222222222223,NO
172,85,0.16646306471306474,NO
173,54,0.0,NO
174,77,0.029166666666666664,NO
175,137,0.024166666666666666,NO
176,130,0.2975952380952381,YES
177,79,0.0,NO
178,76,0.0,NO
179,81,9.090909090909091E-4,NO
180,98,0.0,NO
181,115,0.11,NO
182,180,0.0,NO
183,118,0.02,NO
184,132,0.01,NO
185,95,0.0,YES
186,88,0.0,NO
187,51,0.0,NO
188,120,0.02,YES
