ID,Size,Predicted %,Actual value
0,45,0.052063408077234884,YES
1,79,0.052328103605414795,YES
2,67,0.052116527773618755,NO
3,45,0.050773368341126786,YES
4,28,0.051210092717590965,NO
5,28,0.051210092717590965,NO
6,564,0.705189892556923,YES
7,1491,1.0,YES
8,173,0.24891380675446384,NO
9,25,0.05138671437033982,NO
10,39,0.05084244897721136,NO
11,47,0.05460916349203914,NO
12,184,0.06667060940400643,NO
13,30,0.054916892126971414,NO
14,221,0.0963746994560367,YES
15,50,0.05825977145360925,NO
16,101,0.0666322001477997,NO
17,41,0.052134147500779784,NO
18,250,0.10327978620333039,NO
19,227,0.08232096475248717,NO
20,363,0.20574233228746536,NO
21,407,0.29295630813270146,YES
22,145,0.06316057859540608,NO
23,49,0.05704663786068302,NO
24,85,0.053942891923937385,NO
25,64,0.05205167603114035,NO
26,42,0.05084244897721136,NO
27,36,0.05093816197733749,NO
28,37,0.05351541607279676,NO
29,83,0.05117544967762816,NO
30,32,0.053643750424160155,NO
31,26,0.052510614825461606,NO
32,883,0.9986839214052473,YES
33,413,0.30434167762280157,YES
34,213,0.08849303349051892,YES
35,24,0.05269147282772527,NO
36,24,0.05269147282772527,NO
37,27,0.052510614825461606,NO
38,259,0.12451946198860339,NO
39,30,0.054916892126971414,NO
40,428,0.3207360276792683,NO
41,979,0.9993831171290375,YES
42,123,0.06292894621622151,YES
43,562,0.6966665436859603,NO
44,205,0.09155167924809382,YES
45,37,0.0547856883062181,NO
46,35,0.05351541607279676,NO
47,283,0.05658524542036756,NO
48,316,0.09317440443359798,NO
49,204,0.07205525115073634,NO
50,133,0.0687843761612466,NO
51,285,0.05877537354902451,YES
52,336,0.06607754150518388,NO
53,701,0.9418275475608885,YES
54,301,0.1409213241701078,NO
55,76,0.052328103605414795,NO
56,69,0.054664730808641565,YES
57,266,0.12833800999358402,NO
58,253,0.09109752315495319,NO
59,217,0.08111117851979659,NO
60,100,0.06095197678326229,NO
61,191,0.09306511146172897,NO
62,476,0.4524240500710761,NO
63,95,0.06414198147378791,NO
64,551,0.6611418323688663,NO
65,136,0.06823185431423211,NO
66,33,0.05235758558865751,NO
67,491,0.4333072469637037,YES
68,143,0.058446690638516825,YES
69,113,0.05429963644068925,NO
70,34,0.053643750424160155,NO
71,39,0.05468316234066576,NO
72,36,0.05351541607279676,NO
73,277,0.1085875841912197,YES
74,75,0.05476107082584469,NO
75,57,0.05071473401338207,NO
76,124,0.06167261991770013,NO
77,59,0.05072509347728103,NO
78,32,0.05106064928410603,NO
79,25,0.05269147282772527,NO
80,53,0.05071473401338207,NO
81,53,0.05824144724494821,NO
82,88,0.05648716058080068,YES
83,107,0.05494846324693035,NO
84,133,0.07131868793978222,YES
85,169,0.06830552395340851,NO
86,94,0.055676716004328365,NO
87,35,0.05093816197733749,NO
88,689,0.9427185898066525,YES
89,162,0.08049997538825118,NO
90,39,0.057171329856275314,NO
91,79,0.052328103605414795,NO
92,85,0.052649953881758325,NO
93,110,0.057877475512035176,NO
94,122,0.05508853203655374,YES
95,53,0.05200336559704158,NO
96,52,0.05073081769551955,NO
97,177,0.07013776478876695,YES
98,533,0.6176799162277034,NO
99,183,0.07667170490604537,YES
100,215,0.10315033304062905,NO
101,76,0.06832575864821928,NO
102,563,0.7053735799494911,YES
103,257,0.1004620789556459,NO
104,55,0.05071473401338207,NO
105,102,0.05465284985098819,NO
106,403,0.2272464148988748,NO
107,35,0.05351541607279676,NO
108,145,0.059035522806942194,YES
109,119,0.05467854881916669,NO
110,108,0.06629576866444375,NO
111,91,0.05154426661462472,YES
112,69,0.05082524239580331,NO
113,80,0.052328103605414795,NO
114,63,0.0507619114275835,NO
115,160,0.06387978700717538,YES
116,102,0.05202382885069416,YES
117,54,0.05328131825183151,NO
118,267,0.12145278772044603,NO
119,55,0.05328131825183151,NO
120,46,0.05334275321595274,NO
121,226,0.08570521970266837,NO
122,54,0.05579622347125133,NO
123,270,0.10742533283508943,NO
124,74,0.056015568757653705,NO
125,359,0.21412170384363768,NO
126,78,0.05488605249363785,NO
127,180,0.08160871090612878,NO
128,57,0.06173937128841299,NO
129,50,0.05329817020041729,NO
130,243,0.11572411382397692,NO
131,254,0.1004620789556459,NO
132,306,0.1530916196536599,NO
133,139,0.07465597153988035,NO
134,372,0.22018397835211878,NO
135,75,0.05476107082584469,NO
136,222,0.09812932265389297,NO
137,61,0.054557451204625504,NO
138,98,0.05177004129441169,NO
139,28,0.051210092717590965,NO
140,55,0.05071473401338207,NO
141,195,0.08283540899170257,NO
142,28,0.052510614825461606,NO
143,50,0.05073081769551955,NO
144,55,0.05579622347125133,NO
145,130,0.06087444031021196,NO
146,87,0.05134616780079635,NO
147,65,0.05708136988556748,NO
148,140,0.059826615655150385,NO
149,134,0.056004237321355385,NO
150,117,0.05467854881916669,NO
151,28,0.052510614825461606,NO
152,57,0.05328131825183151,NO
153,60,0.052013973865842986,NO
154,62,0.05205167603114035,NO
155,89,0.052649953881758325,NO
156,60,0.052013973865842986,NO
157,68,0.05082524239580331,NO
158,522,0.553956447136992,NO
159,43,0.05084244897721136,NO
160,247,0.08157410790664418,NO
161,35,0.05093816197733749,NO
162,42,0.053415132957764754,NO
163,57,0.05071473401338207,NO
164,125,0.06536231442670715,NO
165,61,0.05072509347728103,NO
166,92,0.05154426661462472,NO
167,92,0.052852802590172186,NO
168,80,0.052328103605414795,NO
169,101,0.05202382885069416,NO
170,59,0.05072509347728103,NO
171,84,0.05117544967762816,NO
172,81,0.052475140656056775,NO
173,173,0.0691983438115169,NO
174,159,0.08217445764573639,NO
175,99,0.062146548652918625,NO
176,73,0.06083602451405969,NO
177,74,0.06083602451405969,NO
178,330,0.12807820849086982,NO
179,81,0.052475140656056775,NO
180,66,0.05205167603114035,NO
181,245,0.08157410790664418,NO
182,91,0.052852802590172186,NO
183,57,0.05200336559704158,NO
184,85,0.05134616780079635,NO
185,94,0.05308398813693052,NO
186,54,0.05071473401338207,NO
187,75,0.05220862491111514,NO
188,137,0.05511750509205014,NO
189,133,0.056004237321355385,NO
190,79,0.052328103605414795,NO
191,76,0.052328103605414795,NO
192,81,0.05117544967762816,NO
193,99,0.055948524907553296,NO
194,115,0.052957282412497496,NO
195,180,0.06423358955407779,NO
196,118,0.05467854881916669,NO
197,132,0.061391127961777155,NO
198,94,0.05177004129441169,NO
199,88,0.05134616780079635,NO
200,51,0.06061803327926531,NO
201,111,0.06164033165629594,NO
