ID,Size,Predicted %,Actual value
0,40,3.7104787004586283E-4,YES
1,28,3.6902591400356634E-4,NO
2,28,3.6902591400356634E-4,NO
3,449,0.0037054999556255536,YES
4,1470,1.0,NO
5,25,3.682899748917162E-4,NO
6,39,3.7104787004586283E-4,NO
7,50,4.590197217162536E-4,NO
8,82,4.6290970978629474E-4,NO
9,41,3.8973335063989707E-4,NO
10,245,8.925317054154419E-4,NO
11,227,7.258335621460854E-4,NO
12,363,0.0028308510428191,NO
13,407,0.00467767799472814,NO
14,145,5.328592067717346E-4,NO
15,49,4.441179262585392E-4,NO
16,85,4.0925284734788796E-4,NO
17,64,3.7939442136517E-4,NO
18,36,3.699447598004893E-4,NO
19,37,3.8973335063989707E-4,NO
20,83,5.333909876831024E-4,NO
21,32,3.885747108135314E-4,NO
22,26,3.682899748917162E-4,NO
23,686,0.11043893796020599,YES
24,398,0.002093287281580122,NO
25,206,7.398040120517135E-4,YES
26,24,3.682899748917162E-4,NO
27,24,3.682899748917162E-4,NO
28,27,3.876096110444821E-4,NO
29,30,4.054907551278219E-4,NO
30,428,0.0031745021138282186,NO
31,972,0.0022589077379773334,NO
32,123,5.31814212271683E-4,NO
33,562,0.0036401754119692745,NO
34,205,7.577082130296616E-4,NO
35,37,4.07712426775951E-4,NO
36,35,4.0650035861865985E-4,NO
37,276,2.2672814837823977E-6,NO
38,316,1.0159018521750694E-5,NO
39,204,6.040320281837678E-4,NO
40,133,5.800511872895262E-4,NO
41,285,1.8607776624014975E-6,NO
42,336,1.0154305667270357E-6,NO
43,464,0.004273257697815628,NO
44,294,0.0011773529860095824,NO
45,76,3.867622202001167E-4,NO
46,69,4.1935885710788845E-4,NO
47,266,5.610436395358431E-4,NO
48,247,7.968187314664914E-4,NO
49,217,7.237494748857478E-4,NO
50,99,5.050324685919539E-4,NO
51,191,6.445272079867106E-4,NO
52,476,0.004187372092548319,NO
53,95,5.32979642984948E-4,NO
54,550,0.003588162678585937,NO
55,136,5.875152846791545E-4,NO
56,33,3.885747108135314E-4,NO
57,483,0.01178036777501153,YES
58,140,4.860900625808017E-4,NO
59,111,4.322425732074004E-4,NO
60,34,3.885747108135314E-4,NO
61,39,4.07712426775951E-4,NO
62,36,3.885747108135314E-4,NO
63,210,0.0022888205656645118,YES
64,111,6.996774718566724E-4,NO
65,57,3.773398334770669E-4,NO
66,43,3.723368777382988E-4,NO
67,27,3.6902591400356634E-4,NO
68,25,3.682899748917162E-4,NO
69,53,3.7548051849306714E-4,NO
70,88,4.496098455558557E-4,YES
71,107,4.4753255216381933E-4,NO
72,132,5.292317675321985E-4,YES
73,169,5.943385895525165E-4,NO
74,80,4.0623873311186273E-4,NO
75,29,3.6902591400356634E-4,NO
76,430,0.0031825084494266375,NO
77,162,0.10105979487640224,NO
78,39,6.252403793318784E-4,NO
79,79,3.867622202001167E-4,NO
80,85,3.8963188353169294E-4,NO
81,110,4.7113726935060177E-4,NO
82,111,4.1151985804716555E-4,NO
83,53,3.9438913333839125E-4,NO
84,52,3.7548051849306714E-4,NO
85,154,0.0011035801843126258,NO
86,403,0.978129382210733,NO
87,183,6.744209603049803E-4,NO
88,215,5.834781470673581E-4,NO
89,76,5.348757812325665E-4,NO
90,554,0.9999989420799921,YES
91,257,0.0013461156302569965,NO
92,55,3.7548051849306714E-4,NO
93,102,4.236073712096308E-4,NO
94,403,0.002228051424655956,NO
95,35,3.885747108135314E-4,NO
96,145,4.928288946771828E-4,YES
97,119,4.3694731872807917E-4,NO
98,108,0.001892305641057651,NO
99,91,0.0013420037098519717,YES
100,69,3.816473659617684E-4,NO
101,80,0.001014159060146704,NO
102,63,3.7939442136517E-4,NO
103,160,0.024069706180128044,YES
104,98,3.9954345164163564E-4,YES
105,54,3.9438913333839125E-4,NO
106,267,9.886255315046213E-4,NO
107,55,3.9438913333839125E-4,NO
108,46,3.9108724566102736E-4,NO
109,226,7.744159584063762E-4,NO
110,54,4.298791096574913E-4,NO
111,270,9.819540529345044E-4,NO
112,74,4.3974916854801964E-4,NO
113,359,0.0010804750542174014,NO
114,78,4.2497890748423984E-4,NO
115,180,6.924473138147523E-4,NO
116,57,4.890144049265582E-4,NO
117,50,3.9263840432209507E-4,NO
118,243,5.993109929330496E-4,NO
119,254,9.095580258725579E-4,NO
120,306,0.0011871057495210168,NO
