ID,Size,Predicted %,Actual value
0,28,1.1268875366238447E-4,NO
1,28,1.1268875366238447E-4,NO
2,449,4.504504504504504E-4,NO
3,1311,4.504504504504504E-4,YES
4,25,2.2532672374943666E-4,NO
5,50,4.504504504504504E-4,NO
6,76,4.504504504504504E-4,NO
7,38,4.504504504504504E-4,NO
8,175,0.9990999099909992,NO
9,326,9.000900090009E-4,NO
10,370,0.9990999099909992,YES
11,145,9.000900090009E-4,NO
12,85,4.504504504504504E-4,NO
13,64,4.504504504504504E-4,NO
14,36,4.504504504504504E-4,NO
15,36,1.1268875366238447E-4,NO
16,32,9.000900090009E-4,NO
17,26,2.2532672374943666E-4,NO
18,527,0.9990999099909992,YES
19,395,0.9990999099909992,NO
20,213,0.9990999099909992,NO
21,24,4.504504504504504E-4,NO
22,24,2.2532672374943666E-4,NO
23,27,4.504504504504504E-4,NO
24,73,9.000900090009E-4,NO
25,56,9.000900090009E-4,NO
26,30,9.000900090009E-4,NO
27,294,9.000900090009E-4,NO
28,983,4.504504504504504E-4,NO
29,252,4.504504504504504E-4,NO
30,620,4.504504504504504E-4,NO
31,37,9.000900090009E-4,NO
32,35,2.2532672374943666E-4,NO
33,286,4.504504504504504E-4,NO
34,232,4.504504504504504E-4,NO
35,203,4.504504504504504E-4,NO
36,270,4.504504504504504E-4,NO
37,425,4.504504504504504E-4,NO
38,244,4.504504504504504E-4,NO
39,74,2.2532672374943666E-4,NO
40,69,2.2532672374943666E-4,NO
41,247,0.5,NO
42,237,9.000900090009E-4,NO
43,202,2.2532672374943666E-4,NO
44,99,4.504504504504504E-4,NO
45,191,4.504504504504504E-4,NO
46,464,0.9990999099909992,NO
47,95,4.504504504504504E-4,NO
48,549,4.504504504504504E-4,NO
49,136,4.504504504504504E-4,NO
50,40,0.20010816657652786,NO
51,86,2.2532672374943666E-4,NO
52,105,9.000900090009E-4,NO
53,79,9.000900090009E-4,NO
54,85,4.504504504504504E-4,NO
55,72,0.9990999099909992,NO
56,105,9.000900090009E-4,NO
57,52,4.504504504504504E-4,NO
58,151,9.000900090009E-4,NO
59,264,9.000900090009E-4,NO
60,183,0.9990999099909992,NO
61,195,9.000900090009E-4,NO
62,76,9.000900090009E-4,NO
