ID,Size,Predicted %,Actual value
0,28,0.009168803349453117,NO
1,28,0.009168803349453117,NO
2,387,0.026533295764064994,NO
3,1087,0.026533295764064994,NO
4,25,0.026533295764064994,NO
5,50,0.026533295764064994,NO
6,76,0.026533295764064994,NO
7,38,0.026533295764064994,NO
8,168,0.9972135917542043,NO
9,267,0.9972135917542043,NO
10,374,0.9972135917542043,NO
11,145,0.9972135917542043,NO
12,85,0.026533295764064994,NO
13,64,0.026533295764064994,NO
14,36,0.026533295764064994,NO
15,36,0.026533295764064994,NO
16,36,0.026533295764064994,NO
17,26,0.026533295764064994,NO
18,491,0.026533295764064994,NO
19,354,0.9972135917542043,NO
20,196,0.026533295764064994,NO
21,24,0.006908272809527303,NO
22,27,0.026533295764064994,NO
23,55,0.026533295764064994,NO
24,54,0.026533295764064994,NO
25,26,0.026533295764064994,NO
26,187,0.9972135917542043,NO
27,983,0.026533295764064994,NO
28,252,0.026533295764064994,NO
29,620,0.026533295764064994,NO
30,37,0.026533295764064994,NO
31,35,0.026533295764064994,NO
32,286,0.026533295764064994,NO
33,232,0.026533295764064994,NO
34,203,0.9972135917542043,NO
35,270,0.026533295764064994,NO
36,425,0.9972135917542043,NO
37,244,0.9972135917542043,NO
38,74,0.026533295764064994,NO
39,69,0.9972135917542043,NO
40,228,0.9972135917542043,NO
41,231,0.9972135917542043,NO
42,202,0.9972135917542043,NO
43,99,0.026533295764064994,NO
44,191,0.9972135917542043,NO
45,447,0.9972135917542043,YES
46,95,0.026533295764064994,NO
47,549,0.9972135917542043,NO
48,136,0.026533295764064994,NO
49,40,0.8317838896247605,NO
50,86,0.026533295764064994,NO
51,90,0.026533295764064994,NO
52,79,0.026533295764064994,NO
53,85,0.026533295764064994,NO
54,59,0.026533295764064994,NO
55,112,0.026533295764064994,NO
56,52,0.026533295764064994,NO
57,157,0.026533295764064994,NO
58,74,0.026533295764064994,NO
59,230,0.013628250277389165,NO
60,211,0.9972135917542043,NO
61,55,0.026533295764064994,NO
62,29,0.7680751494708695,NO
63,111,0.026533295764064994,NO
64,98,0.026533295764064994,NO
65,43,0.026533295764064994,NO
66,54,0.026533295764064994,NO
67,205,0.9972135917542043,NO
68,121,0.026533295764064994,NO
69,107,0.026533295764064994,NO
70,74,0.026533295764064994,NO
71,76,0.026533295764064994,NO
72,412,0.026533295764064994,YES
73,146,0.9972135917542043,NO
74,125,0.026533295764064994,NO
75,75,0.026533295764064994,NO
76,47,0.9972135917542043,NO
77,34,0.026533295764064994,NO
78,39,0.8317838896247605,NO
79,36,0.026533295764064994,NO
80,79,0.026533295764064994,NO
81,28,0.009168803349453117,NO
82,422,0.9972135917542043,NO
83,211,0.9972135917542043,NO
84,88,0.026533295764064994,NO
85,57,0.026533295764064994,NO
86,43,0.9070173235127886,NO
87,27,0.009168803349453117,NO
88,25,0.009168803349453117,NO
89,53,0.9972135917542043,NO
90,105,0.9972135917542043,NO
91,107,0.9070173235127886,NO
92,85,0.026533295764064994,NO
93,54,0.026533295764064994,NO
94,78,0.026533295764064994,NO
95,98,0.026533295764064994,NO
96,78,0.026533295764064994,NO
97,77,0.026533295764064994,NO
98,97,0.026533295764064994,NO
99,176,0.026533295764064994,NO
100,123,0.026533295764064994,NO
101,51,0.9972135917542043,NO
102,71,0.026533295764064994,NO
103,92,0.026533295764064994,NO
104,28,0.009168803349453117,NO
105,28,0.009168803349453117,NO
106,387,0.026533295764064994,NO
107,913,0.9972135917542043,NO
108,25,0.026533295764064994,NO
109,37,0.026533295764064994,NO
110,148,0.9972135917542043,NO
111,176,0.026533295764064994,NO
112,237,0.9972135917542043,NO
113,36,0.026533295764064994,NO
114,36,0.026533295764064994,NO
115,36,0.026533295764064994,NO
116,26,0.026533295764064994,NO
117,489,0.026533295764064994,NO
118,475,0.026533295764064994,NO
119,197,0.026533295764064994,NO
120,24,0.026533295764064994,NO
121,30,0.9972135917542043,NO
122,55,0.026533295764064994,NO
123,54,0.026533295764064994,NO
124,192,0.9972135917542043,NO
125,300,0.026533295764064994,NO
126,250,0.9972135917542043,NO
127,618,0.9070173235127886,NO
128,37,0.026533295764064994,NO
129,35,0.026533295764064994,NO
130,279,0.026533295764064994,NO
131,270,0.026533295764064994,NO
132,423,0.9972135917542043,NO
133,238,0.9972135917542043,NO
134,74,0.026533295764064994,NO
135,69,0.026533295764064994,NO
136,203,0.9972135917542043,NO
137,229,0.9972135917542043,NO
138,202,0.9972135917542043,NO
139,101,0.026533295764064994,NO
140,165,0.9972135917542043,NO
141,337,0.026533295764064994,NO
142,94,0.026533295764064994,NO
143,381,0.026533295764064994,NO
144,138,0.9972135917542043,NO
145,40,0.026533295764064994,NO
146,86,0.026533295764064994,NO
147,90,0.026533295764064994,NO
148,78,0.026533295764064994,NO
149,84,0.026533295764064994,NO
150,59,0.026533295764064994,NO
151,111,0.026533295764064994,NO
152,52,0.026533295764064994,NO
153,157,0.026533295764064994,NO
154,74,0.026533295764064994,NO
155,229,0.026533295764064994,NO
156,210,0.026533295764064994,NO
157,55,0.026533295764064994,NO
158,29,0.026533295764064994,NO
159,110,0.026533295764064994,NO
160,97,0.9972135917542043,NO
161,43,0.026533295764064994,NO
162,54,0.026533295764064994,NO
163,205,0.9972135917542043,NO
164,121,0.026533295764064994,NO
165,107,0.026533295764064994,NO
166,74,0.026533295764064994,NO
167,77,0.9972135917542043,NO
168,413,0.9972135917542043,NO
169,146,0.026533295764064994,NO
170,125,0.9972135917542043,NO
171,75,0.026533295764064994,NO
