ID,Size,Predicted %,Actual value
0,45,0.0,YES
1,79,0.0,YES
2,67,0.017058823529411765,NO
3,45,0.06206318827371458,YES
4,28,0.0,NO
5,28,0.0,NO
6,564,0.04857142857142858,YES
7,1492,0.89,NO
8,174,0.28,NO
9,25,0.0,NO
10,39,0.0,NO
11,47,0.0,NO
12,184,0.0,NO
13,30,0.0,NO
14,221,0.0,YES
15,50,0.0,NO
16,101,0.02,NO
17,41,0.005,NO
18,250,0.2624689891292058,NO
19,227,0.01,NO
20,363,0.0,NO
21,408,0.36,NO
22,145,0.6898589686068857,NO
23,49,0.0,NO
24,85,0.0,NO
25,64,0.0,NO
26,42,0.0,NO
27,36,0.0,NO
28,37,0.0,NO
29,83,0.0044444444444444444,NO
30,32,0.0,NO
31,26,0.0,NO
32,883,0.7175,YES
33,421,0.22899999999999998,NO
34,213,0.11864015151515155,YES
35,24,0.0,NO
36,24,0.0,NO
37,27,0.0,NO
38,259,0.6883961038961038,NO
39,30,0.0,NO
40,428,0.0,NO
41,981,0.0,NO
42,126,0.05,NO
43,562,0.0,NO
44,226,0.25696031746031744,NO
45,37,0.0,NO
46,35,0.0,NO
47,283,0.0,NO
48,316,0.0,NO
49,204,0.008,NO
50,133,0.0,NO
51,298,0.0,NO
52,336,0.0,NO
53,701,0.39,NO
54,301,0.02544642857142857,NO
55,76,0.0,NO
56,69,0.01,NO
57,266,0.0,NO
58,253,0.0,NO
59,217,0.03,NO
60,100,0.07930215982847563,NO
61,191,0.0,NO
62,476,0.0,NO
63,95,0.0,NO
64,551,0.15867352092352094,NO
65,136,0.0,NO
66,33,0.0,NO
67,496,0.37,YES
68,156,0.0,NO
69,113,0.5923331209759565,NO
70,34,0.0,NO
71,39,0.0,NO
72,36,0.0,NO
73,288,0.86,YES
74,75,0.0,NO
75,57,0.0,NO
76,124,0.0,NO
77,59,0.0,NO
78,32,0.0,NO
79,25,0.0,NO
80,53,0.0,YES
81,53,0.0,NO
82,88,0.0,YES
83,107,0.009166666666666667,NO
84,134,0.0860458152958153,YES
85,169,0.0,NO
86,94,0.008888888888888889,NO
87,35,0.0,NO
88,695,0.12306637806637806,NO
89,162,0.02,NO
90,39,0.0,NO
91,79,0.0,NO
92,85,0.0,NO
93,110,0.0,NO
94,122,0.17,YES
95,53,0.0,NO
96,52,0.0,NO
97,177,0.22,YES
98,533,1.0,YES
99,183,0.0,YES
100,215,0.006,NO
101,76,0.0,NO
102,563,0.09,YES
103,257,0.0,NO
104,55,0.0,NO
105,102,0.0,NO
106,403,0.0,NO
107,35,0.0,NO
108,145,0.009230769230769232,YES
109,119,0.0,NO
110,108,0.029166666666666664,NO
111,91,0.0,YES
112,69,0.7485897279342059,NO
113,80,0.6493649128649129,NO
114,63,0.0,NO
115,160,0.0,YES
116,102,0.0,YES
117,54,0.0,NO
118,267,0.0,NO
119,55,0.0,NO
120,46,0.0,NO
121,226,0.0,NO
122,54,0.0,NO
123,270,0.0,NO
124,74,0.0,NO
125,359,0.00857142857142857,NO
126,78,0.0,NO
127,180,0.0,NO
128,57,0.0,NO
129,50,0.0,NO
130,243,0.01,NO
131,254,0.0,NO
132,306,0.0,NO
133,139,0.0,NO
134,372,0.01,NO
135,75,0.0,NO
136,222,0.0,NO
137,572,0.01,NO
138,38,0.02733333333333333,NO
139,348,0.4832857142857143,NO
140,121,0.22,NO
141,62,0.01,NO
142,52,0.060454545454545455,NO
143,158,0.07,NO
144,778,0.0,NO
145,199,0.028333333333333335,NO
146,115,0.25,NO
147,52,0.060454545454545455,NO
148,88,0.0,NO
149,61,0.0,NO
150,98,0.007599999999999999,NO
151,28,0.0,NO
152,55,0.0,NO
153,195,0.0,NO
154,28,0.0,NO
155,50,0.0,NO
156,55,0.0,NO
157,542,0.15,NO
158,130,0.10664253393665159,NO
159,87,0.0,NO
160,65,0.0,NO
161,140,0.16457744624656392,NO
162,134,0.01,NO
163,117,0.0,NO
164,28,0.0,NO
165,57,0.0,NO
166,60,0.0,YES
167,62,0.0,NO
168,89,0.0,NO
169,60,0.0,NO
170,68,0.0,NO
171,522,0.7082991832728676,NO
172,43,0.0,NO
173,247,0.0,NO
174,35,0.0,NO
175,42,0.0,NO
176,57,0.0,NO
177,125,0.06,NO
178,61,0.0,NO
179,92,0.0,NO
180,92,0.0,NO
181,80,0.0,NO
182,101,0.0,NO
183,59,0.0,NO
184,84,0.005,NO
185,81,0.0,NO
186,173,0.27,NO
187,193,0.15305555555555553,NO
188,54,0.0,NO
189,94,0.0,NO
190,69,0.03933333333333334,NO
191,69,0.11183333333333334,NO
192,62,0.01,NO
193,59,0.02,NO
194,85,0.05,NO
195,106,0.21,NO
196,65,0.0,NO
197,182,0.04,NO
198,145,0.2464285714285714,NO
199,128,0.19,NO
200,63,0.39,NO
201,159,0.43,NO
202,99,0.36487195977509274,NO
203,73,0.050476190476190466,NO
204,74,0.006666666666666665,NO
205,330,0.65,NO
206,81,0.11518722943722945,NO
207,66,0.007058823529411765,NO
208,245,0.04675000000000001,NO
209,91,0.0,NO
210,57,0.0,NO
211,85,0.4833594117870434,NO
212,94,0.1807449494949495,NO
213,54,0.0,NO
214,75,0.0,NO
215,137,0.0,NO
216,133,0.24964701088385297,NO
217,79,0.0,NO
218,76,0.0,NO
219,81,0.0,NO
220,99,0.012217391304347824,NO
221,115,0.0,NO
222,180,0.0,NO
223,118,0.0,NO
224,132,0.0075,NO
225,94,0.046609243697478986,NO
226,88,0.0,NO
227,51,0.0,NO
228,111,0.09677224736048269,NO
