ID,Size,Predicted %,Actual value
0,50,2.7100271002710027E-4,YES
1,79,2.7100271002710027E-4,YES
2,67,2.7100271002710027E-4,NO
3,45,0.9997289972899729,YES
4,28,8.746610688358261E-6,NO
5,28,8.746610688358261E-6,NO
6,459,0.9997289972899729,YES
7,1479,2.7100271002710027E-4,YES
8,25,2.4648755237860486E-5,NO
9,39,9.036688957166094E-5,NO
10,47,1.3553808620222284E-4,NO
11,184,1.3553808620222284E-4,NO
12,30,5.422405379026136E-5,NO
13,215,5.422405379026136E-5,YES
14,50,3.0125926372235944E-5,NO
15,82,1.3553808620222284E-4,NO
16,41,1.3553808620222284E-4,NO
17,245,9.036688957166094E-5,YES
18,227,9.036688957166094E-5,NO
19,363,1.3553808620222284E-4,NO
20,407,2.7100271002710027E-4,NO
21,145,0.4545476953413853,NO
22,49,6.7778229632642E-5,NO
23,85,3.0125926372235944E-5,NO
24,64,3.0125926372235944E-5,NO
25,42,1.3553808620222284E-4,NO
26,36,3.0125926372235944E-5,NO
27,37,9.036688957166094E-5,NO
28,83,2.7100271002710027E-4,NO
29,32,5.422405379026136E-5,NO
30,26,2.4648755237860486E-5,NO
31,866,0.9997289972899729,YES
32,376,0.9997289972899729,YES
33,207,0.9997289972899729,YES
34,24,1.694628029147602E-5,NO
35,24,1.694628029147602E-5,NO
36,27,3.0125926372235944E-5,NO
37,260,9.036688957166094E-5,YES
38,30,5.422405379026136E-5,NO
39,428,9.036688957166094E-5,NO
40,979,9.036688957166094E-5,NO
41,123,9.036688957166094E-5,NO
42,562,9.036688957166094E-5,NO
43,205,9.036688957166094E-5,NO
44,37,2.4648755237860486E-5,NO
45,35,2.4648755237860486E-5,NO
46,283,2.7100271002710027E-4,NO
47,316,9.036688957166094E-5,NO
48,204,9.036688957166094E-5,NO
49,133,9.036688957166094E-5,NO
50,285,9.036688957166094E-5,NO
51,336,9.036688957166094E-5,NO
52,701,2.7100271002710027E-4,NO
53,301,2.7100271002710027E-4,NO
54,76,9.036688957166094E-5,NO
55,69,2.4648755237860486E-5,NO
56,266,9.036688957166094E-5,NO
57,253,2.7100271002710027E-4,NO
58,217,9.036688957166094E-5,NO
59,100,2.7100271002710027E-4,NO
60,191,3.0125926372235944E-5,NO
61,476,1.3553808620222284E-4,NO
62,95,3.0125926372235944E-5,NO
63,551,2.7100271002710027E-4,NO
64,136,3.0125926372235944E-5,NO
65,33,3.389141191622043E-5,NO
66,474,0.9997289972899729,YES
67,140,1.3553808620222284E-4,YES
68,111,1.3553808620222284E-4,YES
69,34,3.0125926372235944E-5,NO
70,39,3.0125926372235944E-5,NO
71,36,1.4270628193053058E-5,NO
72,271,0.9997289972899729,YES
73,75,2.7100271002710027E-4,NO
