ID,Size,Predicted %,Actual value
0,45,0.01708564018740263,YES
1,28,0.008078855272584867,NO
2,28,0.008078855272584867,NO
3,449,0.05483143839021722,YES
4,1470,1.0,YES
5,25,0.008047194396930949,NO
6,39,0.008226187506379563,NO
7,47,0.024404306385201625,NO
8,30,0.019419977236662195,NO
9,215,0.9920291470730853,YES
10,50,0.010554003585876218,NO
11,82,0.010883459302497634,NO
12,41,0.00862146493033928,NO
13,245,0.020490217130500525,NO
14,227,0.017659213481166,NO
15,363,0.03230275299100898,NO
16,407,0.02352313249245302,NO
17,145,0.01314170183219551,NO
18,49,0.010180375796680628,NO
19,85,0.009787870987370616,NO
20,64,0.008776393865761803,NO
21,36,0.008179074560306674,NO
22,37,0.008912408995169228,NO
23,83,0.00896047442991949,NO
24,32,0.00885026927003064,NO
25,26,0.0082204190469031,NO
26,835,0.991181338408751,YES
27,365,0.05656826447890975,NO
28,206,0.017518043672743986,YES
29,24,0.008188707944521893,NO
30,24,0.008188707944521893,NO
31,27,0.008587907687681548,NO
32,260,0.9991840463363145,NO
33,30,0.009109685997241103,NO
34,428,0.05058034010198141,NO
35,972,9.767380184910876E-7,NO
36,123,0.012934463920536224,NO
37,562,0.007909885790293262,NO
38,205,0.015660377146845168,NO
39,37,0.009211086358267655,NO
40,35,0.009038096624264996,NO
41,276,4.282031812896641E-8,NO
42,316,7.925996539691707E-7,NO
43,204,0.014817577776888845,NO
44,133,0.013676226671162733,NO
45,285,3.7681892057448837E-8,NO
46,336,5.341320637113502E-9,NO
47,464,0.07097170710287629,NO
48,294,0.02432551956144737,NO
49,76,0.009001778727660455,NO
50,69,0.009777151596409855,NO
51,266,0.00439090086541467,NO
52,247,0.018749110997673405,NO
53,217,0.01759925757583081,NO
54,99,0.01203230284204789,NO
55,191,0.010465331960717266,NO
56,476,0.08420829074615106,NO
57,95,0.01237342984776583,NO
58,550,0.010237257265465143,NO
59,136,0.013808771597525422,NO
60,33,0.008669377383004285,NO
61,483,0.07963472256489167,YES
