ID,Size,Predicted %,Actual value
0,45,3.840245775729646E-4,YES
1,79,3.840245775729646E-4,YES
2,67,3.840245775729646E-4,NO
3,45,0.9999231478635107,YES
4,28,1.03868046034318E-5,NO
5,28,1.03868046034318E-5,NO
6,564,3.840245775729646E-4,YES
7,1491,3.840245775729646E-4,YES
8,25,2.956131015726617E-5,NO
9,39,7.685213648939441E-5,NO
10,47,1.9208605455243947E-4,NO
11,184,1.2807377049180329E-4,NO
12,30,4.269854824935952E-5,NO
13,221,3.840245775729646E-4,YES
14,50,3.4935718278367804E-5,NO
15,101,3.840245775729646E-4,NO
16,41,9.606147934678195E-5,NO
17,250,3.840245775729646E-4,NO
18,227,7.685213648939441E-5,NO
19,363,9.606147934678195E-5,NO
20,407,1.2807377049180329E-4,NO
21,145,0.27274315259921744,NO
22,49,6.40450877417702E-5,NO
23,85,3.4935718278367804E-5,NO
24,64,3.4935718278367804E-5,NO
25,42,3.840245775729646E-4,NO
26,36,3.4935718278367804E-5,NO
27,37,7.685213648939441E-5,NO
28,83,1.2807377049180329E-4,NO
29,32,5.489679402722881E-5,NO
30,26,2.956131015726617E-5,NO
31,882,3.840245775729646E-4,YES
32,413,3.840245775729646E-4,NO
33,213,9.606147934678195E-5,YES
34,24,1.9215249221782407E-5,NO
35,24,1.9215249221782407E-5,NO
36,27,3.4935718278367804E-5,NO
37,259,3.840245775729646E-4,NO
38,30,4.269854824935952E-5,NO
39,428,7.685213648939441E-5,NO
40,979,9.606147934678195E-5,YES
41,123,7.685213648939441E-5,NO
42,562,7.685213648939441E-5,NO
43,205,7.685213648939441E-5,NO
44,37,2.956131015726617E-5,NO
45,35,2.956131015726617E-5,NO
46,283,6.40450877417702E-5,NO
47,316,7.685213648939441E-5,NO
48,204,7.685213648939441E-5,NO
49,133,7.685213648939441E-5,NO
50,285,7.685213648939441E-5,NO
51,336,7.685213648939441E-5,NO
52,701,0.33337602459016397,NO
53,301,1.9208605455243947E-4,NO
54,76,7.685213648939441E-5,NO
55,69,2.956131015726617E-5,NO
56,266,7.685213648939441E-5,NO
57,253,3.840245775729646E-4,NO
58,217,7.685213648939441E-5,NO
59,100,0.0909376746785914,NO
60,191,3.4935718278367804E-5,NO
61,476,9.606147934678195E-5,NO
62,95,3.4935718278367804E-5,NO
63,551,0.33337602459016397,NO
64,136,3.4935718278367804E-5,NO
65,33,3.842902159711014E-5,NO
66,491,3.840245775729646E-4,YES
67,143,3.840245775729646E-4,YES
68,113,3.840245775729646E-4,NO
69,34,3.4935718278367804E-5,NO
70,39,3.4935718278367804E-5,NO
71,36,1.830027084400849E-5,NO
72,277,3.840245775729646E-4,YES
73,75,5.489679402722881E-5,NO
74,57,2.5620004099200656E-5,NO
75,124,1.9208605455243947E-4,NO
76,59,1.9208605455243947E-4,NO
77,32,1.9208605455243947E-4,NO
78,25,2.5620004099200656E-5,NO
79,53,3.4935718278367804E-5,NO
80,53,1.9208605455243947E-4,NO
81,88,0.9999679754051112,YES
82,107,7.685213648939441E-5,NO
83,133,0.9999359549122583,YES
84,169,5.489679402722881E-5,NO
85,94,1.2807377049180329E-4,NO
86,35,6.40450877417702E-5,NO
87,689,3.840245775729646E-4,YES
88,162,1.2807377049180329E-4,NO
89,39,1.2807377049180329E-4,NO
90,79,3.842902159711014E-5,NO
91,85,3.4935718278367804E-5,NO
92,110,7.685213648939441E-5,NO
93,122,3.840245775729646E-4,NO
94,53,7.685213648939441E-5,NO
95,52,3.4935718278367804E-5,NO
96,177,0.999615975422427,NO
97,527,3.840245775729646E-4,YES
98,183,5.489679402722881E-5,NO
99,215,9.606147934678195E-5,NO
100,76,5.489679402722881E-5,NO
101,563,0.999615975422427,YES
102,257,1.9208605455243947E-4,NO
103,55,1.746846941271006E-5,NO
104,102,6.40450877417702E-5,NO
105,403,9.606147934678195E-5,NO
106,35,5.489679402722881E-5,NO
107,145,0.9999679754051112,YES
108,119,7.685213648939441E-5,NO
109,108,1.2807377049180329E-4,NO
110,91,0.7777540563620837,YES
111,69,0.28573781291172595,NO
112,80,0.2500480307396734,NO
113,63,7.685213648939441E-5,NO
114,160,0.9999451032059727,YES
115,102,0.33337602459016397,YES
116,54,3.4935718278367804E-5,NO
117,267,5.489679402722881E-5,NO
118,55,5.489679402722881E-5,NO
119,46,5.489679402722881E-5,NO
120,226,5.489679402722881E-5,NO
121,54,5.489679402722881E-5,NO
122,270,7.685213648939441E-5,NO
123,74,3.4935718278367804E-5,NO
124,359,5.489679402722881E-5,NO
125,78,5.489679402722881E-5,NO
126,180,7.685213648939441E-5,NO
127,57,5.489679402722881E-5,NO
128,50,5.489679402722881E-5,NO
129,243,5.489679402722881E-5,NO
130,254,7.685213648939441E-5,NO
131,306,5.489679402722881E-5,NO
132,139,5.489679402722881E-5,NO
133,372,6.40450877417702E-5,NO
134,75,5.489679402722881E-5,NO
135,222,5.489679402722881E-5,NO
136,61,9.606147934678195E-5,NO
137,98,9.606147934678195E-5,NO
138,28,1.03868046034318E-5,NO
139,55,1.746846941271006E-5,NO
140,195,3.840245775729646E-4,NO
141,28,3.842902159711014E-5,NO
142,50,5.489679402722881E-5,NO
143,55,9.606147934678195E-5,NO
144,130,3.840245775729646E-4,NO
145,87,5.489679402722881E-5,NO
146,65,9.606147934678195E-5,NO
147,140,1.9208605455243947E-4,NO
148,134,1.2807377049180329E-4,NO
149,117,5.489679402722881E-5,NO
150,28,3.842902159711014E-5,NO
151,57,7.685213648939441E-5,NO
152,60,2.5620004099200656E-5,NO
153,62,5.489679402722881E-5,NO
154,89,9.606147934678195E-5,NO
155,60,2.5620004099200656E-5,NO
156,68,9.606147934678195E-5,NO
157,522,0.33337602459016397,NO
158,43,2.401883076331844E-5,NO
159,247,6.40450877417702E-5,NO
160,35,6.40450877417702E-5,NO
161,42,5.489679402722881E-5,NO
162,57,2.5620004099200656E-5,NO
163,125,0.999615975422427,NO
164,61,5.489679402722881E-5,NO
165,92,9.606147934678195E-5,NO
166,92,6.40450877417702E-5,NO
167,80,5.489679402722881E-5,NO
168,101,6.40450877417702E-5,NO
169,59,5.489679402722881E-5,NO
170,84,5.489679402722881E-5,NO
171,81,6.40450877417702E-5,NO
172,173,0.9998079139454474,NO
173,159,3.840245775729646E-4,NO
174,99,3.840245775729646E-4,NO
175,73,3.840245775729646E-4,NO
176,74,3.840245775729646E-4,NO
177,330,3.840245775729646E-4,NO
178,81,0.2500480307396734,NO
179,66,3.840245775729646E-4,NO
180,245,3.840245775729646E-4,NO
