ID,Size,Predicted %,Actual value
0,45,0.83,YES
1,79,0.18071820581379408,YES
2,67,0.0,NO
3,45,1.0,YES
4,28,0.0,NO
5,28,0.0,NO
6,564,0.14,YES
7,1492,0.20733333333333337,NO
8,174,0.38,NO
9,25,0.0,NO
10,39,0.0,NO
11,47,0.0,NO
12,184,0.0,NO
13,30,0.0,NO
14,221,0.68,YES
15,50,0.0,NO
16,101,0.0,NO
17,41,0.0,NO
18,250,0.4389657287157287,NO
19,227,0.0,NO
20,363,0.0,NO
21,408,0.67,NO
22,145,0.16499415058625586,NO
23,49,0.0,NO
24,85,0.0,NO
25,64,0.0,NO
26,42,0.0,NO
27,36,0.0,NO
28,37,0.0,NO
29,83,0.0,NO
30,32,0.0,NO
31,26,0.0,NO
32,883,0.11,YES
33,421,0.47,NO
34,213,0.9426839826839827,YES
35,24,0.0,NO
36,24,0.0,NO
37,27,0.0,NO
38,259,0.41835714285714287,NO
39,30,0.0,NO
40,428,0.0,NO
41,981,0.1,NO
42,126,0.13,NO
43,562,0.0,NO
44,226,0.17,NO
45,37,0.0,NO
46,35,0.0,NO
47,283,0.0,NO
48,316,0.0,NO
49,204,0.0,NO
50,133,0.0,NO
51,298,0.15,NO
52,336,0.0,NO
53,701,0.63,NO
54,301,0.011547619047619046,NO
55,76,0.0,NO
56,69,0.15,NO
57,266,0.0,NO
58,253,0.01,NO
59,217,0.0,NO
60,100,0.007232905982905983,NO
61,191,0.0,NO
62,476,0.0,NO
63,95,0.0,NO
64,551,0.03492857142857143,NO
65,136,0.0,NO
66,33,0.0,NO
67,496,0.66,YES
68,156,0.3,NO
69,113,0.4393373848373849,NO
70,34,0.0,NO
71,39,0.0,NO
72,36,0.0,NO
73,288,0.32,YES
74,75,0.0,NO
75,57,0.0,NO
76,124,0.0,NO
77,59,0.0,NO
78,32,0.0,NO
79,25,0.0,NO
80,53,0.0,YES
81,53,0.0,NO
82,88,1.0,YES
83,107,0.0,NO
84,134,0.33,YES
85,169,0.0,NO
86,94,0.0,NO
87,35,0.0,NO
88,695,0.56,NO
89,162,0.0,NO
90,39,0.0,NO
91,79,0.0,NO
92,85,0.0,NO
93,110,0.0,NO
94,122,0.19,YES
95,53,0.0,NO
96,52,0.0,NO
97,177,0.1,YES
98,533,0.6072619047619048,YES
99,183,0.0,YES
100,215,0.0,NO
101,76,0.0,NO
102,563,0.99,YES
103,257,0.01,NO
104,55,0.0,NO
105,102,0.0,NO
106,403,0.0,NO
107,35,0.0,NO
108,145,1.0,YES
109,119,0.0,NO
110,108,0.0,NO
111,91,0.7629288211788211,YES
112,69,0.20247131463307938,NO
113,80,0.16628654678654675,NO
114,63,0.0,NO
115,160,1.0,YES
116,102,0.5963051948051948,YES
117,54,0.0,NO
118,267,0.0,NO
119,55,0.0,NO
120,46,0.0,NO
121,226,0.0,NO
122,54,0.0,NO
123,270,0.0,NO
124,74,0.0,NO
125,359,0.0,NO
126,78,0.0,NO
127,180,0.0,NO
128,57,0.0,NO
129,50,0.0,NO
130,243,0.0,NO
131,254,0.0,NO
132,306,0.0,NO
133,139,0.0,NO
134,372,0.01,NO
135,75,0.0,NO
136,222,0.0,NO
137,572,0.226,NO
138,38,0.01,NO
139,348,0.06,NO
140,121,0.28,NO
141,62,0.06,NO
142,52,0.015,NO
143,158,0.15,NO
144,778,0.12933333333333333,NO
145,199,0.03,NO
146,115,0.28,NO
147,52,0.015,NO
148,88,0.18,NO
149,61,0.0,NO
150,98,0.0,NO
151,28,0.0,NO
152,55,0.0,NO
153,195,0.0,NO
154,28,0.0,NO
155,50,0.0,NO
156,55,0.0,NO
157,542,0.551,NO
158,130,0.07666666666666666,NO
159,87,0.0,NO
160,65,0.0,NO
161,140,0.01525,NO
162,134,0.0,NO
163,117,0.0,NO
164,28,0.0,NO
165,57,0.0,NO
166,60,0.0,YES
167,62,0.0,NO
168,89,0.0,NO
169,60,0.0,NO
170,68,0.0,NO
171,522,0.18508874458874452,NO
172,43,0.0,NO
173,247,0.0,NO
174,35,0.0,NO
175,42,0.0,NO
176,57,0.0,NO
177,125,0.06,NO
178,61,0.0,NO
179,92,0.0,NO
180,92,0.0,NO
181,80,0.0,NO
182,101,0.0,NO
183,59,0.0,NO
184,84,0.0,NO
185,81,0.0,NO
186,173,0.16,NO
187,193,0.02,NO
188,54,0.0,NO
189,94,0.09,NO
190,69,0.09,NO
191,69,0.09,NO
192,62,0.06,NO
193,59,0.01,NO
194,85,0.07,NO
195,106,0.25,NO
196,65,0.08,NO
197,182,0.03,NO
198,145,0.32,NO
199,128,0.05,NO
200,63,0.15,NO
201,159,0.71,NO
202,99,0.3653205944382416,NO
203,73,0.0,NO
204,74,0.0,NO
205,330,0.6,NO
206,81,0.01900335775335775,NO
207,66,0.0,NO
208,245,0.02,NO
209,91,0.06039682539682541,NO
210,57,0.0,NO
211,85,0.08741369765462846,NO
212,94,0.0,NO
213,54,0.0,NO
214,75,0.0,NO
215,137,0.0,NO
216,133,0.07,NO
217,79,0.18071820581379408,NO
218,76,0.0,NO
219,81,0.0,NO
220,99,0.0,NO
221,115,0.0,NO
222,180,0.0,NO
223,118,0.0,NO
224,132,0.003333333333333333,NO
225,94,0.018333333333333333,NO
226,88,0.0,NO
227,51,0.0,NO
228,111,0.01,NO
