ID,Size,Predicted %,Actual value
0,28,0.0,NO
1,28,0.0,NO
2,387,0.01,NO
3,1087,0.015,NO
4,25,0.0,NO
5,50,0.016666666666666666,NO
6,76,0.0,NO
7,38,0.07075396825396826,NO
8,168,0.14,NO
9,268,0.03,YES
10,374,0.0,YES
11,145,0.01,YES
12,85,0.02,NO
13,64,0.24,NO
14,36,0.2362777777777778,NO
15,36,0.01,NO
16,36,0.0,NO
17,26,0.0,NO
18,491,0.31,NO
19,354,0.0,YES
20,196,0.6,NO
21,24,0.0,NO
22,27,0.0,NO
23,69,0.85,YES
24,56,0.1,NO
25,26,0.0,NO
26,187,0.35,NO
27,983,0.015,NO
28,252,0.01,NO
29,620,0.0,NO
30,37,0.0,NO
31,35,0.0,NO
32,286,0.0,NO
33,232,0.01,NO
34,203,0.0,NO
35,270,0.0,NO
36,425,0.05,NO
37,244,0.01,NO
38,74,0.08,NO
39,69,0.08,NO
40,228,0.01,YES
41,231,0.01,NO
42,202,0.0,NO
43,99,0.0,NO
44,191,0.44,NO
45,447,0.07,YES
46,95,0.0,NO
47,549,0.0,NO
48,136,0.0,NO
49,40,0.7537658730158731,NO
50,86,0.0,NO
51,90,0.0,NO
52,79,0.01,NO
53,85,0.02,NO
54,59,0.02,NO
55,112,0.02,NO
56,52,0.07472222222222222,NO
57,157,0.07,YES
58,74,0.05,NO
59,230,0.01,YES
60,206,0.04,YES
61,55,0.07472222222222222,NO
62,29,0.0175,NO
63,111,0.02,NO
64,98,0.03,NO
65,43,0.7537658730158731,NO
66,54,0.026666666666666665,NO
67,205,0.08,NO
68,121,0.02,NO
69,107,0.0,NO
70,74,0.03,NO
71,76,0.0,NO
72,33,0.0275,NO
73,426,0.78,YES
74,146,0.03,NO
75,125,0.04,NO
76,75,0.0,NO
77,47,0.7404325396825397,YES
78,34,0.01,NO
79,39,0.0915,NO
80,36,0.01,NO
81,79,0.01,NO
82,28,0.0,NO
83,422,0.06,NO
84,212,0.0,NO
85,88,0.02,NO
86,57,0.09,NO
87,43,0.7537658730158731,NO
88,27,0.0,NO
89,25,0.0,NO
90,53,0.07472222222222222,NO
91,108,0.02,YES
92,102,0.12,NO
93,85,0.11,NO
94,54,0.07472222222222222,NO
95,78,0.0,NO
96,98,0.12,NO
97,78,0.0,NO
98,77,0.13,YES
99,97,0.0,NO
100,176,0.12,NO
101,123,0.04,NO
102,51,0.016666666666666666,NO
103,71,0.23,NO
104,94,0.12,NO
