ID,Size,Predicted %,Actual value
0,45,0.5882305650348427,YES
1,28,3.254021985827163E-5,NO
2,28,3.254021985827163E-5,NO
3,449,1.821706947612958E-4,YES
4,1470,0.8332827196055054,YES
5,25,9.110194348498665E-5,NO
6,39,4.5517797663850674E-4,NO
7,47,4.5517797663850674E-4,NO
8,30,2.2769262898941227E-4,NO
9,215,2.2769262898941227E-4,YES
10,50,1.1387224236493911E-4,NO
11,82,9.095279590847886E-4,NO
12,41,9.095279590847886E-4,NO
13,245,4.5517797663850674E-4,NO
14,227,4.5517797663850674E-4,NO
15,363,9.095279590847886E-4,NO
16,407,9.095279590847886E-4,NO
17,145,0.799978133143028,NO
18,49,3.035440954838064E-4,NO
19,85,1.1387224236493911E-4,NO
20,64,1.1387224236493911E-4,NO
21,36,1.1387224236493911E-4,NO
22,37,4.5517797663850674E-4,NO
23,83,9.095279590847886E-4,NO
24,32,2.2769262898941227E-4,NO
25,26,9.110194348498665E-5,NO
26,834,9.095279590847886E-4,YES
27,365,0.9999544448780974,NO
28,206,4.5517797663850674E-4,YES
29,24,6.507620452853743E-5,NO
30,24,6.507620452853743E-5,NO
31,27,1.1387224236493911E-4,NO
32,260,4.5517797663850674E-4,NO
33,30,2.2769262898941227E-4,NO
34,428,4.5517797663850674E-4,NO
35,972,4.5517797663850674E-4,NO
36,123,4.5517797663850674E-4,NO
37,562,4.5517797663850674E-4,NO
38,205,4.5517797663850674E-4,NO
39,37,9.110194348498665E-5,NO
40,35,9.110194348498665E-5,NO
41,276,4.5517797663850674E-4,NO
42,316,4.5517797663850674E-4,NO
43,204,4.5517797663850674E-4,NO
44,133,4.5517797663850674E-4,NO
45,285,4.5517797663850674E-4,NO
46,336,4.5517797663850674E-4,NO
47,464,4.5517797663850674E-4,YES
48,294,4.5517797663850674E-4,YES
49,76,4.5517797663850674E-4,NO
50,69,9.110194348498665E-5,NO
51,266,4.5517797663850674E-4,NO
52,247,4.5517797663850674E-4,NO
53,217,4.5517797663850674E-4,NO
54,99,1.1387224236493911E-4,YES
55,191,1.1387224236493911E-4,NO
56,476,4.5517797663850674E-4,NO
57,95,1.1387224236493911E-4,NO
58,550,9.095279590847886E-4,YES
59,136,1.1387224236493911E-4,NO
60,33,1.301354716119408E-4,NO
61,464,0.9999088980565151,YES
62,140,4.5517797663850674E-4,NO
63,111,9.095279590847886E-4,NO
64,34,1.1387224236493911E-4,NO
65,39,1.1387224236493911E-4,NO
66,36,5.0616289707094216E-5,NO
67,257,0.9999088980565151,YES
