ID,Size,Predicted %,Actual value
0,45,0.16980512739692658,YES
1,79,0.1724204302182116,YES
2,67,0.17103915845598044,NO
3,45,0.16413629903837829,YES
4,28,0.16427445676020538,NO
5,28,0.16427445676020538,NO
6,564,0.8397537891328688,YES
7,1491,1.0,YES
8,173,0.2605024989197177,NO
9,25,0.16439669600653303,NO
10,39,0.1640820571580752,NO
11,47,0.17863667097399838,NO
12,184,0.21543866610991524,NO
13,30,0.17522682979131798,NO
14,221,0.2718546449310379,YES
15,50,0.18792235900244367,NO
16,101,0.20935675101550352,NO
17,41,0.1680196396375537,NO
18,250,0.29821480836700304,NO
19,227,0.2563789778160529,NO
20,363,0.46199280665879705,NO
21,407,0.5046870267071695,YES
22,145,0.20678341587236027,NO
23,49,0.18336269623241647,NO
24,85,0.1749144005065151,NO
25,64,0.1668916573097158,NO
26,42,0.16409425435664612,NO
27,36,0.16409970209401242,NO
28,37,0.17146320945689386,NO
29,83,0.16720314451168886,NO
30,32,0.1715369967294989,NO
31,26,0.16617116810978005,NO
32,883,0.9987392862130509,YES
33,413,0.4823015313244368,YES
34,213,0.2642861432415274,YES
35,24,0.16627782601860389,NO
36,24,0.16627782601860389,NO
37,27,0.17000604056079408,NO
38,259,0.18620028656605578,NO
39,30,0.17522682979131798,NO
40,428,0.59762616792454,NO
41,979,0.884317788158604,YES
42,123,0.20557094121563707,YES
43,562,0.6838290914285099,NO
44,205,0.25956131030611185,YES
45,37,0.17508776590271669,NO
46,35,0.17347856557031996,NO
47,283,0.0018024526300422815,NO
48,316,0.009629361251040492,NO
49,204,0.22779422511068378,NO
50,133,0.21678935215685158,NO
51,285,0.0023554290451848186,YES
52,336,0.0012537076640348188,NO
53,701,0.9768431521671354,YES
54,301,0.36180638913162166,NO
55,76,0.16812448438117775,NO
56,69,0.17654716686799904,YES
57,266,0.2169367429988992,NO
58,253,0.27700628762918467,NO
59,217,0.2549160830129401,NO
60,100,0.19822973209061667,NO
61,191,0.2324274071804119,NO
62,476,0.6694581657026,NO
63,95,0.20523666745924116,NO
64,551,0.6839434549935157,NO
65,136,0.2172584338710339,NO
66,33,0.169816325176537,NO
67,491,0.7232039624286706,YES
68,143,0.1921206340364055,YES
69,113,0.17888572629389504,NO
70,34,0.17149140575114505,NO
71,39,0.17697973252127314,NO
72,36,0.17147067598515206,NO
73,277,0.31427076583546737,YES
74,75,0.1791436450099604,NO
75,57,0.1646035177697361,NO
76,124,0.20225402197713027,NO
77,59,0.1646956643156097,NO
78,32,0.16416373679928353,NO
79,25,0.16620483025513383,NO
80,53,0.1643721466914036,NO
81,53,0.18925140366035167,NO
82,88,0.18591430233238956,YES
83,107,0.18124215941395574,NO
84,133,0.7557564243123343,YES
85,169,0.22074143320488757,NO
86,94,0.1801727335387684,NO
87,35,0.16410877678071903,NO
88,689,0.9518363291289935,YES
89,162,0.23028443351445596,NO
90,39,0.18616930005003052,NO
91,79,0.16851002039792493,NO
92,85,0.16926000345490524,NO
93,110,0.1906228116029382,NO
94,122,0.17728920604756662,YES
95,53,0.17004746347282218,NO
96,52,0.16434014611938444,NO
97,177,0.22388258322022403,YES
98,533,0.9172558572559271,NO
99,183,0.23974430116079617,YES
100,215,0.2204429466851482,NO
101,76,0.20611921247808332,NO
102,563,0.7589078285705009,YES
103,257,0.2978220130552999,NO
104,55,0.16447939027758576,NO
105,102,0.1781483875598451,NO
106,403,0.5151756700794354,NO
107,35,0.1714800746659451,NO
108,145,0.19299040735453737,YES
109,119,0.18049938515822356,NO
110,108,0.21028461453921812,NO
111,91,0.16839246478259898,YES
112,69,0.16547863033965626,NO
113,80,0.17252355189680207,NO
114,63,0.16501731380380974,NO
115,160,0.2070093046922038,YES
116,102,0.17054944907682376,YES
117,54,0.1718249481620865,NO
118,267,0.31019797578112507,NO
119,55,0.17186391236746443,NO
120,46,0.17152429799701702,NO
121,226,0.2664843927980978,NO
122,54,0.18217358388833305,NO
123,270,0.31341334787202535,NO
124,74,0.18389887235247224,NO
125,359,0.34206524765786955,NO
126,78,0.17760848731713727,NO
127,180,0.2436474098016327,NO
128,57,0.19645544072131674,NO
129,50,0.17165923275713652,NO
130,243,0.22838625395540044,NO
131,254,0.2970292410135436,NO
132,306,0.35449410234538375,NO
133,139,0.22257082965332142,NO
134,372,0.4776327404893723,NO
135,75,0.1807026534390884,NO
136,222,0.2724987971499153,NO
137,61,0.17934290153426174,NO
138,98,0.16736726637816118,NO
139,28,0.16427445676020538,NO
140,55,0.16447939027758576,NO
141,195,0.2519373188660384,NO
142,28,0.16820924953443084,NO
143,50,0.16428176057382915,NO
144,55,0.18075400595535715,NO
145,130,0.20110419021569984,NO
146,87,0.16777322957333235,NO
147,65,0.1843539934301319,NO
148,140,0.1947969344475828,NO
149,134,0.1810207999463239,NO
150,117,0.179877891519644,NO
151,28,0.16820924953443084,NO
152,57,0.171992465550419,NO
153,60,0.1666069829752012,NO
154,62,0.16884934867054377,NO
155,89,0.1721471348349023,NO
156,60,0.1666069829752012,NO
157,68,0.16318731860605634,NO
158,522,0.7951219366596707,NO
159,43,0.16410196682908107,NO
160,247,0.25078796816204957,NO
161,35,0.16410877678071903,NO
162,42,0.17146503374248717,NO
163,57,0.1646035177697361,NO
164,125,0.2097986003838511,NO
165,61,0.1648480016909574,NO
166,92,0.1686540141434128,NO
167,92,0.17444630858097096,NO
168,80,0.1686112798252419,NO
169,101,0.16796414467645876,NO
170,59,0.1624836375174312,NO
171,84,0.16507301274464956,NO
172,81,0.17086905107650358,NO
173,173,0.22178518766701374,NO
174,159,0.22465687267167528,NO
175,99,0.2014299143280034,NO
176,73,0.1959030613323097,NO
177,74,0.19599975811304882,NO
178,330,0.3538038410333409,NO
179,81,0.17262866452425335,NO
180,66,0.16701887791243777,NO
181,245,0.251034063879874,NO
182,91,0.1741776584994509,NO
183,57,0.16854460282636893,NO
184,85,0.16742530610123382,NO
185,94,0.17077127074024867,NO
186,54,0.1644417678169877,NO
187,75,0.17009010463649907,NO
188,137,0.18010095088522327,NO
189,133,0.1846501330471125,NO
190,79,0.1724204302182116,NO
191,76,0.17027304927285783,NO
192,81,0.16688452268189852,NO
193,99,0.18123153038994733,NO
194,115,0.17355035125791,NO
195,180,0.20922676161562634,NO
196,118,0.17846916416684985,NO
197,132,0.2018926984928402,NO
198,94,0.1666660418659021,NO
199,88,0.16789313160107902,NO
200,51,0.19501300048022815,NO
201,111,0.2008640333777028,NO
