ID,Size,Predicted %,Actual value
0,45,0.00508143867394693,YES
1,28,0.003053447083560691,NO
2,28,0.003053447083560691,NO
3,449,0.02434056952022246,YES
4,1470,1.0,YES
5,25,0.0030449448749912946,NO
6,39,0.003074368616877215,NO
7,47,0.007131365564814569,NO
8,30,0.005466104906307233,NO
9,215,0.9986688528835768,YES
10,50,0.0037855272917638925,NO
11,82,0.003817470849500603,NO
12,41,0.0032395956300302307,NO
13,245,0.006992436644523502,NO
14,227,0.005897486034447193,NO
15,363,0.013146960195704997,NO
16,407,0.013158651040974894,NO
17,145,0.004363782754323998,NO
18,49,0.0036573250916476967,NO
19,85,0.0034231859275925826,NO
20,64,0.003150217668066885,NO
21,36,0.003074368616877215,NO
22,37,0.0032265359439103904,NO
23,83,0.003236451077159526,NO
24,32,0.0032148697094084833,NO
25,26,0.0030449448749912946,NO
26,835,0.9976898657397538,YES
27,365,0.02076938014139408,NO
28,206,0.005920054020150116,YES
29,24,0.0030449448749912946,NO
30,24,0.0030449448749912946,NO
31,27,0.0032045822180651997,NO
32,260,0.9999887003556676,NO
33,30,0.003347480792758852,NO
34,428,0.021714602457915507,NO
35,972,0.001255005712083156,NO
36,123,0.0043892081492490995,NO
37,562,0.015387359704936626,NO
38,205,0.005827931473936695,NO
39,37,0.0033704101679786647,NO
40,35,0.0033582254779139387,NO
41,276,3.877406763516612E-6,NO
42,316,2.2019838287740697E-5,NO
43,204,0.004974368026878079,NO
44,133,0.004708004533789295,NO
45,285,3.1109104027955537E-6,NO
46,336,1.3668061756637143E-6,NO
47,464,0.029073981447635833,NO
48,294,0.009015053727108006,NO
49,76,0.0032126634856663575,NO
50,69,0.0034747519523959576,NO
51,266,0.0033271651012593976,NO
52,247,0.006421731607966379,NO
53,217,0.005982266753525899,NO
54,99,0.004169166284920163,NO
55,191,0.004648156284954596,NO
56,476,0.041726865350332744,NO
57,95,0.004328948853406697,NO
58,550,0.01571709826272947,NO
59,136,0.004766578679729529,NO
60,33,0.0032148697094084833,NO
61,483,0.03313564158204862,YES
62,140,0.0068554244487523995,NO
63,111,0.0035815235824074526,NO
64,34,0.0032148697094084833,NO
65,39,0.0033704101679786647,NO
66,36,0.0032265359439103904,NO
67,257,0.013912894103879527,YES
68,61,0.006564993603522383,NO
69,57,0.0031322851762056467,NO
70,124,0.14991280348062092,NO
71,59,0.004909069206269616,NO
72,32,0.0050427261724213576,NO
73,25,0.0030449448749912946,NO
74,53,0.0031157542061470505,NO
75,53,0.008616406293353264,NO
76,88,0.0037177659869673295,YES
77,107,0.003704404298789265,NO
78,133,0.007109799451509699,YES
79,169,0.004821380120665385,NO
80,80,0.0033966134192867,NO
81,29,0.003053447083560691,NO
82,588,0.7573954929744596,NO
83,162,0.004830866577660166,NO
84,39,0.0036263966034600077,NO
85,79,0.003236451077159526,NO
86,85,0.003261774698561168,NO
87,110,0.003889676105252255,NO
88,111,0.00341267192883238,NO
89,53,0.0032699632136252705,NO
90,52,0.0031157542061470505,NO
91,154,0.004166246332005647,NO
92,403,0.012408406746937665,YES
93,183,0.005369563254543008,NO
94,215,0.0038759803424323557,NO
95,76,0.004179218620502815,NO
96,554,0.021797618952852215,YES
97,257,0.007237109326040541,NO
98,55,0.0031322851762056467,NO
99,102,0.0035129329142261755,NO
100,403,0.0166400003109481,NO
101,35,0.0032148697094084833,NO
102,145,0.00405595630225708,YES
103,119,0.0036575445642594144,NO
104,108,0.004481162860039121,NO
105,91,0.0032886674661856768,YES
106,69,0.0031695746390340953,NO
107,80,0.0033966134192867,NO
108,63,0.003150217668066885,NO
109,160,0.004456727955666574,YES
110,98,0.0033473041184194263,YES
111,54,0.0032699632136252705,NO
112,267,0.007179966948265751,NO
113,55,0.0032873096582159062,NO
114,46,0.0032540652738536568,NO
115,226,0.006226525010024769,NO
116,54,0.003551404778905499,NO
117,270,0.007888086394271588,NO
118,74,0.003661814322098464,NO
119,359,0.006154514765602668,NO
120,78,0.0035219748799808536,NO
121,180,0.005410770443188426,NO
122,57,0.0039812816978340125,NO
123,50,0.0032699632136252705,NO
124,243,0.003803757476083329,NO
125,254,0.007185045460344624,NO
126,306,0.008229998906220054,NO
127,139,0.0046923207517298145,NO
128,375,0.01418255285690381,NO
129,75,0.003661814322098464,NO
130,222,0.0061866067273521445,NO
131,61,0.0035906696298399145,NO
132,98,0.0033473041184194263,NO
133,28,0.003053447083560691,NO
134,55,0.0031322851762056467,NO
135,194,0.005746563671908292,NO
136,28,0.0032045822180651997,NO
137,50,0.0031157542061470505,NO
138,55,0.0035702388620638802,NO
139,124,0.0038633050435797054,NO
140,87,0.003261774698561168,NO
141,65,0.003738633535122755,NO
142,144,0.004363782754323998,NO
143,134,0.0036079466013369164,NO
144,117,0.0036575445642594144,NO
145,28,0.0032045822180651997,NO
146,57,0.0032873096582159062,NO
147,60,0.003150217668066885,NO
148,62,0.003306126729633736,NO
149,89,0.0034514048946658,NO
150,60,0.003150217668066885,NO
151,68,0.0031695746390340953,NO
152,522,0.08317850863681336,NO
153,43,0.0030868142998024093,NO
154,247,0.005715414430843739,NO
155,35,0.003063250885229627,NO
156,42,0.0032395956300302307,NO
