ID,Size,Predicted %,Actual value
0,40,0.20410980760740238,YES
1,28,0.20420511820671983,NO
2,28,0.20420511820671983,NO
3,449,0.6920506852113403,YES
4,1470,1.0,NO
5,25,0.20420511820671983,NO
6,39,0.20402918224155053,NO
7,50,0.2046087403267467,NO
8,82,0.20884147857093577,NO
9,41,0.20410980760740238,NO
10,245,0.3096522421334895,NO
11,227,0.2875077309576081,NO
12,363,0.4944750422077263,NO
13,407,0.591186775678096,NO
14,145,0.23048547787990104,NO
15,49,0.20430291458761643,NO
16,85,0.20884147857093577,NO
17,64,0.2055601873179495,NO
18,36,0.20402918224155053,NO
19,37,0.20402918224155053,NO
20,83,0.20522417192995776,NO
21,32,0.20406093943478615,NO
22,26,0.20420511820671983,NO
23,686,0.981197957220411,YES
24,398,0.5735128462278684,NO
25,206,0.2685047180159532,YES
26,24,0.20420511820671983,NO
27,24,0.20420511820671983,NO
28,27,0.20420511820671983,NO
29,30,0.20406093943478615,NO
30,428,0.6447430593995789,NO
31,972,0.9999340726630471,NO
32,123,0.21920131527067863,NO
33,562,0.8921938507801707,NO
34,205,0.2685047180159532,NO
35,37,0.20402918224155053,NO
36,35,0.20402918224155053,NO
37,276,0.34925230669191115,NO
38,316,0.4057594404863674,NO
39,204,0.2685047180159532,NO
40,133,0.22330648470819778,NO
41,285,0.35663424890981676,NO
42,336,0.44307305781029577,NO
43,464,0.7265670280711705,NO
44,294,0.3720861973766982,NO
45,76,0.20784662184651018,NO
46,69,0.20620697366833488,NO
47,266,0.335168296329073,NO
48,247,0.3096522421334895,NO
49,217,0.2776287045294803,NO
50,99,0.2125410532710484,NO
51,191,0.25616750084830636,NO
52,476,0.7488397797626949,NO
53,95,0.21118728200943132,NO
54,550,0.8782591912969432,NO
55,136,0.2255607557744048,NO
56,33,0.20406093943478615,NO
57,483,0.7579110945728621,YES
58,140,0.22795285679841826,NO
59,111,0.21561843040621245,NO
60,34,0.20406093943478615,NO
61,39,0.20402918224155053,NO
62,36,0.20402918224155053,NO
63,210,0.269586817770423,YES
64,111,0.2127344815273005,NO
65,57,0.20502766009143744,NO
66,43,0.20410980760740238,NO
67,27,0.20420511820671983,NO
68,25,0.20420511820671983,NO
69,53,0.2046087403267467,NO
70,88,0.20995458421876523,YES
71,107,0.21401751718583398,NO
72,132,0.22330648470819778,YES
73,169,0.2420792779359206,NO
74,80,0.20784662184651018,NO
75,29,0.20406093943478615,NO
76,430,0.6447430593995789,NO
77,162,0.3386294695311704,NO
78,39,0.2004707320341305,NO
79,79,0.20784662184651018,NO
80,85,0.20884147857093577,NO
81,110,0.21561843040621245,NO
82,111,0.21561843040621245,NO
83,53,0.2046087403267467,NO
84,52,0.2046087403267467,NO
85,154,0.23141546117729614,NO
86,403,0.9109520660133896,NO
87,183,0.25239970273441414,NO
88,215,0.2776287045294803,NO
89,76,0.20784662184651018,NO
90,554,0.9960085287325056,YES
91,257,0.3198420193351686,NO
92,55,0.2046087403267467,NO
93,102,0.2125410532710484,NO
94,403,0.5852679274028826,NO
95,35,0.20402918224155053,NO
96,145,0.23048547787990104,YES
97,119,0.21920131527067863,NO
98,108,0.21191166571830877,NO
99,91,0.20632302559903287,YES
100,69,0.20620697366833488,NO
101,80,0.20784662184651018,NO
102,63,0.2055601873179495,NO
103,160,0.23894373318093715,YES
104,98,0.2125410532710484,YES
105,54,0.2046087403267467,NO
106,267,0.335168296329073,NO
107,55,0.2046087403267467,NO
108,46,0.20430291458761643,NO
109,226,0.2875077309576081,NO
110,54,0.2046087403267467,NO
111,270,0.3420976635783123,NO
112,74,0.2069688090869332,NO
113,359,0.4944750422077263,NO
114,78,0.20784662184651018,NO
115,180,0.24879809192341362,NO
116,57,0.20502766009143744,NO
117,50,0.2046087403267467,NO
118,243,0.3038085609950485,NO
119,254,0.31570683836614066,NO
120,306,0.3884613697936155,NO
121,139,0.22795285679841826,NO
122,375,0.5275125628609708,NO
123,75,0.2069688090869332,NO
124,222,0.2824719197447732,NO
125,61,0.2055601873179495,NO
126,98,0.2125410532710484,NO
127,28,0.20420511820671983,NO
128,55,0.2046087403267467,NO
129,194,0.26010512385789136,NO
130,28,0.20420511820671983,NO
131,50,0.2046087403267467,NO
132,55,0.2046087403267467,NO
133,124,0.21699802957966846,NO
134,87,0.20995458421876523,NO
135,65,0.2055601873179495,NO
136,144,0.22795285679841826,NO
137,134,0.2759503545375216,NO
138,117,0.2173456865113698,NO
139,28,0.20420511820671983,NO
140,57,0.20502766009143744,NO
141,60,0.20502766009143744,NO
142,62,0.2055601873179495,NO
143,89,0.20995458421876523,NO
144,60,0.20502766009143744,NO
145,68,0.20620697366833488,NO
146,522,0.8382009874149651,NO
147,43,0.20410980760740238,NO
148,247,0.3096522421334895,NO
149,35,0.20402918224155053,NO
150,42,0.20410980760740238,NO
151,57,0.20502766009143744,NO
152,117,0.2132090801570862,NO
153,61,0.2055601873179495,NO
154,92,0.21118728200943132,NO
155,93,0.21118728200943132,NO
156,80,0.20784662184651018,NO
157,101,0.2125410532710484,NO
158,59,0.20502766009143744,NO
159,84,0.20884147857093577,NO
160,82,0.20884147857093577,NO
161,172,0.2435417524355908,NO
162,143,0.22795285679841826,NO
163,78,0.20784662184651018,NO
164,66,0.20620697366833488,NO
165,66,0.20620697366833488,NO
166,85,0.20884147857093577,NO
167,54,0.2046087403267467,NO
168,77,0.20784662184651018,NO
169,137,0.2255607557744048,NO
170,130,0.22330648470819778,NO
171,79,0.20784662184651018,NO
172,76,0.20784662184651018,NO
173,81,0.20784662184651018,NO
174,98,0.2125410532710484,NO
175,115,0.2173456865113698,NO
176,180,0.24879809192341362,NO
177,118,0.21920131527067863,NO
178,64,0.2055601873179495,NO
179,95,0.21118728200943132,NO
180,88,0.20995458421876523,NO
181,51,0.2046087403267467,NO
182,120,0.21920131527067863,NO
