ID,Size,Predicted %,Actual value
0,50,0.006836421755084335,YES
1,79,0.0068956502104724465,YES
2,67,0.006859653252450389,NO
3,45,0.006840702713739735,YES
4,28,0.006877850972344612,NO
5,28,0.006877850972344612,NO
6,459,0.051561582355280036,YES
7,1472,1.0,YES
8,25,0.006898408201093246,NO
9,39,0.006849023621637636,NO
10,47,0.006836421755084335,NO
11,184,0.008533087850588266,NO
12,30,0.006877850972344612,NO
13,220,0.010631794131104691,YES
14,50,0.006836421755084335,NO
15,82,0.006919836183867438,NO
16,41,0.006849023621637636,NO
17,245,0.010803712415928935,YES
18,227,0.010104926728769637,NO
19,363,0.02222507136025888,NO
20,407,0.0316443832631372,NO
21,145,0.007640984280470906,NO
22,49,0.006836421755084335,NO
23,85,0.006919836183867438,NO
24,64,0.006847778767415016,NO
25,42,0.006840702713739735,NO
26,36,0.006861399112641953,NO
27,37,0.006849023621637636,NO
28,83,0.006919836183867438,NO
29,32,0.006861399112641953,NO
30,26,0.006898408201093246,NO
31,895,0.9810671531564433,YES
32,376,0.0248824500399579,YES
33,213,0.010421923311212727,YES
34,24,0.006898408201093246,NO
35,24,0.006898408201093246,NO
36,27,0.006877850972344612,NO
37,260,0.012810024769431137,YES
38,30,0.006877850972344612,NO
39,428,0.039219146525194176,NO
40,979,0.9969428420622192,NO
41,123,0.007269002376930529,NO
42,562,0.1492076307377862,NO
43,205,0.009145342126707832,NO
44,37,0.006849023621637636,NO
45,35,0.006861399112641953,NO
46,283,0.013246518813362767,NO
47,316,0.016318736980528378,NO
48,204,0.009145342126707832,NO
49,133,0.007402489176266802,NO
50,285,0.013246518813362767,NO
51,336,0.018615744071116817,NO
52,701,0.5761516522793334,NO
53,301,0.014872199555409128,NO
54,76,0.0068956502104724465,NO
55,69,0.006859653252450389,NO
56,266,0.012218536107572345,NO
57,253,0.011329111690236154,NO
58,217,0.00950106055602126,NO
59,100,0.007017680424474537,NO
60,191,0.0086745703796431,NO
61,476,0.062436274008381046,NO
62,95,0.006980797162506913,NO
63,551,0.13427776188639642,NO
64,136,0.007476747958872611,NO
65,33,0.006861399112641953,NO
66,474,0.05948215380317535,YES
67,140,0.007556196982129201,YES
68,111,0.007154755434826574,YES
69,34,0.006861399112641953,NO
70,39,0.006849023621637636,NO
71,36,0.006861399112641953,NO
72,271,0.01254477288446496,YES
73,75,0.006875601031277575,NO
74,57,0.006839956675451727,NO
75,124,0.007269002376930529,NO
76,59,0.006839956675451727,NO
77,32,0.006861399112641953,NO
78,25,0.006898408201093246,NO
79,53,0.006836173221236412,NO
80,53,0.006836173221236412,NO
81,88,0.00694820173521338,YES
82,107,0.007104581629704213,NO
83,133,0.007402489176266802,YES
84,169,0.00815097232563013,NO
85,94,0.006980797162506913,NO
86,35,0.006861399112641953,NO
87,685,0.49871281406792256,NO
88,162,0.007929023676671311,NO
89,39,0.006849023621637636,NO
90,79,0.0068956502104724465,NO
91,85,0.006919836183867438,NO
92,110,0.007154755434826574,NO
93,111,0.007154755434826574,NO
94,53,0.006836173221236412,NO
95,52,0.006836173221236412,NO
96,159,0.007929023676671311,NO
97,524,0.09815652242470708,YES
98,183,0.008398836499472158,NO
99,215,0.00950106055602126,NO
100,76,0.0068956502104724465,NO
