ID,Size,Predicted %,Actual value
0,45,5.141608435116528E-4,YES
1,28,3.083953105499077E-4,NO
2,28,3.083953105499077E-4,NO
3,449,0.0025064887910628652,YES
4,1470,1.0,YES
5,25,3.0753423757043705E-4,NO
6,39,3.1051422410992914E-4,NO
7,47,7.229196564114153E-4,NO
8,30,5.532752220658597E-4,NO
9,215,0.9869391414736047,YES
10,50,3.8258729700808874E-4,NO
11,82,3.858268190048468E-4,NO
12,41,3.272510727623143E-4,NO
13,245,7.087470566073707E-4,NO
14,227,5.971721171140192E-4,NO
15,363,0.0013400274864423436,NO
16,407,0.0013412333663296641,NO
17,145,4.4125938496639703E-4,NO
18,49,3.6958768557804865E-4,NO
19,85,3.45853901715763E-4,NO
20,64,3.181968163281855E-4,NO
21,36,3.1051422410992914E-4,NO
22,37,3.2592799620670247E-4,NO
23,83,3.2693249532117025E-4,NO
24,32,3.2474611656480175E-4,NO
25,26,3.0753423757043705E-4,NO
26,835,0.9775276994789909,YES
27,365,0.0021317435428327056,NO
28,206,5.994695543807839E-4,YES
29,24,3.0753423757043705E-4,NO
30,24,3.0753423757043705E-4,NO
31,27,3.2370393488670234E-4,NO
32,260,0.9998878245649006,NO
33,30,3.381821089255392E-4,NO
34,428,0.002230692211916583,NO
35,972,1.2654917620372237E-4,NO
36,123,4.438405522118876E-4,NO
37,562,0.0015715884518335752,NO
38,205,5.900920022320174E-4,NO
39,37,3.405056110475982E-4,NO
40,35,3.392708880194004E-4,NO
41,276,3.9054049868253593E-7,NO
42,316,2.2179202381896116E-6,NO
43,204,5.032783142472965E-4,NO
44,133,4.7621458575471527E-4,NO
45,285,3.13337170101897E-7,NO
46,336,1.3766725877385327E-7,NO
47,464,0.003007001720698557,NO
48,294,9.154333096099892E-4,NO
49,76,3.245226118596089E-4,NO
50,69,3.5108008984460553E-4,NO
51,266,3.361235394863973E-4,NO
52,247,6.505649126218606E-4,NO
53,217,6.058033411053409E-4,NO
54,99,4.2150598952664077E-4,NO
55,191,4.7013552592651983E-4,NO
56,476,0.0043666569908091275,NO
57,95,4.377232655481315E-4,NO
58,550,0.0016057491381422395,NO
59,136,4.8216486546895067E-4,NO
60,33,3.2474611656480175E-4,NO
61,483,0.0034399845311362505,YES
62,140,6.947734781212436E-4,NO
63,111,3.6190288137750233E-4,NO
64,34,3.2474611656480175E-4,NO
65,39,3.405056110475982E-4,NO
66,36,3.2592799620670247E-4,NO
67,257,0.00141908581641666,YES
68,61,6.651645157220107E-4,NO
69,57,3.163803767561504E-4,NO
70,124,0.017452277214745366,NO
71,59,4.966424555323003E-4,NO
72,32,5.102259093516877E-4,NO
73,25,3.0753423757043705E-4,NO
74,53,3.1470595386076894E-4,NO
75,53,8.746365545791047E-4,NO
76,88,3.75715974438891E-4,YES
77,107,3.7436113409879514E-4,NO
78,133,7.207193919972826E-4,YES
79,169,4.877324633933987E-4,NO
80,80,3.431609824975349E-4,NO
81,29,3.083953105499077E-4,NO
82,588,0.2392236253695339,NO
