ID,Size,Predicted %,Actual value
0,40,0.111172089376715,YES
1,28,3.207595586348473E-5,NO
2,28,3.207595586348473E-5,NO
3,449,2.3512814483893723E-4,YES
4,1470,0.9992952783650458,NO
5,25,8.819897689186806E-5,NO
6,39,0.111172089376715,NO
7,50,1.1759172154280339E-4,NO
8,82,8.819897689186806E-5,NO
9,41,1.1759172154280339E-4,NO
10,245,3.5260930888575463E-4,NO
11,227,0.9992952783650458,NO
12,363,7.047216349541932E-4,NO
13,407,7.047216349541932E-4,NO
14,145,0.40002822068576266,NO
15,49,7.047216349541932E-4,NO
16,85,1.1759172154280339E-4,NO
17,64,1.1759172154280339E-4,NO
18,36,1.1759172154280339E-4,NO
19,37,4.410337831877922E-5,NO
20,83,7.047216349541932E-4,NO
21,32,3.5260930888575463E-4,NO
22,26,8.819897689186806E-5,NO
23,686,0.9992952783650458,YES
24,398,7.047216349541932E-4,NO
25,206,0.9992952783650458,YES
26,24,7.056167090036692E-5,NO
27,24,7.056167090036692E-5,NO
28,27,1.1759172154280339E-4,NO
29,30,3.5260930888575463E-4,NO
30,428,2.3512814483893723E-4,NO
31,972,1.1759172154280339E-4,NO
32,123,3.5260930888575463E-4,NO
33,562,1.1759172154280339E-4,NO
34,205,3.5260930888575463E-4,NO
35,37,8.819897689186806E-5,NO
36,35,8.819897689186806E-5,NO
37,276,3.5260930888575463E-4,NO
38,316,1.763668430335097E-4,NO
39,204,0.20008466205728798,NO
40,133,1.1759172154280339E-4,NO
41,285,3.5260930888575463E-4,NO
42,336,1.1759172154280339E-4,NO
43,464,3.5260930888575463E-4,NO
44,294,3.5260930888575463E-4,NO
45,76,8.819897689186806E-5,NO
46,69,8.819897689186806E-5,NO
47,266,0.5,NO
48,247,7.047216349541932E-4,NO
49,217,3.5260930888575463E-4,NO
50,99,1.1759172154280339E-4,NO
51,191,1.1759172154280339E-4,NO
52,476,0.9992952783650458,NO
53,95,1.1759172154280339E-4,NO
54,550,1.1759172154280339E-4,NO
55,136,1.1759172154280339E-4,NO
56,33,1.4110342881332017E-4,NO
57,483,0.9992952783650458,YES
58,140,7.047216349541932E-4,NO
59,111,0.666588290618387,NO
60,34,1.1759172154280339E-4,NO
61,39,1.1759172154280339E-4,NO
62,36,4.410337831877922E-5,NO
63,210,7.047216349541932E-4,YES
64,111,7.047216349541932E-4,NO
65,57,1.4110342881332017E-4,NO
66,43,7.840062720501764E-5,NO
67,27,1.1759172154280339E-4,NO
68,25,7.056167090036692E-5,NO
69,53,1.1759172154280339E-4,NO
70,88,8.819897689186806E-5,YES
71,107,3.5260930888575463E-4,NO
72,132,7.047216349541932E-4,YES
73,169,3.5260930888575463E-4,NO
74,80,1.0079629069650238E-4,NO
75,29,3.207595586348473E-5,NO
76,430,0.33341170938161296,NO
77,162,7.047216349541932E-4,NO
78,39,7.047216349541932E-4,NO
79,79,1.4110342881332017E-4,NO
80,85,1.1759172154280339E-4,NO
81,110,7.047216349541932E-4,NO
82,111,2.3512814483893723E-4,NO
83,53,2.3512814483893723E-4,NO
84,52,1.1759172154280339E-4,NO
85,154,7.047216349541932E-4,NO
86,403,7.047216349541932E-4,NO
87,183,3.5260930888575463E-4,NO
88,215,0.5,NO
89,76,3.5260930888575463E-4,NO
90,554,7.047216349541932E-4,YES
91,257,7.047216349541932E-4,NO
92,55,5.880277549100318E-5,NO
93,102,7.047216349541932E-4,NO
94,403,7.047216349541932E-4,NO
95,35,3.5260930888575463E-4,NO
96,145,3.5260930888575463E-4,YES
97,119,3.5260930888575463E-4,NO
98,108,7.047216349541932E-4,NO
99,91,7.047216349541932E-4,YES
100,69,0.9996473906911143,NO
101,80,7.047216349541932E-4,NO
102,63,3.5260930888575463E-4,NO
103,160,7.047216349541932E-4,YES
104,98,1.763668430335097E-4,YES
105,54,1.1759172154280339E-4,NO
106,267,3.5260930888575463E-4,NO
107,55,3.5260930888575463E-4,NO
108,46,3.5260930888575463E-4,NO
109,226,3.5260930888575463E-4,NO
110,54,3.5260930888575463E-4,NO
111,270,3.5260930888575463E-4,NO
112,74,1.1759172154280339E-4,NO
113,359,3.5260930888575463E-4,NO
114,78,3.5260930888575463E-4,NO
115,180,3.5260930888575463E-4,NO
116,57,3.5260930888575463E-4,NO
117,50,3.5260930888575463E-4,NO
118,243,3.5260930888575463E-4,NO
119,254,3.5260930888575463E-4,NO
120,306,3.5260930888575463E-4,NO
121,139,3.5260930888575463E-4,NO
122,375,3.5260930888575463E-4,NO
123,75,3.5260930888575463E-4,NO
124,222,3.5260930888575463E-4,NO
125,61,3.5260930888575463E-4,NO
126,98,3.5260930888575463E-4,NO
127,28,3.207595586348473E-5,NO
128,55,5.880277549100318E-5,NO
129,194,2.3512814483893723E-4,NO
130,28,1.763668430335097E-4,NO
131,50,3.5260930888575463E-4,NO
132,55,3.5260930888575463E-4,NO
133,124,7.047216349541932E-4,NO
134,87,3.5260930888575463E-4,NO
135,65,2.3512814483893723E-4,NO
136,144,0.40002822068576266,NO
137,134,7.047216349541932E-4,NO
138,117,3.5260930888575463E-4,NO
139,28,1.763668430335097E-4,NO
140,57,3.5260930888575463E-4,NO
141,60,1.4110342881332017E-4,NO
142,62,3.5260930888575463E-4,NO
143,89,2.3512814483893723E-4,NO
144,60,1.4110342881332017E-4,NO
145,68,3.5260930888575463E-4,NO
146,522,7.047216349541932E-4,NO
147,43,7.840062720501764E-5,NO
148,247,7.047216349541932E-4,NO
149,35,7.047216349541932E-4,NO
150,42,3.5260930888575463E-4,NO
151,57,1.4110342881332017E-4,NO
152,117,7.047216349541932E-4,NO
153,61,3.5260930888575463E-4,NO
154,92,7.047216349541932E-4,NO
155,93,3.5260930888575463E-4,NO
156,80,3.5260930888575463E-4,NO
157,101,3.5260930888575463E-4,NO
158,59,3.5260930888575463E-4,NO
159,84,3.5260930888575463E-4,NO
160,82,3.5260930888575463E-4,NO
161,172,7.047216349541932E-4,NO
162,143,3.5260930888575463E-4,NO
163,78,2.3512814483893723E-4,NO
164,66,2.3512814483893723E-4,NO
165,66,2.3512814483893723E-4,NO
166,85,7.047216349541932E-4,NO
167,54,1.1759172154280339E-4,NO
168,77,1.1759172154280339E-4,NO
169,137,7.047216349541932E-4,NO
170,130,0.33341170938161296,NO
171,79,3.5260930888575463E-4,NO
172,76,1.1759172154280339E-4,NO
173,81,2.3512814483893723E-4,NO
174,98,2.3512814483893723E-4,NO
175,115,0.9992952783650458,NO
176,180,7.047216349541932E-4,NO
177,118,1.4110342881332017E-4,NO
178,64,3.5260930888575463E-4,NO
179,95,3.5260930888575463E-4,NO
180,88,3.5260930888575463E-4,NO
181,51,1.1759172154280339E-4,NO
182,120,3.5260930888575463E-4,NO
