ID,Size,Predicted %,Actual value
0,40,0.012557405654099183,YES
1,28,0.011461779497756132,NO
2,28,0.011461779497756132,NO
3,449,1.0,YES
4,1352,1.0,NO
5,25,0.011356180174707303,NO
6,39,0.01236081290618352,NO
7,50,0.016976263842548352,NO
8,76,0.02928212705442276,NO
9,40,0.01488431201545767,NO
10,245,0.9904664183291424,NO
11,227,0.9601571010184463,NO
12,363,0.9999999161630295,NO
13,375,0.9999999708115365,YES
14,145,0.4737469322658339,NO
15,49,0.016779698856109356,NO
16,85,0.035466016461538984,NO
17,64,0.019352313943398945,NO
18,36,0.011976404054117436,NO
19,37,0.014800148435605714,NO
20,32,0.012233509679213949,NO
21,26,0.011981949210403213,NO
22,660,1.0,YES
23,398,0.9999999988207621,NO
24,206,0.8907809384999599,NO
25,24,0.014408792704702694,NO
26,24,0.014408792704702694,NO
27,27,0.011981949210403213,NO
28,30,0.012775319106426843,NO
29,428,0.9999999933396323,NO
30,972,1.0,NO
31,123,0.9999992914311989,NO
32,562,1.0,NO
33,205,0.8713193016752028,NO
34,37,0.013283643945445385,NO
35,35,0.013283643945445385,NO
36,276,0.7069943449133181,NO
37,316,0.999780389184326,NO
38,204,0.8656030584538137,NO
39,133,0.3342316857286641,NO
40,285,0.5562743218194967,NO
41,336,0.9767722487527302,NO
42,464,0.9999999999997103,NO
43,294,0.9996865409568176,NO
44,76,0.02331773133402018,NO
45,69,0.023759191449210106,NO
46,266,0.9974686808549333,NO
47,247,0.9932358580082082,NO
48,217,0.9833003015733621,NO
49,99,0.07235773237693092,NO
50,191,0.9712190297708947,NO
51,476,0.999999999999937,NO
52,95,0.06689942498391174,NO
53,549,1.0,YES
54,136,0.14936371085738429,NO
55,33,0.012233509679213949,NO
56,478,0.9999999999999268,YES
57,140,0.37652732830037416,NO
58,111,0.08264420273730899,NO
59,34,0.012547840258259738,NO
60,39,0.01370942931484838,NO
61,36,0.012652811079510924,NO
62,202,0.7997492255350682,YES
63,106,0.09146959025107469,NO
64,57,0.016150821210686887,NO
65,43,0.016304230225521864,NO
66,27,0.013595935279612408,NO
67,25,0.011997983379554855,NO
68,53,0.015260301140286063,NO
69,88,0.04465397895631128,YES
70,107,0.08872182133336062,NO
71,132,0.15486815150368327,YES
72,169,0.8420688402508275,NO
73,80,0.03102312472993311,NO
74,29,0.011517519418066068,NO
75,430,1.0,NO
76,79,0.029760037694228608,NO
77,85,0.035466016461538984,NO
78,110,0.04131696460415391,NO
79,111,0.1034606204265846,NO
80,53,0.01563631689773801,NO
81,52,0.014653955004690281,NO
82,155,0.24205071196633987,NO
83,270,0.9982797873856204,NO
84,183,0.9508589088447327,NO
85,215,0.8829171647434544,NO
86,76,0.032756479365997355,NO
87,285,0.9999964557127197,YES
88,258,0.9999717374176864,NO
89,55,0.015498734020829867,NO
90,102,0.07120290210160014,NO
91,390,0.9999999984413791,NO
92,35,0.01264377079016894,NO
93,145,0.42659162063109723,YES
94,119,0.15553139713583228,NO
95,71,0.028831188280879615,NO
96,75,0.025358933917149693,YES
97,69,0.01879113871559447,NO
98,80,0.03102312472993311,YES
99,63,0.01726581254959615,NO
100,120,0.15553139713583228,YES
101,98,0.060774766381765113,YES
102,54,0.01611915127287822,NO
103,267,0.999995582801569,NO
104,55,0.01637078007797942,NO
105,46,0.014158966725005686,NO
106,226,0.999299303814628,NO
107,54,0.01764946129073006,NO
108,270,0.9999970046771323,NO
109,74,0.027482025758905657,NO
110,359,0.9999999999957907,NO
111,78,0.029718568665737202,NO
112,180,0.9401942315085345,NO
113,57,0.019981624630354883,NO
114,50,0.01495415764099064,NO
115,243,0.9998496631340286,NO
116,254,0.9970799287961623,NO
117,306,0.9999999833441772,NO
118,139,0.40088132443352076,NO
119,375,0.9999999906649977,NO
120,75,0.028290261435160547,NO
121,222,0.9989755494578776,NO
122,28,0.011319567311336992,NO
123,55,0.015498734020829867,NO
124,187,0.6094578229366306,NO
125,28,0.014362481049646459,NO
126,50,0.027722439110149502,NO
127,41,0.013927168690340134,NO
128,113,0.08129010759938543,NO
129,87,0.02652962724750292,NO
130,51,0.015697904808717737,NO
131,144,0.4337617583176843,NO
132,117,0.13237769250960293,NO
133,28,0.014362481049646459,NO
134,57,0.016920218179627255,NO
135,60,0.018168599322504725,NO
136,62,0.018631242406639367,NO
137,83,0.03280940554307256,NO
138,60,0.018168599322504725,NO
139,63,0.01805991432091173,NO
140,522,1.0,NO
141,43,0.012711849895525863,NO
142,247,0.9999271743188762,NO
143,35,0.011976404054117436,NO
144,42,0.013266186073070707,NO
145,57,0.015804596602984475,NO
