ID,Size,Predicted %,Actual value
0,25,0.3479307591693418,NO
1,25,0.4248781309796451,NO
2,354,0.3379473377129403,YES
3,774,0.30799687100662193,YES
4,25,0.3479307591693418,NO
5,38,0.31448392796913344,NO
6,235,0.3316353713908201,NO
7,199,0.3379473377129403,NO
8,34,0.4248781309796451,NO
9,36,0.4248781309796451,NO
10,36,0.4248781309796451,NO
11,26,0.4248781309796451,NO
12,441,0.3364297332345606,YES
13,465,0.3479307591693418,YES
14,191,0.4248781309796451,YES
15,24,0.4248781309796451,NO
16,24,0.4248781309796451,NO
17,52,0.3479307591693418,NO
18,54,0.4248781309796451,NO
19,192,0.4248781309796451,NO
20,300,0.4248781309796451,NO
21,250,0.4248781309796451,NO
22,618,0.34278615007890284,NO
23,37,0.4248781309796451,NO
24,35,0.4248781309796451,NO
25,279,0.4248781309796451,NO
26,274,0.4248781309796451,NO
27,398,0.4248781309796451,NO
28,238,0.3479307591693418,NO
29,74,0.4248781309796451,NO
30,69,0.4248781309796451,NO
31,203,0.4248781309796451,NO
32,229,0.4248781309796451,NO
33,202,0.4248781309796451,NO
34,101,0.3479307591693418,NO
35,165,0.3267725378168584,NO
36,337,0.4248781309796451,NO
37,94,0.4248781309796451,NO
38,381,0.3479307591693418,NO
39,138,0.4248781309796451,NO
40,40,0.4248781309796451,NO
41,86,0.4248781309796451,NO
42,90,0.4248781309796451,NO
43,78,0.2639289237445856,NO
44,84,0.25626350812435883,NO
45,59,0.3016685613678185,NO
46,111,0.3748463558773825,NO
47,149,0.3430572325841953,NO
48,74,0.3479307591693418,NO
49,230,0.3415285187277314,NO
50,208,0.3364297332345606,NO
51,55,0.28694919767207905,NO
52,29,0.3267725378168584,NO
53,110,0.3479307591693418,NO
54,96,0.3430572325841953,NO
55,42,0.4248781309796451,NO
56,36,0.4248781309796451,NO
57,356,0.3145768834707631,YES
58,100,0.3379473377129403,YES
59,73,0.3379473377129403,YES
60,111,0.3479307591693418,NO
61,99,0.33700552343830026,YES
62,79,0.33700552343830026,NO
63,28,0.3479307591693418,NO
64,309,0.30629967422014764,YES
65,94,0.3267725378168584,YES
66,45,0.3479307591693418,YES
67,39,0.3479307591693418,NO
68,40,0.4248781309796451,YES
69,28,0.4248781309796451,NO
70,27,0.4248781309796451,NO
71,71,0.4248781309796451,YES
72,80,0.3479307591693418,NO
73,40,0.3479307591693418,YES
74,87,0.4248781309796451,NO
