ID,Size,Predicted %,Actual value
0,28,1.238236750866766E-4,NO
1,28,1.238236750866766E-4,NO
2,449,6.802721088435375E-4,NO
3,1339,0.33348457350272237,NO
4,25,2.723311546840959E-4,NO
5,50,4.537205081669692E-4,NO
6,76,4.537205081669692E-4,NO
7,38,4.537205081669692E-4,NO
8,178,0.001358695652173913,NO
9,326,6.802721088435375E-4,NO
10,370,0.001358695652173913,YES
11,145,0.6665154264972778,NO
12,49,6.802721088435375E-4,NO
13,85,4.537205081669692E-4,NO
14,64,4.537205081669692E-4,NO
15,36,4.537205081669692E-4,NO
16,36,1.3620266957232362E-4,NO
17,32,4.537205081669692E-4,NO
18,26,2.723311546840959E-4,NO
19,543,0.9986413043478263,YES
20,395,0.001358695652173913,NO
21,209,0.001358695652173913,NO
22,24,2.723311546840959E-4,NO
23,24,2.723311546840959E-4,NO
24,27,4.537205081669692E-4,NO
25,73,0.9986413043478263,NO
26,56,6.802721088435375E-4,NO
27,30,3.403675970047652E-4,NO
28,294,4.537205081669692E-4,NO
29,983,4.537205081669692E-4,NO
30,262,0.001358695652173913,NO
31,626,0.001358695652173913,NO
32,37,2.2696323195642307E-4,NO
33,35,2.723311546840959E-4,NO
34,286,4.537205081669692E-4,NO
35,232,4.537205081669692E-4,NO
36,203,4.537205081669692E-4,YES
37,286,0.001358695652173913,NO
38,425,4.537205081669692E-4,NO
39,249,0.001358695652173913,NO
40,74,2.723311546840959E-4,NO
41,69,2.723311546840959E-4,NO
42,247,0.5000000000000001,YES
43,237,0.001358695652173913,NO
44,214,0.001358695652173913,NO
45,99,4.537205081669692E-4,NO
46,191,4.537205081669692E-4,NO
47,464,0.9995462794918333,YES
48,95,4.537205081669692E-4,NO
49,549,4.537205081669692E-4,NO
50,136,4.537205081669692E-4,NO
51,40,0.16681797548797098,NO
52,86,2.723311546840959E-4,NO
53,105,4.537205081669692E-4,NO
54,79,4.537205081669692E-4,NO
55,85,4.537205081669692E-4,NO
56,72,2.723311546840959E-4,NO
