ID,Size,Predicted %,Actual value
0,45,0.001057978720698704,YES
1,28,3.9264401762187526E-5,NO
2,28,3.9264401762187526E-5,NO
3,449,2.649150919698201E-4,YES
4,1470,0.001057978720698704,YES
5,25,5.300548551887784E-5,NO
6,39,1.3249264528622135E-4,NO
7,47,0.001057978720698704,NO
8,30,0.9090120647940849,NO
9,215,0.001057978720698704,YES
10,50,8.1542246136054E-5,NO
11,82,3.531577514142963E-4,NO
12,41,5.295496125710064E-4,NO
13,245,0.001057978720698704,NO
14,227,0.001057978720698704,NO
15,363,0.001057978720698704,NO
16,407,0.001057978720698704,NO
17,145,0.7999745568275001,NO
18,49,5.295496125710064E-4,NO
19,85,0.3333451127463643,NO
20,64,1.3249264528622135E-4,NO
21,36,3.786220788760527E-5,NO
22,37,1.0599973390303485E-4,NO
23,83,5.295496125710064E-4,NO
24,32,3.531577514142963E-4,NO
25,26,8.833623279158567E-5,NO
26,835,0.9998940002660969,YES
27,365,0.9998940002660969,NO
28,206,0.9090120647940849,YES
29,24,8.1542246136054E-5,NO
30,24,8.1542246136054E-5,NO
31,27,6.625510095670012E-5,NO
32,260,0.001057978720698704,NO
33,30,3.531577514142963E-4,NO
34,428,0.001057978720698704,NO
35,972,0.001057978720698704,NO
36,123,1.7664125793660803E-4,NO
37,562,0.001057978720698704,NO
38,205,2.649150919698201E-4,NO
39,37,1.0599973390303485E-4,NO
40,35,7.571868202225108E-5,NO
41,276,0.001057978720698704,NO
42,316,0.001057978720698704,NO
43,204,0.001057978720698704,NO
44,133,0.001057978720698704,NO
45,285,0.909012064794085,NO
46,336,0.001057978720698704,NO
47,464,0.9090120647940849,NO
48,294,3.531577514142963E-4,NO
49,76,6.235822814168259E-5,NO
50,69,0.6666548872536358,NO
51,266,3.531577514142963E-4,NO
52,247,0.7142532634219905,NO
53,217,0.001057978720698704,NO
54,99,1.0599973390303485E-4,NO
55,191,0.5882242897244456,NO
56,476,0.9998940002660969,NO
57,95,1.3249264528622135E-4,NO
58,550,1.7664125793660803E-4,NO
59,136,1.5141443424170235E-4,NO
60,33,1.7664125793660803E-4,NO
61,483,0.001057978720698704,YES
62,140,0.001057978720698704,NO
63,111,2.649150919698201E-4,NO
64,34,1.3249264528622135E-4,NO
65,39,1.3249264528622135E-4,NO
66,36,3.786220788760527E-5,NO
67,257,0.001057978720698704,YES
68,61,5.295496125710064E-4,NO
69,57,9.636525167385621E-5,NO
70,124,0.001057978720698704,NO
71,59,0.001057978720698704,NO
72,32,0.001057978720698704,NO
73,25,5.300548551887784E-5,NO
74,53,1.3249264528622135E-4,NO
75,53,5.295496125710064E-4,NO
76,88,1.7664125793660803E-4,YES
77,107,2.649150919698201E-4,NO
78,133,0.001057978720698704,YES
79,169,3.531577514142963E-4,NO
80,80,0.7142532634219905,NO
81,29,2.1195453355775642E-4,NO
82,588,0.001057978720698704,NO
83,162,0.001057978720698704,NO
84,39,1.3249264528622135E-4,NO
85,79,6.625510095670012E-5,NO
86,85,0.3333451127463643,NO
87,110,0.001057978720698704,NO
88,111,2.649150919698201E-4,NO
89,53,1.3249264528622135E-4,NO
90,52,1.5141443424170235E-4,NO
91,154,0.001057978720698704,NO
92,403,0.001057978720698704,YES
93,183,3.531577514142963E-4,NO
94,215,0.001057978720698704,NO
95,76,6.235822814168259E-5,NO
96,554,1.7664125793660803E-4,YES
97,257,0.001057978720698704,NO
98,55,6.235822814168259E-5,NO
99,102,2.649150919698201E-4,NO
100,403,0.001057978720698704,NO
101,35,7.571868202225108E-5,NO
102,145,0.7999745568275001,YES
103,119,3.531577514142963E-4,NO
104,108,0.9523352784893927,NO
105,91,3.531577514142963E-4,YES
106,69,0.6666548872536358,NO
107,80,0.7142532634219905,NO
108,63,3.531577514142963E-4,NO
109,160,0.999946994514481,YES
110,98,1.3249264528622135E-4,YES
111,54,5.300548551887784E-5,NO
112,267,3.531577514142963E-4,NO
113,55,6.235822814168259E-5,NO
114,46,3.531577514142963E-4,NO
115,226,3.531577514142963E-4,NO
116,54,5.300548551887784E-5,NO
117,270,2.1195453355775642E-4,NO
118,74,5.579493660537622E-5,NO
119,359,3.531577514142963E-4,NO
120,78,7.571868202225108E-5,NO
121,180,5.295496125710064E-4,NO
122,57,9.636525167385621E-5,NO
123,50,8.1542246136054E-5,NO
124,243,3.531577514142963E-4,NO
125,254,0.001057978720698704,NO
126,306,3.531577514142963E-4,NO
127,139,3.531577514142963E-4,NO
128,375,0.7691868618674651,NO
129,75,0.5555490117455341,NO
130,222,3.531577514142963E-4,NO
131,61,3.531577514142963E-4,NO
132,98,1.3249264528622135E-4,NO
133,28,3.9264401762187526E-5,NO
134,55,6.235822814168259E-5,NO
135,194,0.001057978720698704,NO
136,28,3.9264401762187526E-5,NO
137,50,8.1542246136054E-5,NO
138,55,6.235822814168259E-5,NO
139,124,0.5555490117455341,NO
140,87,3.531577514142963E-4,NO
141,65,1.3249264528622135E-4,NO
142,144,0.001057978720698704,NO
143,134,5.295496125710064E-4,NO
144,117,3.531577514142963E-4,NO
145,28,3.9264401762187526E-5,NO
146,57,9.636525167385621E-5,NO
147,60,1.1777470787277316E-4,NO
148,62,3.531577514142963E-4,NO
149,89,9.636525167385621E-5,NO
150,60,1.1777470787277316E-4,NO
151,68,0.6666548872536358,NO
152,522,0.9998940002660969,NO
153,43,9.636525167385621E-5,NO
154,247,0.7142532634219905,NO
155,35,7.571868202225108E-5,NO
156,42,2.649150919698201E-4,NO
157,57,9.636525167385621E-5,NO
158,117,3.531577514142963E-4,YES
159,61,3.531577514142963E-4,NO
160,92,0.001057978720698704,NO
161,93,3.531577514142963E-4,NO
162,80,0.7142532634219905,NO
163,101,1.5141443424170235E-4,NO
164,59,1.5141443424170235E-4,NO
165,84,2.649150919698201E-4,NO
166,82,3.531577514142963E-4,NO
167,172,3.531577514142963E-4,YES
168,143,0.001057978720698704,NO
169,78,7.571868202225108E-5,NO
170,66,1.3249264528622135E-4,NO
171,66,1.3249264528622135E-4,NO
172,85,0.3333451127463643,NO
173,54,5.300548551887784E-5,NO
174,77,0.9090514831432058,NO
175,137,5.295496125710064E-4,NO
176,130,2.649150919698201E-4,YES
177,79,6.625510095670012E-5,NO
178,76,6.235822814168259E-5,NO
179,81,0.001057978720698704,NO
180,98,1.3249264528622135E-4,NO
181,115,0.001057978720698704,NO
182,180,5.295496125710064E-4,NO
183,118,0.001057978720698704,NO
184,132,0.001057978720698704,NO
185,95,1.3249264528622135E-4,YES
186,88,1.7664125793660803E-4,NO
187,51,1.1777470787277316E-4,NO
188,120,0.9090120647940849,YES
