ID,Size,Predicted %,Actual value
0,40,0.5882169151858849,YES
1,28,9.836245822938664E-5,NO
2,28,9.836245822938664E-5,NO
3,449,8.838710883363732E-4,YES
4,1358,0.0017646227785611665,NO
5,25,2.5285386841591637E-4,NO
6,39,0.5882169151858849,NO
7,50,3.539238229760717E-4,NO
8,82,0.0017646227785611665,NO
9,41,0.0017646227785611665,NO
10,245,0.0017646227785611665,NO
11,227,0.9998229754353012,NO
12,363,0.0017646227785611665,NO
13,375,0.9998229754353012,YES
14,145,0.909025060792524,NO
15,49,0.0017646227785611665,NO
16,85,3.539238229760717E-4,NO
17,64,3.539238229760717E-4,NO
18,36,3.539238229760717E-4,NO
19,37,1.26458909832505E-4,NO
20,92,0.0017646227785611665,NO
21,32,0.0017646227785611665,NO
22,26,2.5285386841591637E-4,NO
23,669,0.9998229754353012,YES
24,398,0.0017646227785611665,NO
25,206,5.895948094281733E-4,YES
26,24,2.212611215465551E-4,NO
27,24,2.212611215465551E-4,NO
28,27,3.539238229760717E-4,NO
29,30,0.0017646227785611665,NO
30,428,8.838710883363732E-4,NO
31,972,3.539238229760717E-4,NO
32,123,0.0017646227785611665,NO
33,562,3.539238229760717E-4,NO
34,205,0.0017646227785611665,NO
35,37,2.5285386841591637E-4,NO
36,35,2.5285386841591637E-4,NO
37,276,8.838710883363732E-4,NO
38,316,4.423265037764795E-4,NO
39,204,0.7142315176100718,NO
40,133,3.539238229760717E-4,NO
41,285,8.838710883363732E-4,NO
42,336,3.539238229760717E-4,NO
43,464,8.838710883363732E-4,NO
44,294,8.838710883363732E-4,NO
45,76,2.5285386841591637E-4,NO
46,69,2.5285386841591637E-4,NO
47,266,0.9089592336889416,NO
48,247,0.0017646227785611665,NO
49,217,0.0017646227785611665,NO
50,99,3.539238229760717E-4,NO
51,191,3.539238229760717E-4,NO
52,476,0.9998229754353012,NO
53,95,3.539238229760717E-4,NO
54,550,0.0017646227785611665,NO
55,136,3.539238229760717E-4,NO
56,33,4.423265037764795E-4,NO
57,479,0.9998229754353012,YES
58,140,0.0017646227785611665,NO
59,111,0.0017646227785611665,NO
60,34,3.539238229760717E-4,NO
61,39,3.539238229760717E-4,NO
62,36,1.26458909832505E-4,NO
63,202,0.0017646227785611665,YES
64,106,0.0017646227785611665,NO
65,57,4.423265037764795E-4,NO
66,43,2.5285386841591637E-4,NO
67,27,3.539238229760717E-4,NO
68,25,2.5285386841591637E-4,NO
69,53,3.539238229760717E-4,NO
70,88,2.5285386841591637E-4,YES
71,107,0.0017646227785611665,NO
72,132,5.895948094281733E-4,YES
73,169,0.0017646227785611665,NO
74,80,2.9497131827227013E-4,NO
75,29,9.836245822938664E-5,NO
76,430,0.9998229754353012,NO
77,79,4.423265037764795E-4,NO
78,85,3.539238229760717E-4,NO
79,110,0.0017646227785611665,NO
80,111,5.895948094281733E-4,NO
81,53,8.838710883363732E-4,NO
82,52,3.539238229760717E-4,NO
83,158,0.0017646227785611665,NO
84,270,0.0017646227785611665,YES
85,183,0.0017646227785611665,NO
86,215,0.9089592336889416,NO
87,76,0.0017646227785611665,NO
88,285,0.0017646227785611665,YES
89,258,0.0017646227785611665,NO
90,55,1.966862233779106E-4,NO
91,102,0.0017646227785611665,NO
92,403,0.9998229754353012,NO
93,35,0.0017646227785611665,NO
94,145,0.0017646227785611665,YES
95,119,0.0017646227785611665,NO
96,71,8.838710883363732E-4,YES
97,75,0.909025060792524,YES
98,69,0.9999114720460283,NO
99,80,0.0017646227785611665,YES
100,63,0.0017646227785611665,NO
101,120,0.0017646227785611665,YES
102,98,4.423265037764795E-4,YES
103,54,3.539238229760717E-4,NO
104,267,0.0017646227785611665,NO
105,55,0.0017646227785611665,NO
106,46,0.0017646227785611665,NO
107,226,0.0017646227785611665,NO
108,54,0.0017646227785611665,NO
109,270,0.0017646227785611665,NO
110,74,3.539238229760717E-4,NO
111,359,0.0017646227785611665,NO
112,78,0.0017646227785611665,NO
113,180,0.0017646227785611665,NO
114,57,0.0017646227785611665,NO
115,50,0.0017646227785611665,NO
116,243,0.0017646227785611665,NO
117,254,0.0017646227785611665,NO
118,306,0.0017646227785611665,NO
119,139,0.0017646227785611665,NO
120,375,0.0017646227785611665,NO
121,75,0.0017646227785611665,NO
122,222,0.0017646227785611665,NO
123,61,0.0017646227785611665,NO
124,98,0.0017646227785611665,NO
125,28,9.836245822938664E-5,NO
126,55,1.966862233779106E-4,NO
127,194,0.0017646227785611665,NO
128,28,4.423265037764795E-4,NO
129,50,0.0017646227785611665,NO
130,55,0.0017646227785611665,NO
131,118,0.0017646227785611665,NO
132,87,8.838710883363732E-4,NO
133,65,0.0017646227785611665,NO
134,144,0.909025060792524,NO
135,117,0.0017646227785611665,NO
136,28,4.423265037764795E-4,NO
137,57,0.0017646227785611665,NO
138,60,5.895948094281733E-4,NO
139,62,0.0017646227785611665,NO
140,89,0.0017646227785611665,NO
141,60,5.895948094281733E-4,NO
142,68,0.0017646227785611665,NO
143,522,0.0017646227785611665,NO
144,43,2.5285386841591637E-4,NO
145,247,4.423265037764795E-4,NO
146,35,3.539238229760717E-4,NO
147,42,0.0017646227785611665,NO
148,57,4.423265037764795E-4,NO
149,91,2.5285386841591637E-4,NO
150,61,0.0017646227785611665,NO
151,92,0.0017646227785611665,NO
152,93,0.0017646227785611665,NO
153,80,0.0017646227785611665,NO
154,101,0.0017646227785611665,NO
155,59,0.0017646227785611665,NO
156,84,0.0017646227785611665,NO
157,82,0.0017646227785611665,NO
158,132,0.0017646227785611665,NO
159,143,0.0017646227785611665,NO
160,78,0.0017646227785611665,NO
161,66,0.0017646227785611665,NO
162,66,0.0017646227785611665,NO
163,85,3.539238229760717E-4,YES
164,54,3.539238229760717E-4,NO
165,77,3.539238229760717E-4,NO
166,137,3.539238229760717E-4,NO
167,130,0.9998229754353012,NO
168,79,0.0017646227785611665,NO
169,76,3.539238229760717E-4,NO
170,81,5.895948094281733E-4,NO
171,98,5.895948094281733E-4,NO
172,115,0.9998229754353012,NO
173,180,0.0017646227785611665,NO
174,118,3.539238229760717E-4,NO
175,64,0.0017646227785611665,NO
176,95,8.838710883363732E-4,NO
177,88,0.0017646227785611665,NO
178,51,3.539238229760717E-4,NO
179,120,0.0017646227785611665,NO
