ID,Size,Predicted %,Actual value
0,50,7.967760186384813E-4,YES
1,79,7.967760186384813E-4,YES
2,67,7.967760186384813E-4,NO
3,45,0.9523465719844136,YES
4,28,2.5742150397573547E-5,NO
5,28,2.5742150397573547E-5,NO
6,459,7.967760186384813E-4,YES
7,1479,7.967760186384813E-4,YES
8,25,7.25392699684445E-5,NO
9,39,2.6587446274066727E-4,NO
10,47,3.9870568845029255E-4,NO
11,184,7.967760186384813E-4,NO
12,30,1.5955861569337887E-4,NO
13,215,1.5955861569337887E-4,YES
14,50,8.865624949049162E-5,NO
15,82,3.9870568845029255E-4,NO
16,41,3.9870568845029255E-4,NO
17,245,2.6587446274066727E-4,YES
18,227,2.6587446274066727E-4,NO
19,363,3.9870568845029255E-4,NO
20,407,7.967760186384813E-4,NO
21,145,0.7692142426292002,NO
22,49,1.9943235904115706E-4,NO
23,85,8.865624949049162E-5,NO
24,64,8.865624949049162E-5,NO
25,42,3.9870568845029255E-4,NO
26,36,8.865624949049162E-5,NO
27,37,2.6587446274066727E-4,NO
28,83,7.967760186384813E-4,NO
29,32,1.5955861569337887E-4,NO
30,26,7.25392699684445E-5,NO
31,866,0.999920207960646,YES
32,376,0.999920207960646,YES
33,207,0.999920207960646,YES
34,24,4.9873009198104574E-5,NO
35,24,4.9873009198104574E-5,NO
36,27,8.865624949049162E-5,NO
37,260,2.6587446274066727E-4,YES
38,30,1.5955861569337887E-4,NO
39,428,2.6587446274066727E-4,NO
40,979,2.6587446274066727E-4,NO
41,123,2.6587446274066727E-4,NO
42,562,2.6587446274066727E-4,NO
43,205,2.6587446274066727E-4,NO
44,37,7.25392699684445E-5,NO
45,35,7.25392699684445E-5,NO
46,283,7.967760186384813E-4,NO
47,316,2.6587446274066727E-4,NO
48,204,2.6587446274066727E-4,NO
49,133,2.6587446274066727E-4,NO
50,285,2.6587446274066727E-4,NO
51,336,2.6587446274066727E-4,NO
52,701,0.999920207960646,NO
53,301,7.967760186384813E-4,NO
54,76,2.6587446274066727E-4,NO
55,69,7.25392699684445E-5,NO
56,266,2.6587446274066727E-4,NO
57,253,0.999920207960646,NO
58,217,2.6587446274066727E-4,NO
59,100,7.967760186384813E-4,NO
60,191,8.865624949049162E-5,NO
61,476,3.9870568845029255E-4,NO
62,95,8.865624949049162E-5,NO
63,551,7.967760186384813E-4,NO
64,136,8.865624949049162E-5,NO
65,33,9.973607012032412E-5,NO
66,474,0.999920207960646,YES
67,140,3.9870568845029255E-4,YES
68,111,3.9870568845029255E-4,YES
69,34,8.865624949049162E-5,NO
70,39,8.865624949049162E-5,NO
71,36,4.1998984992855915E-5,NO
72,271,7.967760186384813E-4,YES
73,75,7.967760186384813E-4,NO
74,57,7.25392699684445E-5,NO
75,124,2.6587446274066727E-4,NO
76,59,3.9870568845029255E-4,NO
77,32,7.967760186384813E-4,NO
78,25,6.138075228559486E-5,NO
79,53,8.865624949049162E-5,NO
80,53,8.865624949049162E-5,NO
81,88,2.6587446274066727E-4,YES
82,107,2.6587446274066727E-4,NO
83,133,2.6587446274066727E-4,YES
84,169,1.5955861569337887E-4,NO
85,94,7.967760186384813E-4,NO
86,35,7.967760186384813E-4,NO
87,685,7.967760186384813E-4,NO
88,162,7.967760186384813E-4,NO
89,39,7.967760186384813E-4,NO
90,79,9.973607012032412E-5,NO
91,85,8.865624949049162E-5,NO
92,110,2.6587446274066727E-4,NO
93,111,1.3297258538503214E-4,NO
94,53,2.6587446274066727E-4,NO
95,52,8.865624949049162E-5,NO
96,159,7.967760186384813E-4,NO
97,524,7.967760186384813E-4,NO
98,183,1.5955861569337887E-4,NO
99,215,7.967760186384813E-4,NO
100,76,1.5955861569337887E-4,NO
101,563,7.967760186384813E-4,YES
102,257,7.967760186384813E-4,NO
103,55,4.433205505897956E-5,NO
104,102,1.9943235904115706E-4,NO
105,403,3.9870568845029255E-4,NO
106,35,1.5955861569337887E-4,NO
107,145,2.6587446274066727E-4,YES
108,119,2.6587446274066727E-4,NO
109,108,7.967760186384813E-4,NO
110,91,2.6587446274066727E-4,YES
111,69,0.8695395730239556,NO
112,80,0.9090315587791167,NO
113,63,2.6587446274066727E-4,NO
114,160,7.967760186384813E-4,YES
115,102,7.967760186384813E-4,YES
116,54,8.865624949049162E-5,NO
117,267,1.5955861569337887E-4,NO
118,55,1.5955861569337887E-4,NO
119,46,1.5955861569337887E-4,NO
120,226,1.5955861569337887E-4,NO
121,54,1.5955861569337887E-4,NO
122,270,2.6587446274066727E-4,NO
123,74,8.865624949049162E-5,NO
124,359,1.5955861569337887E-4,NO
125,78,1.5955861569337887E-4,NO
126,180,2.6587446274066727E-4,NO
127,57,1.5955861569337887E-4,NO
128,50,1.5955861569337887E-4,NO
129,243,1.5955861569337887E-4,NO
130,254,2.6587446274066727E-4,NO
131,306,1.5955861569337887E-4,NO
132,139,1.5955861569337887E-4,NO
133,372,7.967760186384813E-4,NO
134,75,1.5955861569337887E-4,NO
135,222,1.5955861569337887E-4,NO
136,61,3.9870568845029255E-4,NO
137,98,3.9870568845029255E-4,NO
138,28,2.5742150397573547E-5,NO
139,55,4.433205505897956E-5,NO
140,194,3.9870568845029255E-4,NO
141,28,1.3297258538503214E-4,NO
142,50,1.5955861569337887E-4,NO
143,55,3.9870568845029255E-4,NO
144,124,7.967760186384813E-4,NO
145,87,1.5955861569337887E-4,NO
146,65,3.9870568845029255E-4,NO
147,140,7.967760186384813E-4,NO
148,134,7.967760186384813E-4,NO
149,117,1.5955861569337887E-4,NO
150,28,1.3297258538503214E-4,NO
151,57,2.6587446274066727E-4,NO
152,60,7.25392699684445E-5,NO
153,62,1.5955861569337887E-4,NO
154,89,3.9870568845029255E-4,NO
155,60,7.25392699684445E-5,NO
156,68,3.9870568845029255E-4,NO
157,522,7.967760186384813E-4,NO
